YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9595783	0.8478559	0.2609657	0.4978959	0.4174376	0.9817616	0.9531154	0.2787235	0.9096979	0.0870324	0.8837534	0.7430348	1.0072845	0.0913264	0.2445303	1.0191016	0.2041171	0.4173385	1.0078699	0.9147505	1.0120626	0.7007266	0.1188305	0.9777077	0.0191738	0.7802159	0.8182148	0.9235456	0.9866146	1.0202820	0.0046632	0.2863146	0.3266219	0.6064296	0.5116600	0.7834822	0.9037510	0.5156893	0.9570529	0.7755275	0.3153531	0.6741427	0.5218125	0.9674937	1.0332031	0.8166591	0.7797297	1.0887993	0.9401370	0.1834717	1.1594523	0.0678905	0.5911529	0.8173547	0.9949241	0.2462604	0.0599336	0.0411768	0.9914508	0.0464031	0.0404598	1.0377639	0.3590261	0.9481806	0.5146240	0.9552617	1.0477045	0.0408072	0.6840633	0.7868670	0.9522875	0.6745785	0.7807996	0.9613190	1.0651702	1.0484718	0.5801876	0.3994241	1.1242996	1.0893741	0.9700951	0.0590647	0.0661236	1.0218255	0.7324045	0.9067574	0.4007212	0.9172598	0.4622166	0.2935161	0.9287614	0.2048765	0.5413119	0.2137263	0.6042016	0.6090217	1.0116066	0.2810450	0.8912293	1.0163431
1.0178517	0.8891274	0.2458247	0.5310004	0.3971829	1.0724417	1.0247728	0.1153714	0.9778555	0.1324768	0.9907350	0.7286271	1.0219697	0.0785600	0.1706903	1.0316730	0.2181081	0.3095935	1.0222298	0.8751157	1.0484493	0.5622936	0.0965802	0.9564237	0.0357116	0.7494748	0.7966251	0.9455171	0.9808706	1.0093127	0.0118282	0.2682947	0.3471134	0.6237653	0.6080453	0.7592545	0.9782038	0.5988740	0.9646181	0.8184937	0.2202041	0.6731453	1.0232310	0.4882761	1.0011634	0.7644792	0.7867558	0.8994481	0.9249764	0.1357185	1.0526941	0.0578282	0.6944904	0.8748762	1.0476852	0.2001260	0.1353295	0.0476988	0.9669347	0.0327784	0.0607833	1.0384066	0.3552946	0.9501539	0.4194783	0.9378054	1.0588302	0.0566685	0.6755752	0.7554075	0.9987875	0.6265567	0.9771510	0.9791390	0.9727228	0.9479877	0.5248744	0.3224867	1.1342934	1.0316056	1.1472918	0.0834397	0.0388520	1.0657494	0.6841277	0.9399205	0.4514506	1.0393346	0.5165644	0.2581774	0.8606861	0.1357956	0.5296338	0.1939771	0.5567954	0.7396415	1.0087737	0.2880618	1.0425613	1.0035741
1.0945027	0.8216378	0.2390779	0.5270703	0.5106412	1.0241088	0.9697189	0.0547289	1.0632855	0.1287519	0.9924021	0.7573813	0.9613494	0.0865324	0.2793947	1.1445662	0.1775365	0.3415826	1.1908093	0.9847195	0.9434700	0.5820627	0.1185277	0.9280814	0.0266622	0.7769895	0.6238107	0.9679206	1.0150245	1.0054401	0.0120474	0.3774214	0.3462021	0.5869223	0.5772160	0.7465325	1.0445121	0.5064787	0.9275874	0.8429555	0.1676445	0.7731474	0.9681550	0.9481442	0.6158099	0.6579190	0.7080891	0.9253179	0.9659757	0.0940632	1.0339712	0.0605183	0.8981360	0.5917542	1.0549831	0.3462414	0.1515101	0.0404794	0.9211903	0.0338670	0.0304342	1.0103842	0.3511016	0.9069305	0.4884454	0.9060978	1.0364493	0.0489441	0.7054600	0.7466246	1.0149374	0.6898393	0.9268212	1.0064318	0.9133367	0.8769684	0.5845527	0.3230628	0.9522515	0.9987701	1.0747350	0.0737376	0.0477503	1.0505613	0.8071998	0.8453638	0.4185035	0.9872334	0.5056303	0.2443003	0.8908971	0.2403282	0.5612348	0.1847268	0.5952492	0.6922653	0.9753120	0.3363248	1.0200272	1.0192073
0.9624662	0.9551236	0.2066385	0.5134117	0.4388145	0.9976578	1.0127422	0.0546865	0.9562807	0.1464551	1.0243998	0.6937503	0.9873645	0.1082382	0.1801374	0.9462291	0.2259297	0.3842212	0.9100494	0.9244822	1.0174110	0.6340919	0.1020108	0.9671399	0.0310240	0.7783303	0.8118850	1.0025483	0.9287635	1.0281184	0.0064227	0.3121951	0.3437884	0.6543224	0.6723364	0.6966346	1.0396185	0.6245619	1.0359781	0.8102369	0.1267572	0.7419337	1.0220229	1.0554781	1.0531121	0.4402240	0.7383871	1.1000017	1.0794400	0.1370218	1.0169208	0.0495477	0.8666862	0.7505556	1.0402764	0.2772332	0.1816881	0.0533260	0.9438571	0.0561889	0.0200704	1.0301590	0.3268430	0.8716627	0.5600694	0.9556364	1.0228231	0.0373650	0.6321003	0.7616200	1.1005560	0.7137725	1.0108610	1.0314435	0.9989123	0.8696516	0.5792894	0.3205705	1.0715505	1.0933405	1.0471206	0.0814706	0.0516246	1.0718555	0.7198240	0.8972963	0.4654794	1.0470090	0.5197119	0.3741779	0.9440644	0.1294576	0.5292928	0.2161853	0.6262558	0.6458497	0.9705031	0.3437117	0.9800700	1.0423881
1.0196911	0.9118944	0.2352395	0.5330754	0.3785394	1.0450970	1.0242347	0.1514867	0.9278340	0.1331056	1.0898882	0.7526087	1.0006054	0.1152967	0.1984435	1.0034190	0.1994704	0.3409262	0.9347113	1.0861430	1.0969924	0.6549530	0.1440260	1.0852112	0.0233295	0.6288448	0.7844313	1.0377245	0.8982101	1.0212994	0.0020837	0.3947077	0.3280469	0.5320164	0.4835570	0.7276618	0.9910193	0.5121214	0.9861482	0.8669335	0.1851185	0.7501665	0.9969655	0.9500951	0.9950523	0.7073552	0.3326063	0.8873675	0.9706445	0.1444175	0.9506844	0.0500937	0.6037816	0.8400733	0.9494443	0.2441425	0.0654528	0.0207774	1.0418226	0.0358202	0.0393385	1.0517198	0.3266631	0.9685547	0.5160023	1.0639094	1.1632141	0.0252071	0.6601610	0.8372979	1.0391459	0.6551161	0.9385550	1.0290956	1.0781591	0.9965202	0.5330048	0.3684197	1.1198439	0.9686960	1.0237937	0.0867930	0.0618164	1.0632374	0.8283586	0.8709674	0.3867414	0.9736183	0.5221518	0.3010904	0.8676715	0.2491179	0.5976170	0.1518825	0.5997664	0.6394513	1.1195094	0.2943313	1.0042960	0.9518081
1.0153709	0.9180605	0.2191496	0.5307708	0.4505778	0.9699552	0.9564003	0.1514872	1.0427807	0.1317918	0.9893734	0.8167951	1.0519123	0.0667842	0.2808727	1.0248618	0.2390960	0.2775680	1.0315311	0.8631098	1.0027456	0.5761901	0.0519686	1.1154833	0.0262903	0.7570027	0.5887014	1.0075068	1.0058578	0.9416384	0.0077499	0.2670873	0.3304695	0.5805949	0.5660286	0.6531838	1.0361291	0.5945510	1.0355213	0.9233935	0.2040738	0.7203511	1.0023415	1.1130414	1.0604678	0.8035867	0.7132646	0.5221891	0.9385864	0.0926496	1.1381803	0.0497939	0.8592783	0.5119845	1.0504375	0.3157953	0.1283574	0.0398857	1.0216484	0.0421472	0.0475342	0.8973309	0.2654310	0.8851021	0.5813261	1.0741668	0.9252474	0.0273053	0.6358836	0.6644041	1.0887471	0.6477510	0.8322900	0.9936216	1.0257089	0.8621347	0.6266286	0.3376720	0.9935635	1.0643917	1.0600783	0.0698531	0.0490342	1.0082707	0.7928233	0.8794567	0.4295584	0.9667932	0.5383073	0.2799690	0.8144921	0.1694376	0.5615897	0.2259344	0.5217024	0.6826996	1.0615076	0.2965049	1.0373880	0.9694103
0.9675270	0.9337301	0.2226359	0.5071044	0.5021885	0.9660720	1.0227058	0.0656937	0.9753116	0.0994114	1.0345779	0.8193551	1.0325689	0.1025129	0.2494008	1.0439778	0.1788918	0.4381283	1.0147059	0.9936032	1.0217423	0.5826861	0.1147093	1.0137676	0.0311313	0.7893609	0.7661144	0.9284431	1.0055649	1.0705371	0.0077597	0.2609186	0.3404992	0.5803444	0.6043526	0.6487356	1.0831653	0.6148747	1.0628056	0.8618452	0.1516323	0.7369977	0.9443435	1.0142431	1.0385002	0.7819680	0.7728396	0.4910012	0.5013099	0.1162172	1.0191981	0.0365717	0.8532503	0.6342481	1.0087056	0.2535439	0.1175652	0.0461170	1.0544175	0.0393347	0.0259455	1.0603495	0.3860377	0.8654722	0.5866226	1.0071472	0.9839763	0.0453813	0.7054816	0.7265366	0.9184669	0.6996137	0.9991371	0.9808547	0.9932741	0.9638255	0.5558523	0.3896274	0.9772352	0.9956330	0.9975831	0.0869801	0.0865424	0.9585940	0.7799598	0.8957208	0.4085544	0.9435898	0.5078619	0.1967672	0.8013873	0.1715617	0.5217669	0.2479986	0.5703894	0.6903107	0.9544591	0.3047104	1.0098215	1.1252903
0.9384537	0.8645637	0.2404517	0.5154244	0.5019391	1.1750147	0.8513092	0.0374997	1.0377353	0.1367647	1.0019118	0.7878576	0.9007489	0.1070330	0.2238279	1.0089021	0.1584131	0.4140260	1.0436900	0.9429963	1.0590891	0.6174894	0.1246277	1.0935890	0.0340477	0.8173917	0.7133066	0.8840502	1.1055086	1.1282234	0.0205981	0.2945370	0.3359267	0.5138585	0.4873558	0.6779860	1.0218375	0.6390318	1.0065451	0.8215523	0.1587445	0.7114703	1.0059965	1.0402191	1.0250975	0.8471123	0.7440828	0.9619367	1.0432357	0.0640343	0.9586831	0.0946552	0.6521277	0.7512570	1.0065608	0.3262130	0.1588630	0.0288487	1.0247506	0.0214692	0.0544538	1.0201481	0.3066429	0.8686072	0.4621920	1.0313653	0.9808855	0.0222913	0.6353069	0.6868246	0.9057126	0.6791439	0.8755291	0.9914570	1.0461299	0.8147524	0.5907687	0.3174740	1.0289712	1.0896684	1.0179727	0.0944438	0.0814609	0.9515058	0.7166606	0.9157145	0.4165815	1.0313960	0.5069973	0.2753385	0.8948254	0.1984571	0.4602851	0.2445035	0.6138276	0.6243305	1.0696495	0.3115426	0.9498587	1.0236020
1.0936047	0.8430813	0.2230093	0.5537039	0.4187620	1.0384678	0.9822413	0.0808292	1.2067590	0.1290892	0.9571387	0.8112933	1.0439639	0.1086933	0.1392543	1.1187107	0.2601593	0.4150892	1.0534895	0.9964017	1.0522868	0.6868739	0.0975733	0.9435917	0.0228977	0.7519304	0.8828867	1.0012844	0.9945309	1.1006489	0.0064008	0.3460784	0.3497673	0.4501172	0.5877252	0.7085746	1.0680902	0.5082255	0.9802417	0.8919364	0.1869353	0.6885336	0.9997422	1.0890961	1.0135001	0.7800931	0.7519152	0.8846005	1.0005667	0.1051869	0.5010780	0.0607321	0.8279422	0.6090029	1.0483428	0.2901193	0.1689063	0.0254186	1.0932898	0.0459960	0.0460023	1.0585307	0.3224429	0.7467104	0.5214718	0.9715138	1.0602131	0.0168750	0.5929620	0.8264338	1.0971045	0.7906356	0.9977131	0.9926960	1.0782589	0.9182684	0.5693015	0.3195546	1.0331829	1.0074490	1.1544532	0.0885964	0.0601827	0.9177637	0.8459261	0.9857895	0.3967208	0.9791891	0.4780715	0.3130955	0.9598453	0.2043301	0.5959191	0.1990856	0.5971009	0.7028017	0.9765851	0.2166174	1.0399930	1.0242455
0.9828420	0.9402647	0.2500261	0.4132614	0.4959468	0.9917717	1.0083763	0.0705531	1.0690564	0.1117039	1.0408760	0.8391106	0.9733036	0.1482709	0.2501583	0.9748047	0.2022734	0.3587719	1.0029701	0.9707173	0.9841500	0.6075399	0.0720821	0.9666411	0.0208430	0.7191995	0.7505778	0.8894264	1.0551458	0.9905269	0.0063758	0.2930218	0.3997238	0.6207399	0.5310345	0.6455980	0.9941899	0.5134063	1.0339259	0.8052042	0.1701758	0.6604024	1.0046401	0.9474477	1.0453693	0.8719550	0.7747331	1.0618069	1.0571705	0.1583399	1.0709641	0.0421370	0.6640428	0.8971444	1.0234912	0.2415310	0.0813207	0.0245595	1.1988764	0.0328972	0.0336946	0.9821514	0.3387285	0.9118527	0.6323965	0.9867494	0.9822934	0.0261303	0.6911000	0.8540003	0.9254651	0.7843474	0.8189446	1.0126976	1.0221310	0.9952124	0.5677109	0.3670251	1.0823606	0.9762549	1.0429777	0.0913563	0.0539173	1.0144376	0.8456901	0.9436228	0.4160752	0.9159585	0.4909997	0.2997993	0.9619697	0.2071885	0.5449923	0.2439282	0.5725828	0.6211991	1.0860509	0.3371916	0.9646920	0.9921762
0.9812164	0.9950157	0.1524111	0.5913013	0.4425402	0.9758082	1.0300589	0.0705046	0.8934395	0.1682723	1.0420460	0.7318095	1.0558010	0.0808694	0.2541914	0.9894950	0.1939886	0.3048934	0.9566578	0.9821089	0.8975152	0.6381724	0.0537089	0.9528956	0.0329517	0.7499874	0.7254046	1.0031762	0.9569637	0.9557504	0.0132047	0.2800525	0.4656196	0.4518570	0.5991011	0.7125896	1.0365317	0.5300848	0.9944012	0.8240794	0.1593203	0.7324775	1.1011449	1.0086115	0.9168846	0.7847152	0.7522255	0.9587559	0.9685915	0.1430966	1.0288389	0.4075574	0.3640752	0.7198039	1.0362725	0.3200905	0.1374914	0.0212820	0.9666371	0.0559816	0.0546985	0.9765692	0.2664094	0.9388018	0.6148774	1.0697906	0.9988748	0.0297236	0.6275166	0.7880382	1.1104145	0.6993383	0.9251001	0.9259393	0.9814964	0.8874010	0.5681535	0.3782684	1.0881342	1.0445176	1.0226741	0.0838041	0.0416692	1.0043167	0.6481824	0.9230888	0.4566166	1.0164397	0.5178027	0.2368920	0.8711969	0.1923194	0.3951227	0.2114410	0.5743676	0.7146321	0.9084318	0.3056585	1.0810086	0.9865757
1.0465368	0.8623961	0.2151331	0.5387430	0.4852401	1.0651728	0.9325890	0.0635278	1.0072491	0.1507716	1.0464944	0.9241742	0.9803901	0.0900339	0.2228511	1.0344835	0.1889668	0.2950207	1.0313929	0.8516168	1.0524471	0.5841213	0.0911227	1.0620001	0.0261695	0.8144597	0.6756698	0.9852884	1.0422406	0.9910375	0.0120532	0.2738590	0.4016227	0.6058833	0.6113058	0.6799580	0.9401923	0.6363974	1.0000536	0.8039954	0.1821936	0.7051937	1.0660922	0.9551510	1.0110585	0.8730556	0.7366649	1.0391833	0.9536881	0.0985813	1.0114163	0.0298310	0.9075653	0.3980627	1.0969840	0.2476819	0.1221785	0.0368143	0.9580646	0.0630900	0.0524734	1.0184070	0.4069073	0.8815769	0.5238420	1.0858054	0.9757950	0.0493758	0.7004480	0.7738084	0.9629042	0.7787416	0.8624240	1.0153109	1.0911553	0.9072397	0.5929349	0.3273979	1.0324326	1.0099947	1.0464378	0.0596698	0.0373063	1.0406793	0.7507791	1.0327177	0.4150409	1.0999416	0.5312148	0.2364807	0.8106549	0.1995527	0.6158955	0.1799891	0.5718250	0.6280214	1.0328454	0.3211552	0.9608688	1.0528710
1.1273506	0.8034498	0.1739373	0.5577473	0.4292209	0.9420264	1.0569800	0.0402445	1.0895049	0.1017200	1.0958165	0.8081507	0.9656098	0.1188286	0.2849253	1.0355178	0.1806054	0.3451864	1.0100873	0.7371430	0.9401155	0.2496397	0.1264939	1.0860266	0.0261399	0.9374296	0.3197825	1.0456984	0.9658480	1.0205222	0.0070918	0.3589083	0.3302079	0.5142585	0.5557846	0.8082983	1.0235733	0.6334099	1.0001940	0.8806454	0.1479741	0.7388837	1.0526790	1.0347949	1.0184441	0.8546028	0.7638181	0.9401212	1.0575822	0.1466050	1.0688579	0.0669047	0.9903235	0.2108113	0.5782880	0.7196186	0.7841782	0.3307751	0.9403861	0.0557283	0.0490710	0.9802266	0.3750465	0.8326265	0.5560931	1.0344191	1.0622460	0.0303095	0.7039830	0.4810801	1.0403381	0.6068473	0.9377276	1.1487612	1.0207885	0.8815011	0.5004055	0.3124518	0.8507597	1.0023234	0.9910659	0.0388337	0.0605088	1.0476057	0.8137267	0.9501537	0.4258847	0.9648799	0.5941703	0.1420446	0.9097327	0.1396411	0.6111688	0.2018423	0.5529808	0.6763556	1.0100719	0.4105017	1.0301653	1.0114850
1.0613704	0.9199359	0.2530096	0.5336235	0.4654794	0.9620344	0.9130320	0.4516136	1.0410966	0.1189201	1.0912278	0.8471037	1.0081324	0.0810770	0.2029089	0.9304788	0.1892955	0.3578589	0.9269443	0.9798201	1.0103570	0.6244671	0.0918817	0.9480628	0.0268935	0.6197829	0.8207175	1.1042627	1.0885661	1.0017321	0.0165283	0.3180940	0.3596565	0.5434621	0.5956536	0.7061716	0.9179617	0.5913302	1.0717306	0.8288959	0.1825436	0.7287688	0.9548939	1.0914280	1.0513182	0.7917666	0.6683504	0.9859081	0.9800106	0.1257641	0.9714548	0.2490544	0.5043947	0.9903875	1.0654294	0.1473048	0.0736483	0.0288354	1.0048625	0.0467519	0.0438211	1.0360216	0.3321343	0.9121684	0.5574945	0.9907178	1.0034058	0.0420513	0.6121455	0.8386422	1.0032341	0.7042389	0.9256263	0.9330983	1.0542917	0.9200305	0.5825790	0.3699256	1.0302692	0.9706349	1.0502913	0.0735768	0.0678413	0.9819528	0.5927144	0.9441684	0.4327850	1.0222050	0.4979810	0.3055905	1.0038489	0.2808706	0.4507348	0.2396756	0.4987521	0.6414769	0.8456556	0.2475793	0.8772319	1.0143826
1.0014362	0.9066450	0.2154110	0.4855521	0.4773338	1.0019318	0.9703808	0.2965942	1.0194523	0.1287065	0.9979563	0.7679892	0.9874632	0.1129206	0.1507187	1.0379951	0.1905527	0.2568337	0.9215083	1.0031527	1.0819304	0.6625657	0.1198096	0.9032477	0.0261195	0.7237098	0.7378444	0.9624931	1.0215674	1.0891967	0.0083351	0.3253565	0.4156754	0.5693549	0.6339931	0.6429127	0.9778106	0.5397725	1.0245837	0.8304182	0.1725152	0.7954681	1.0205395	0.9823715	0.9123406	0.7308019	0.7099553	0.8917741	0.9263649	0.1181099	1.1325928	0.0594259	0.9115440	0.5359913	0.9903013	0.3056359	0.0893841	0.0298125	1.1651322	0.0436950	0.0510821	0.9536418	0.3305216	1.0401899	0.5109493	1.0330930	1.1003640	0.0387880	0.6534843	0.8016310	1.0545047	0.6895058	0.9517766	1.0183079	1.0166307	0.9307720	0.6252473	0.3216459	1.0827336	1.0576707	0.9801573	0.0698392	0.0631318	0.9920609	0.7688678	0.9920221	0.4597455	0.9811041	0.5067116	0.2513226	0.8720155	0.1929049	0.5790987	0.1976166	0.6503297	0.6436644	1.0128947	0.2423415	1.0462465	1.0051852
0.9770496	0.8833112	0.2712054	0.3872531	0.4106082	1.0136290	0.9315957	0.1415785	1.0515140	0.1398021	1.0178296	0.7759923	1.0541473	0.0836311	0.2553184	1.0199374	0.1662326	0.3304536	1.0607175	0.9319925	1.0152168	0.6483643	0.1065941	1.0554807	0.0208250	0.7026289	0.6512239	1.0380498	0.9450964	1.0499904	0.0103799	0.3119747	0.3594496	0.5407821	0.5222889	0.7543393	1.0942149	0.6076945	0.9283244	0.9321316	0.1251847	0.7396526	1.0023632	1.0000001	0.9698290	0.7554789	0.6943305	0.9959180	1.1230638	0.1437945	1.1064076	0.0656506	0.7969926	0.7467297	1.0598767	0.3155919	0.1001886	0.0145660	1.1612248	0.0380594	0.0450945	0.9641992	0.3435649	0.8312437	0.5295269	0.9281339	0.9473521	0.0589246	0.6845284	0.6866972	0.9969996	0.6863344	0.9311133	0.9537296	1.0665195	0.9070798	0.5698606	0.2852734	1.0253808	0.9893744	0.9445096	0.0634841	0.0666472	1.0843948	0.7099249	1.0039453	0.4851004	1.0249047	0.5455199	0.2059053	0.8574218	0.1998729	0.5432293	0.2089120	0.5368153	0.7311359	0.9933008	0.3166338	0.9481279	0.9865965
1.0034941	0.9706398	0.0689934	0.8856222	0.3842016	1.0405948	1.0026634	0.0446578	0.9818001	0.0974180	0.9735948	0.7783593	1.0055623	0.1244275	0.2524138	1.2106525	0.2049642	0.3874582	1.0435369	0.9367516	1.0144696	0.5510969	0.1075190	0.9230011	0.0325342	0.8013092	0.6768887	0.9241252	1.1743791	1.0099345	0.0283119	0.3492218	0.3775007	0.5103477	0.6790453	0.7223280	1.0413850	0.5349011	1.1290423	0.8334274	0.1511118	0.7762814	0.9900685	1.0928816	1.1563055	0.8730619	0.7759616	1.0145991	0.9489113	0.2314674	1.0487131	0.0491854	0.8528362	0.5060100	1.0435431	0.2943680	0.2119977	0.0715220	0.6117157	0.2209004	0.1418403	0.9756407	0.3028248	0.9222452	0.5248646	1.0743890	1.0259823	0.0355132	0.6176528	0.7636852	1.0925322	0.6803144	0.9329171	1.0128363	0.8769253	1.0227434	0.4966167	0.3129918	1.0246099	1.1377880	1.0064249	0.0760085	0.0371700	0.9984233	0.8581712	0.9860314	0.3603105	0.9248582	0.5192226	0.2619239	0.8113342	0.2053671	0.5442403	0.2390854	0.5403157	0.6194251	1.0382935	0.3031066	0.9516157	1.0322332
0.9947948	0.9235566	0.2694363	0.5932979	0.4328629	1.0542891	0.8535802	0.1283000	0.9612811	0.1068100	1.0292739	0.8462917	0.9439196	0.1104226	0.1747384	1.0625876	0.2223045	0.3531204	1.0379008	0.9439166	0.9124768	0.7310599	0.0976059	0.9966321	0.0537266	0.6635786	0.7787578	0.9515036	1.0195311	1.0552100	0.0122163	0.2328532	0.3701202	0.4991422	0.6230397	0.6312993	1.0221342	0.6538271	1.1122349	0.8262759	0.1012031	0.7836094	1.0448535	1.1488271	0.9340769	0.7803121	0.6973706	0.8666432	0.9765868	0.1535529	0.9782326	0.0649146	0.6256069	0.7969585	1.0141726	0.2755321	0.1160859	0.0330796	1.0046828	0.0296765	0.0330922	1.0956725	0.4441608	0.8188608	0.5250598	1.1097216	1.0662749	0.0218097	0.7232854	0.7964011	1.0264282	0.5744185	0.8895193	1.1300066	0.9641568	0.9089429	0.5788356	0.3655512	1.0468504	1.0258102	1.0670411	0.0834284	0.0527362	1.0756281	0.7328073	0.9503846	0.4090948	1.0074759	0.5997239	0.2845473	0.9026913	0.2243279	0.5099791	0.2100191	0.5528439	0.6888776	1.0328575	0.3034088	0.8533934	1.0680588
1.0630959	0.8854373	0.1745171	0.5445299	0.3758665	1.0479568	0.9959732	0.0929216	0.9071725	0.1399338	1.1225648	0.8445824	0.9958551	0.0446002	0.2225987	1.0089446	0.2093814	0.3671172	1.0652229	0.9541812	0.9115035	0.6055289	0.0765105	0.9919713	0.0200574	0.7057228	0.7135274	0.9855785	1.0616155	1.0428607	0.0123186	0.3014149	0.3312774	0.6018057	0.5957704	0.7348596	0.8904483	0.5777507	1.0431798	0.8172718	0.1973381	0.7307266	0.9693836	1.0790424	0.9590069	0.6837430	0.5791706	1.0182777	0.9849931	0.1202691	1.0614617	0.0587788	0.7584895	0.7009063	1.0469985	0.2982909	0.1267947	0.0171152	1.1521990	0.0191648	0.0112499	1.0613116	0.3635780	0.9105476	0.4918200	1.0069062	1.0095086	0.0269870	0.6891390	0.7205145	1.0920792	0.7113850	0.9586068	1.0332991	0.9839093	0.9891392	0.5775522	0.4255079	1.0263086	0.9785069	0.9816623	0.1031592	0.0518993	0.9906453	0.7059789	0.9933425	0.3627354	0.9972604	0.5254024	0.3110073	0.8185731	0.1505656	0.5689057	0.2570231	0.5833597	0.7831339	1.1387269	0.2835199	1.0001909	0.9110006
1.0161260	0.9205048	0.2411516	0.4662266	0.4363553	1.0877226	0.9981340	0.1824554	1.0087801	0.1184755	0.9844057	0.6554731	1.0475037	0.0946633	0.2408765	1.0181651	0.1800648	0.2721454	1.1010927	0.9622572	1.0304451	0.7464675	0.1083197	0.9447653	0.0244940	0.7532482	0.8163890	1.0509475	1.0452804	0.9986913	0.0062268	0.3731583	0.3799829	0.5443939	0.5672557	0.6214794	1.0301047	0.5465449	0.9845450	0.8716789	0.1324344	0.7913869	1.0731392	0.9536053	1.1562061	0.8492017	0.7248370	0.9500071	0.9086956	0.1561023	1.0376938	0.0753157	0.7342433	0.6285670	0.9311242	0.3221350	0.1237256	0.0305258	0.9318145	0.0549754	0.0356389	0.4838809	0.4067758	0.9312097	0.4981775	1.0033229	1.1783574	0.0143837	0.6121939	0.7381867	1.1009777	0.7069987	1.0193888	0.9412691	1.0001982	0.9384907	0.5326285	0.3705972	1.0089788	1.0081249	0.9500923	0.0775038	0.1064468	1.0114178	0.8719253	0.9463365	0.4347550	0.9810266	0.6279129	0.2695995	0.9289523	0.2735967	0.5661361	0.2267483	0.5937888	0.6102211	1.0388119	0.2253313	0.9834169	0.9326484
1.0088280	0.9841924	0.1866640	0.5773238	0.4439754	1.0171237	1.0357745	0.0953108	0.9702856	0.1019997	1.0275496	0.8307011	0.9785378	0.1130493	0.2278763	0.9935090	0.1959192	0.3194817	1.0955535	1.0336922	1.0758175	0.6072288	0.1137772	1.0306931	0.0199874	0.6861992	0.7890022	1.0037958	0.9519648	1.0750113	0.0154130	0.3033721	0.3847330	0.4974673	0.6455056	0.6763365	0.9880660	0.5910522	0.9916088	0.8437134	0.1846655	0.6869292	1.0721069	1.0330148	1.0781281	0.9478600	0.7774889	0.9523249	0.9658556	0.1346123	0.9162261	0.0532648	0.7535148	0.7033860	1.0704313	0.3122060	0.1150919	0.0340000	0.9950735	0.0245354	0.0371367	1.0290611	0.1612389	0.9873243	0.5422735	0.9681155	0.9541994	0.0244714	0.6203082	0.8030210	0.9617970	0.7237968	0.9698351	1.0691401	1.0735991	0.9708474	0.5992560	0.3418800	1.1071952	0.9666793	1.0827737	0.1119199	0.0462422	0.9542834	0.9117461	0.9415445	0.4445669	0.9253299	0.5332880	0.2714439	0.8653059	0.1889707	0.5335632	0.2328222	0.6446555	0.6552088	0.9771572	0.2959209	0.9778688	0.9805199
1.0704654	0.9877324	0.2899353	0.4830121	0.4777356	0.9858537	0.9267765	0.0589982	0.9289514	0.1063883	1.0922260	0.7602764	1.0014438	0.0970933	0.2669641	1.0199472	0.1667547	0.2784559	1.0577904	0.8775338	1.1072378	0.5807965	0.0917204	1.0372351	0.0261914	0.8534920	0.6308560	1.0024058	1.0548653	1.0021031	0.0053310	0.2978920	0.3574227	0.5853597	0.5498327	0.6773703	0.9340138	0.5621027	1.0084693	0.8493636	0.1553002	0.7745146	0.9660642	1.0565915	0.9457511	0.8206141	0.7778420	0.9216372	0.9351312	0.1345161	0.9700990	0.0605186	0.8006836	0.7743293	0.9678074	0.2635035	0.1393803	0.0360182	0.9830614	0.0236942	0.0418920	0.9840019	0.3011333	0.4176609	0.5068641	1.0536711	0.9442686	0.0305783	0.6699054	0.7206249	1.0020062	0.6987399	1.0228792	1.0214106	1.0123296	0.9397646	0.4115490	0.3377276	1.0230593	1.1126003	1.0497423	0.0765614	0.0383973	1.0573318	0.9416036	0.9097327	0.4511880	1.0188757	0.5369669	0.2531236	0.8524866	0.1369725	0.5403354	0.2142777	0.5160779	0.7540379	0.9966360	0.3642750	0.9741326	0.9749378
