YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6433916	0.6504189	0.1772302	0.2873337	0.2783804	0.7396924	0.6270174	0.0699463	0.9510330	0.1020362	0.5797049	0.4176438	0.6265611	0.0614814	0.2077614	0.6990221	0.0810675	0.2959478	0.7390620	0.4425973	0.7285972	0.4325120	0.0000000	0.7508560	0.0170549	0.5531021	0.6085472	0.6598805	0.0000000	0.7264901	0.0048068	0.2311080	0.2731664	0.3947987	0.4640928	0.5578221	0.6254908	0.3950181	0.8040987	0.4731253	0.1041097	0.5338625	0.6939669	0.7359978	0.7341717	0.4575095	0.5255986	0.4622082	0.7803438	0.1078101	0.6808512	0.0477607	0.4728981	0.5357251	0.7188165	0.2171498	0.0686739	0.0101190	0.6158171	0.0391536	0.0518449	0.7160519	0.2853240	0.5319992	0.4255451	0.6062226	0.7536938	0.0578062	0.4241407	0.5407730	0.7834510	0.3260315	0.5800845	0.7213306	0.5860193	0.7215594	0.4213392	0.2393255	0.6538579	0.6464523	0.8454284	0.0282322	0.0265434	0.9086571	0.2304220	0.6106007	0.0830432	0.5223409	0.3540205	0.2406269	0.6246939	0.0970455	0.3515228	0.1587614	0.3886577	0.4434834	0.6691905	0.2101779	0.6517057	0.4039439
0.7186650	0.6596469	0.2289841	0.3751688	0.3674271	0.5814097	0.8014179	0.6966973	0.6626134	0.0515134	0.6377661	0.5636898	0.7222167	0.0805409	0.1598138	0.7991324	0.1687974	0.2690899	0.7709357	0.4486194	0.0000000	0.0424844	0.0667591	0.7021667	0.0158549	0.4626667	0.5620590	0.7064622	0.6985152	0.7061155	0.0066843	0.2336610	0.2339922	0.3270192	0.3382008	0.4502054	0.6688213	0.3979244	0.5479021	0.5432504	0.1267882	0.4283045	0.7590600	0.6318531	0.7248316	0.5977432	0.5921012	0.7283026	0.7120231	0.0860111	0.7079866	0.0683404	0.3504148	0.6101124	0.7760342	0.1406367	0.0000000	0.0246790	0.7214049	0.0457375	0.0169660	0.7261897	0.2539497	0.6521042	0.4305782	0.6352106	0.6593698	0.0726310	0.4203484	0.6048395	0.6911041	0.5168280	0.6507076	0.6241811	0.7000080	0.5866057	0.3786786	0.2164184	0.6915777	0.7726356	0.8431315	0.1070608	0.0208773	0.6465256	0.4248875	0.6489334	0.2602624	0.6192636	0.3830193	0.1846196	0.6103452	0.3522626	0.4049209	0.1259178	0.3852233	0.3818378	0.6388506	0.5310886	0.6250132	0.6897518
0.8243823	0.6054076	0.1324072	0.3498331	0.3578671	0.7201777	0.8101973	0.0963505	0.7884011	0.0674635	0.8771388	0.5669120	0.6115590	0.0585693	0.1845712	0.6157460	0.1397654	0.2196117	0.7227558	0.3601261	0.0000000	0.0225578	0.0491036	0.0000000	0.0100945	0.5329662	0.6054905	0.7265511	0.7485890	0.7128082	0.0064547	0.1692182	0.2465848	0.3386207	0.3813634	0.5462672	0.6464919	0.4420300	0.6782692	0.6389806	0.1507420	0.4447954	0.7862384	0.7112270	0.8058079	0.5463327	0.4415779	0.7436820	0.6286173	0.1176325	0.6485848	0.0425266	0.4435483	0.4956970	0.8595005	0.1906457	0.0703028	0.0264625	0.7374705	0.0327023	0.0359974	0.6871666	0.7582492	0.2937784	0.3677249	0.8308487	0.8488601	0.0408600	0.4881857	0.5908363	0.7565695	0.5064876	0.5811064	0.7904700	0.7249675	0.6566785	0.3649224	0.2716912	0.6861446	0.6118664	0.6827236	0.1212434	0.0303527	0.7635098	0.4338148	0.6541176	0.2669969	0.4846039	0.3365283	0.2505792	0.6488240	0.3465707	0.4385772	0.1247475	0.4314483	0.3693651	0.7346562	0.2082219	0.6890800	0.5979460
0.6676094	0.6803144	0.1003546	0.3879988	0.2916334	0.7960330	0.7033959	0.0458269	0.5958451	0.0873323	0.8213483	0.3087832	0.0000000	0.0611042	0.2404908	0.7428036	0.1204515	0.1899710	0.9317402	0.7863079	0.6376562	0.4096833	0.2813694	0.7901145	0.0399262	0.4480418	0.6690098	0.7814241	0.7822968	0.7005256	0.0024662	0.1546670	0.0023847	0.0000000	0.0357846	0.3655645	0.7433758	0.4301378	0.5605237	0.5693068	0.0877152	0.5710108	0.7556850	0.6784313	0.7766163	0.4553847	0.5262096	0.6859519	0.6044929	0.1083374	0.6451165	0.0823966	0.5861744	0.5628531	0.6043223	0.2792549	0.1589372	0.0461667	0.6988748	0.0219927	0.0343330	0.6001841	0.2077289	0.7141108	0.4929726	0.8159081	0.6576431	0.0129972	0.4147975	0.4162022	0.6477745	0.3999673	0.6714601	0.7057995	0.6843504	0.5146237	0.3256644	0.2384996	0.7354567	0.5979678	0.6783467	0.3103333	0.3027627	0.8053298	0.5368164	0.7373125	0.4438676	0.7073087	0.3421661	0.1392077	0.5896453	0.2821889	0.3673386	0.0875081	0.3962358	0.5742592	0.6140220	0.1243170	0.6054065	0.7795639
0.5957663	0.4344796	0.1428558	0.3527628	0.2715404	0.5592309	0.6505948	0.0407212	0.6855644	0.1127369	0.6487787	0.5113297	0.0000000	0.0556489	0.1338996	0.6294962	0.2891042	0.2920405	0.6971365	0.7227552	0.6243767	0.4336826	0.0977046	0.7038636	0.0654580	0.4926734	0.5392908	0.7134564	0.7041631	0.0000000	0.1219741	0.3127604	0.2642855	0.4052020	0.4948132	0.4784916	0.7922790	0.3562478	0.6647867	0.6089695	0.1055866	0.5482300	0.9124390	0.6932369	0.6139011	0.5959734	0.4130219	0.7875563	0.6931755	0.1366294	0.8182074	0.0428147	0.4481829	0.4808493	0.6539440	0.1835515	0.0904271	0.0227032	0.7756042	0.0279274	0.0084099	0.6534195	0.2129039	0.7219907	0.3418065	0.7411338	0.6930211	0.0878260	0.3720896	0.5763890	0.6430599	0.4355399	0.5715337	0.7168671	0.7393299	0.7100054	0.3954398	0.2741284	0.6304740	0.6876591	0.7936520	0.0769795	0.0488567	0.7610305	0.5743176	0.8565996	0.3314480	0.6150418	0.3885333	0.1896534	0.5740296	0.2279352	0.3779015	0.1236030	0.4081385	0.5170851	0.6811143	0.1638672	0.7933470	0.7624549
0.5695160	0.5931846	0.1993909	0.3102644	0.3851910	0.7889593	0.6181851	0.0288753	0.9341959	0.1223916	0.7738406	0.2990051	0.7731752	0.0771592	0.0908939	0.6969532	0.3952261	0.2330858	0.7083670	0.6651480	0.7700589	0.4456520	0.3474332	0.7586166	0.2736610	0.2053878	0.5417462	0.7009501	0.6370338	0.7469636	0.1137804	0.2008163	0.2485202	0.1200228	0.3544942	0.4181423	0.7364971	0.0259361	0.6462135	0.6032159	0.1077774	0.4860570	0.9079334	0.7894726	0.6739213	0.6361118	0.4635611	0.6570409	0.6851450	0.1069294	0.6704255	0.1651274	0.4512493	0.4650802	0.7855495	0.2411189	0.0898678	0.0227431	0.6107436	0.0321366	0.0328613	0.6870511	0.2600909	0.7740132	0.4403577	0.6915789	0.8355569	0.0232918	0.4587131	0.4819535	0.5842726	0.5609960	0.7822607	0.8126525	0.7872390	0.5757849	0.3307064	0.2232212	0.0000000	0.0000000	0.6648865	0.3165989	0.0183634	0.8087211	0.6666325	0.6916132	0.2858417	0.8501845	0.3161961	0.0236666	0.6507691	0.4307729	0.3968272	0.4318671	0.5300350	0.3139749	0.7407665	0.0597938	0.7111023	0.7105788
0.6693217	0.6219964	0.2078566	0.3748796	0.2817543	0.7806999	0.5483589	0.0189758	0.6671700	0.1335548	0.6955406	0.5807423	0.7187937	0.0885992	0.1758492	0.7341870	0.4235591	0.2746399	0.8127071	0.5773558	0.6942274	0.3822798	0.0716851	0.8121798	0.2049321	0.3290645	0.4004208	0.6739046	0.7598877	0.8708789	0.1372679	0.2178722	0.2243003	0.4306965	0.3284838	0.5790004	0.6128234	0.4328759	0.6943877	0.5687813	0.1281252	0.0310859	0.8154394	0.7027832	0.8294643	0.5288484	0.4880137	0.6315947	0.5685507	0.0781194	0.8773633	0.0528886	0.4919608	0.4850942	0.7127659	0.2295401	0.1392516	0.0207221	0.8300835	0.0160596	0.0219374	0.0000000	0.2483483	0.7114056	0.2980197	0.5947408	0.7717443	0.0152781	0.4218338	0.5356629	0.7207417	0.4977433	0.6613883	0.7065876	0.6039316	0.5648811	0.4160281	0.2452595	0.0000000	0.6947949	0.7842313	0.0728138	0.3024486	0.7460962	0.5264238	0.5454170	0.3804099	0.7619834	0.4018809	0.1218047	0.5708761	0.1279648	0.3433306	0.4472046	0.4077470	0.4982154	0.6464156	0.1709413	0.7203762	0.5170174
0.5616719	0.6224646	0.1162053	0.3416000	0.3489866	0.6201511	0.6383513	0.0170174	0.7602339	0.0530346	0.7840019	0.5623144	0.6059836	0.0776034	0.1295629	0.8003681	0.1379410	0.2483362	0.7621205	0.7232164	0.8124751	0.4321385	0.0689517	0.7048799	0.0425611	0.3843730	0.5274604	0.7180003	0.8433848	0.7102332	0.1024673	0.2173918	0.2445617	0.4695609	0.3430646	0.5138303	0.7789289	0.4110169	0.8053237	0.5773673	0.0923423	0.0565361	0.6954179	0.7176510	0.7536334	0.5595398	0.5320020	0.5787326	0.6726724	0.0519551	0.7146473	0.0821029	0.4761359	0.3354293	0.6635363	0.1990470	0.1064410	0.0266436	0.8618783	0.0710095	0.0203110	0.0000000	0.2215729	0.6293131	0.0000000	0.7403106	0.7139127	0.0163805	0.4787747	0.4924479	0.6605877	0.5412052	0.6369986	0.6457642	0.8615751	0.6309667	0.3760691	0.2536892	0.6753926	0.7065460	0.7085661	0.0509960	0.2375942	0.7578435	0.5832352	0.6618371	0.4362794	0.6439167	0.3427590	0.1952749	0.6547006	0.1742509	0.3571199	0.1657533	0.4049547	0.5213742	0.6187523	0.1918540	0.6241837	0.4885712
0.6860609	0.5666641	0.1604590	0.3275058	0.3414564	0.8858645	0.5937360	0.6550429	0.6843555	0.1204460	0.7631600	0.5191103	0.6916576	0.0500269	0.1498914	0.6780884	0.1600322	0.2623715	0.6810787	0.7489800	0.6446515	0.6205692	0.1608478	0.6281659	0.0192300	0.5102885	0.5236966	0.6258313	0.6770223	0.8881651	0.0012266	0.2166593	0.1954992	0.3389423	0.4201353	0.3521996	0.5871774	0.3538662	0.6824763	0.6598295	0.1406603	0.0862079	0.7563610	0.6093365	0.7008159	0.5730701	0.4886530	0.4821136	0.5782225	0.0706207	0.7360459	0.0327916	0.4500547	0.5455448	0.6473957	0.2485867	0.0000000	0.0028606	0.8966266	0.0317744	0.0352172	0.0522772	0.2387183	0.6164418	0.3678996	0.6789589	0.6496179	0.0140156	0.5000866	0.4617599	0.6190294	0.6635034	0.0000000	0.8080674	0.9077191	0.6916196	0.3539211	0.1728267	0.6810850	0.6457675	0.6107670	0.0853643	0.1584858	0.6595033	0.5541020	0.7928837	0.4013694	0.8417298	0.4156738	0.1699115	0.5803575	0.1611428	0.3765375	0.1483723	0.3777836	0.4185976	0.7149481	0.1467791	0.6043859	0.5457817
0.6838285	0.6645726	0.1688919	0.3594766	0.3261115	0.6830936	0.6919727	0.2322299	0.6818264	0.0614570	0.9151941	0.2859458	0.6557953	0.0656163	0.1804427	0.6029749	0.1975741	0.2987012	0.8338408	0.6520607	0.7287273	0.6533332	0.4223472	0.6286989	0.0328309	0.5203820	0.5782263	0.6808078	0.7070361	0.6792730	0.0092708	0.2469385	0.2567321	0.1834077	0.3852317	0.4845422	0.6602274	0.0203907	0.7105671	0.6654000	0.0545260	0.4526009	0.6848066	0.8273128	0.7376997	0.5170430	0.5221030	0.7163970	0.6431455	0.0879836	0.6542622	0.5937568	0.0000000	0.6034372	0.7919823	0.1637489	0.0577014	0.0209375	0.6377945	0.0345868	0.0453229	0.7560569	0.2062996	0.6033983	0.2852559	0.7429141	0.7128214	0.0251837	0.4165117	0.5282718	0.8446574	0.4371521	0.5621852	0.6544586	0.6081891	0.6055193	0.4061916	0.2099715	0.6572262	0.0000000	0.6750373	0.6249671	0.0575611	0.5466418	0.5130737	0.7470880	0.3106812	0.7756508	0.3150237	0.0943158	0.5921377	0.4590171	0.0266751	0.1099190	0.4325452	0.2375708	0.7913982	0.0361967	0.6855250	0.7231671
0.6851759	0.6701092	0.1564003	0.3513201	0.2823417	0.8016325	0.7039911	0.0339519	0.6356498	0.0555797	0.7314344	0.5532070	0.8860231	0.0637877	0.1718636	0.7295912	0.1856204	0.2356425	0.7349626	0.6411710	0.7827865	0.3657035	0.0895781	0.6763837	0.0043058	0.6072472	0.5510071	0.7826731	0.7016399	0.7666518	0.0032160	0.2431696	0.3393034	0.3039694	0.5645170	0.4609589	0.4817745	0.2900900	0.7741697	0.5636055	0.0000000	0.4678973	0.6432866	0.8216552	0.7420205	0.5040408	0.5533005	0.6279844	0.6704255	0.0710137	0.7909493	0.0273652	0.5966167	0.5279945	0.6852316	0.2070470	0.0705261	0.0233062	0.6315535	0.0385519	0.0258460	0.9758779	0.2400128	0.5544961	0.5071918	0.6700627	0.0000000	0.6210605	0.0130709	0.4017102	0.8013695	0.5372993	0.6988471	0.7160603	0.6672986	0.7800285	0.3946577	0.3038296	0.7264882	0.7697823	0.7184822	0.0239294	0.0304929	0.7462938	0.5339636	0.5477085	0.2108223	0.7615065	0.3617528	0.1879141	0.5702586	0.1104926	0.3041505	0.1085812	0.1211336	0.3189789	0.6325929	0.1569634	0.6381170	0.7016451
0.7073571	0.5923071	0.0447366	0.7001695	0.3301718	0.6580741	0.7155748	0.0525904	0.5249944	0.1432314	0.6780613	0.5549700	0.6780463	0.0421065	0.2277808	0.6534721	0.1934421	0.2487872	0.6436897	0.6623455	0.7308038	0.4114923	0.0835994	0.8260052	0.0570229	0.4579385	0.4762165	0.7111122	0.8293158	0.7387552	0.0152194	0.1756435	0.2261624	0.3332444	0.3790856	0.4697350	0.6197582	0.4154233	0.7623327	0.6079310	0.0000000	0.6394559	0.7523068	0.6827623	0.7129211	0.5801738	0.4361699	0.2735277	0.0294738	0.5597699	0.7577458	0.0606865	0.4607614	0.4472518	0.6384819	0.2146762	0.1309253	0.0118880	0.0000000	0.5988734	0.3940821	0.8724837	0.2352099	0.6327526	0.3412498	0.7107747	0.6377046	0.0153641	0.5537269	0.5137581	1.0638611	0.5440028	0.7891295	0.7323993	0.7812101	0.6266779	0.3189987	0.2689973	0.7107699	0.6732261	0.7562032	0.1026324	0.3210235	0.6964587	0.7484809	0.6573502	0.3008891	0.7599936	0.3686301	0.2099346	0.4831037	0.1270417	0.4824093	0.1631521	0.3835370	0.5138784	0.7109861	0.2348483	0.5175537	0.8070013
0.7371891	0.6354857	0.1129085	0.4484309	0.3094897	0.6819626	0.7482391	0.5734447	0.7338827	0.1364191	0.6924761	0.6205594	0.6296510	0.0689354	0.2168759	0.6624362	0.1462144	0.1675951	0.7052445	0.5939860	0.7988626	0.6100060	0.0889819	0.6688028	0.0307729	0.4524640	0.5955499	0.6661467	0.7562668	0.7031529	0.0061475	0.2540066	0.2328704	0.3242932	0.3258489	0.5100053	0.6953115	0.3755402	0.7081895	0.0000000	0.0680357	0.5813038	0.6902493	0.6799821	0.6882899	0.5981142	0.5128360	0.7783063	0.6874652	0.0591939	0.5636284	0.0494850	0.4229683	0.6898328	0.7595146	0.1283364	0.0000000	0.0118696	0.6446785	0.0197594	0.0415848	0.6827249	0.2186411	0.5472850	0.4153388	0.8137181	0.6586947	0.0277990	0.3756964	0.5699208	0.6417909	0.4938701	0.5893764	0.6655310	0.7862528	0.5165195	0.4140024	0.2432454	0.8283515	0.7016095	0.6907526	0.0760855	0.0464317	0.6793663	0.5601452	0.5165322	0.2428464	0.7604437	0.3542099	0.1644959	0.5241153	0.1908741	0.3161435	0.2182734	0.3775913	0.4267155	0.5078504	0.2377581	0.6913492	0.6879231
0.7480926	0.6768348	0.1554490	0.3000139	0.2170060	0.7002046	0.5110185	0.0350147	0.8020422	0.1142422	0.7122635	0.3817143	0.7903366	0.0611110	0.2177696	0.6531288	0.1261851	0.2644956	0.6019894	0.7666024	0.7833475	0.4945522	0.4713065	0.6474416	0.0200605	0.5019429	0.5084993	0.7727064	0.6897781	0.6500480	0.0021651	0.1944903	0.2598713	0.0878650	0.4295556	0.5089591	0.7914671	0.0000000	0.7720119	0.4832124	0.0963389	0.4927303	0.6610655	0.6734588	0.6936077	0.5497953	0.4666528	0.6967310	0.6335726	0.0519505	0.7502950	0.0201643	0.6054350	0.4277368	0.7209801	0.2136177	0.0753582	0.0330089	0.7235483	0.0168903	0.0404811	0.6751177	0.2191739	0.6594411	0.3647923	0.7269226	0.6025021	0.0219434	0.3812478	0.5319086	0.6807018	0.5284947	0.6491708	0.7025710	0.7705539	0.5507125	0.4448707	0.2101305	0.6178846	0.0000000	0.8826023	0.4699310	0.0455870	0.6044888	0.6633418	0.7081541	0.3278714	0.7055828	0.3763201	0.0398867	0.7404629	0.3696622	0.4054307	0.0897790	0.4561409	0.3869528	0.7150788	0.0447082	0.6619872	0.7207119
0.6438577	0.4779286	0.0744374	0.5560930	0.3078838	0.7232631	0.7400647	0.0156498	0.6262317	0.1480275	0.7400471	0.3681512	0.6871481	0.8123711	0.1948883	0.7408526	0.1208218	0.2523552	0.6775188	0.6859109	0.7305610	0.4604814	0.2857754	0.7036903	0.0353814	0.5421477	0.4782135	0.8684159	0.7505176	0.7097393	0.0035341	0.1616081	0.0076385	0.0000000	0.0365515	0.3784896	0.7005610	0.3213421	0.6462436	0.5103754	0.1414491	0.6445992	0.7623176	0.6791692	0.7699428	0.5430078	0.4506344	0.2224826	0.0384692	0.6678334	0.8335187	0.0283640	0.5274949	0.4849656	0.6591904	0.1668250	0.0907066	0.0168517	0.0000000	0.7205422	0.3636831	0.6853966	0.1891914	0.5418399	0.3588570	0.7195281	0.6592094	0.0139261	0.4206148	0.5731279	0.6754241	0.5178424	0.7039706	0.6751964	0.6560287	0.5857433	0.4383452	0.2452968	0.6256639	0.7272506	0.8055684	0.5600094	0.2542700	0.6351558	0.6298536	0.7315285	0.2864596	0.6104497	0.2905144	0.0834097	0.4892860	0.2882208	0.3331761	0.1096469	0.5012195	0.5746037	0.7607160	0.0749671	0.5296783	0.7435756
0.6640891	0.6787122	0.0946364	0.4152167	0.2651214	0.6513502	0.6103835	0.0304187	0.6966549	0.1131038	0.6949070	0.4794916	0.6823232	0.7813235	0.0564793	0.6744152	0.2234747	0.1929721	0.5324808	0.7392543	0.7852663	0.4454446	0.2491249	0.7608206	0.0289350	0.4486623	0.4459004	0.6929086	0.6452994	0.6819457	0.0047807	0.1648727	0.0000000	0.3953353	0.0432310	0.2978189	0.5701460	0.4630291	0.6904294	0.5144889	0.1224492	0.0406799	0.7436566	0.6453047	0.6615436	0.5318270	0.5362285	0.6663778	0.6174453	0.0843414	0.5387405	0.0368984	0.4502612	0.4967276	0.6413943	0.1556477	0.0711553	0.0418986	0.5543398	0.0332542	0.0227030	0.0000000	0.2213913	0.5397720	0.2950094	0.6365025	0.7069916	0.0287720	0.5138810	0.5673442	0.8834458	0.4184046	0.6389224	0.6088255	0.6898904	0.7285016	0.3604105	0.2200708	0.9156246	0.7451847	0.6755087	0.1059200	0.3247937	0.6821804	0.5347773	0.6708998	0.3545156	0.7101194	0.2818417	0.2090590	0.7433123	0.3046644	0.4668962	0.0933424	0.3782124	0.5439791	0.7047951	0.1159107	0.6932968	0.5704953
0.6619302	0.5957089	0.0976058	0.4459545	0.3848914	0.6944561	0.6624442	0.0513159	0.6594204	0.0661999	0.7158408	0.2753869	0.7624318	0.6525784	0.0406880	0.7097815	0.1346664	0.3316797	0.7046685	0.5412084	0.7899187	0.4478977	0.1903991	0.8037947	0.0253380	0.5313300	0.5392678	0.7038242	0.6394668	0.7422478	0.0013682	0.2931797	0.0000000	0.4473752	0.0532804	0.4233337	0.6971755	0.4259959	0.6907743	0.6160626	0.1210017	0.4828842	0.7749523	0.8169182	0.7373497	0.5534637	0.4318508	0.6852876	0.6022532	0.0715508	0.7626731	0.8027238	0.0000000	0.3501335	0.6211077	0.2363118	0.1404914	0.0281623	0.6507128	0.0203010	0.0443144	0.7431378	0.2617675	0.5941114	0.3072647	0.5913013	0.7331126	0.0165414	0.4235909	0.5272503	0.7290726	0.4629620	0.5791688	0.6959567	0.7542753	0.5797970	0.3767409	0.2378198	0.7876663	0.6966892	0.7215818	0.2728810	0.3471327	0.5321220	0.2666071	0.7567499	0.4243182	0.5565367	0.3665637	0.2208675	0.6428886	0.3282773	0.0481548	0.0783773	0.4041822	0.4485339	0.6013595	0.1600442	0.5750303	0.7602309
0.6413563	0.7278025	0.1377207	0.3630841	0.2678558	0.7589865	0.6324408	0.0423338	0.6566654	0.1005625	0.7938091	0.3868503	0.7085555	0.0848692	0.0871533	0.6996988	0.1276706	0.2806289	0.6198991	0.7413124	0.8086899	0.5114660	0.0863380	0.7763901	0.0237568	0.4846918	0.4932435	0.7921635	0.0000000	0.5896170	0.0096990	0.2355564	0.2407135	0.3624226	0.3601945	0.4552525	0.6289516	0.4197922	0.7312143	0.5421054	0.1205989	0.0470667	0.6459213	0.7303337	0.5844886	0.5496528	0.5912109	0.5815428	0.6907245	0.0662424	0.7786009	0.0578776	0.6250936	0.5336787	0.7080201	0.2367620	0.1067702	0.0285843	0.7424681	0.0286811	0.0230300	0.0000000	0.2930860	0.6801065	0.3867871	0.6654407	0.6497604	0.0203571	0.5224933	0.5369917	0.7641022	0.5578444	0.6704572	0.6891883	0.7256964	0.6273353	0.3822160	0.2204815	0.6583744	0.7449935	0.7568759	0.0423830	0.2549968	0.6679633	0.2302621	0.7035752	0.4113110	0.7743272	0.2900099	0.1389439	0.7130077	0.1686701	0.3959058	0.1422905	0.4565649	0.5592607	0.8124741	0.2563835	0.6437584	0.5610018
0.6620986	0.7391053	0.1423938	0.3637478	0.3025303	0.6484775	0.6388576	0.0593181	0.6940638	0.0740105	0.6924201	0.6159727	0.7724675	0.0458071	0.2465797	0.7020199	0.1682530	0.2153290	0.7126528	0.2902592	0.6307812	0.4350093	0.0667823	0.0000000	0.0421073	0.6359522	0.3950552	0.6496246	0.6852398	0.6917889	0.0117485	0.1850333	0.1615639	0.4080993	0.3910185	0.5769175	0.6810857	0.0000000	0.7077248	0.7252133	0.1354740	0.4147737	0.7048511	0.7574334	0.5421321	0.5356358	0.5988944	0.6111250	0.7956283	0.0343478	0.5738511	0.1136279	0.4499401	0.4669535	0.7182282	0.1801375	0.0953318	0.0240696	0.5762961	0.0400813	0.0315592	0.7648783	0.7266219	0.3241584	0.4383468	0.7651748	0.7513274	0.0131104	0.3924203	0.5112037	0.6800232	0.4447869	0.6192452	0.7682074	0.9356837	0.6366946	0.4313869	0.2053251	0.7090779	0.7151897	0.7221937	0.5684577	0.0111352	0.6233664	0.6730928	0.7356014	0.2649811	0.6669037	0.3866438	0.1607026	0.5962976	0.1445745	0.4157036	0.1697415	0.4249439	0.3710438	0.7572865	0.0394095	0.6178987	0.6267968
0.8068371	0.6693832	0.2015800	0.3371195	0.3054507	0.6888223	0.6816483	0.0436605	0.8561874	0.1106529	0.6777910	0.1979048	0.6492506	0.6342609	0.2003595	0.6512823	0.1200543	0.2273026	0.5363381	0.3256228	0.5571092	0.4264321	0.2797351	0.0000000	0.0157058	0.5862705	0.4966634	0.7903963	0.6824642	0.6472905	0.0050339	0.1189041	0.0051755	0.0000000	0.0581690	0.4345149	0.6012040	0.5261030	0.5978309	0.5496956	0.0898096	0.4591725	0.7823977	0.6413223	0.7595660	0.5731057	0.5088000	0.6904472	0.6081014	0.1121444	0.7304722	0.0343857	0.6092969	0.5342509	0.7462120	0.1948500	0.0991435	0.0084372	0.6179710	0.0172949	0.0262398	0.7795336	0.5580377	0.3720257	0.3940765	0.7752179	0.6399277	0.0214089	0.3744998	0.6201896	0.7715913	0.4412433	0.6652503	0.7286980	0.6295929	0.6256040	0.3102850	0.2078875	0.7396491	0.6917637	0.5937561	0.4865339	0.3360209	0.8063036	0.5858133	0.8069272	0.3816689	0.6840423	0.3634514	0.0553799	0.5802555	0.2280873	0.4178769	0.1292257	0.6062154	0.4562390	0.5081446	0.0754686	0.5625639	0.6807211
0.5738645	0.5347238	0.1595509	0.4262533	0.3024890	0.7377877	0.8113957	0.1010097	0.8041360	0.0706449	0.7400130	0.5200134	0.7352922	0.1139065	0.2543456	0.6798123	0.1642060	0.2456224	0.6690967	0.3426251	0.6757944	0.3501774	0.0000000	0.7843199	0.0247795	0.5020528	0.4200279	0.6090869	0.7011290	0.6608624	0.1009312	0.2987943	0.2479044	0.4134478	0.3203751	0.4849558	0.6877713	0.3647896	0.7221559	0.6209386	0.1340064	0.5845957	0.6810159	0.6431840	0.6934557	0.7324304	0.4674501	0.6904408	0.7878292	0.1323067	0.7811382	0.0335964	0.6250071	0.4565584	0.8049923	0.2513301	0.0414988	0.0231406	0.7111762	0.0765247	0.0089471	0.7164991	0.1831494	0.6672163	0.0000000	0.7199382	0.8445563	0.0367366	0.4683982	0.5065471	0.7320069	0.4192053	0.8054816	0.7408225	0.8398650	0.6656258	0.3479445	0.2155617	0.6604938	0.6905355	0.7876698	0.0635532	0.0142514	0.7816448	0.5680597	0.5450794	0.2941906	0.7591570	0.4231501	0.3293311	0.6807181	0.1117780	0.3873363	0.1373955	0.4864069	0.4350608	0.6427640	0.1361980	0.7517525	0.7066052
0.8894476	0.6332535	0.1512383	0.3334914	0.2641800	0.6876638	0.6279672	0.0466588	0.8615317	0.1005377	0.6798341	0.5640088	0.5763367	0.0596277	0.3018716	0.8227387	0.1122216	0.2966288	0.6276578	0.3785213	0.6351133	0.3596295	0.0000000	0.8355287	0.0201096	0.4841243	0.5268264	0.6777628	0.7035290	0.7812289	0.0081034	0.2512655	0.2631682	0.4756809	0.4377770	0.5652276	0.7855176	0.4139899	0.7484470	0.6713571	0.1207069	0.0421881	0.7318240	0.7717038	0.7027630	0.6479747	0.5029940	0.5863547	0.6396573	0.1268672	0.8011219	0.0503502	0.4099448	0.4358373	0.8097295	0.2045794	0.0721661	0.0603455	0.8354985	0.0388620	0.0208059	0.0000000	0.2847614	0.5451557	0.3711989	0.5924599	0.6985642	0.0216490	0.4716187	0.5191974	0.7374357	0.4932163	0.6453428	0.7018109	0.6759604	0.6475390	0.3987568	0.2471426	0.6719672	0.7459595	0.8116249	0.0759099	0.2485857	0.6003357	0.6295581	0.5551689	0.3664806	0.7654934	0.3802935	0.3678157	0.6031068	0.1792385	0.3456124	0.1183501	0.4615292	0.5184825	0.7256202	0.3372935	0.6626044	0.4818079
