YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6414644	0.6454048	0.0746603	0.4733086	0.3368521	0.8247759	0.7199633	0.1346150	0.6054867	0.0741721	0.7678274	0.5393412	0.6961867	0.0092696	0.1015639	0.6575777	0.1464297	0.1279906	0.5796823	0.5587642	0.7559109	0.3402438	0.0375735	0.4437769	0.0064927	0.5049507	0.5385527	0.6631895	0.6680146	0.5654698	0.2612887	0.1545712	0.2751573	0.4103994	0.4000906	0.2121437	0.6214448	0.3180878	0.5002357	0.2893603	0.2909770	0.3706349	0.6774842	0.2230453	0.7095579	0.6055117	0.7173277	0.4385489	0.5324923	0.0659356	0.6993959	0.0464101	0.4954433	0.5606510	0.9705874	0.1723367	0.0377551	0.0312030	0.7284049	0.0024744	0.1806428	0.8580965	0.3285221	0.5510901	0.1394623	0.5518126	0.2496884	0.2646678	0.1401074	0.6084339	0.5934586	0.5856992	0.4111311	0.8053473	0.6545315	0.6141717	0.3201196	0.2699033	0.6103669	0.6045908	0.5795797	0.2256076	0.0030521	0.4478399	0.1330495	0.6495455	0.3369516	0.6904260	0.1764798	0.1274056	0.6085708	0.4759604	0.3163531	0.3924136	0.3315434	0.3813282	0.6757529	0.0454487	0.5742880	0.7777273
0.5395036	0.5983141	0.2827236	0.3689657	0.2805348	0.4413200	0.5938704	0.0326413	0.7314854	0.2904318	0.4520900	0.6375539	0.5997624	0.6978404	0.0286007	0.7056136	0.1098480	0.2593724	0.7187140	0.4524979	0.6036949	0.1579375	0.0523365	0.5580648	0.1410067	0.1901154	0.5088749	0.7038055	0.6940721	0.3909741	0.1312703	0.2449758	0.0004587	0.5755993	0.0005525	0.2590896	0.4954952	0.4653644	0.7174527	0.5207931	0.0223360	0.5437017	0.5336444	0.7061028	0.4312177	0.4010919	0.4339845	0.6060476	0.7457772	0.0438482	0.7239664	0.0121311	0.6132900	0.4093957	0.3921150	0.4334201	0.4169973	0.2027063	0.4228822	0.0144767	0.0735731	0.5882805	0.3457796	0.4387487	0.2651952	0.6122829	0.6604218	0.0319247	0.3634344	0.4648008	0.6394888	0.6325084	0.6776086	0.6013324	0.6676488	0.6488404	0.3929966	0.3299824	0.7209762	0.7546934	0.7988122	0.0002313	0.0994327	0.3559309	0.4225796	0.7037214	0.2574973	0.4705447	0.3800879	0.0800356	0.6383599	0.0037059	0.3293100	0.0098281	0.4076690	0.7124631	0.6033285	0.1040294	0.6523586	0.7562081
0.6289227	0.6860082	0.0320227	0.5520317	0.2305887	0.8119711	0.4855938	0.5540986	0.6862371	0.0885614	0.6842530	0.3776616	0.6625163	0.2376965	0.2945039	0.7779070	0.0895998	0.2277330	0.6294989	0.6402997	0.8119493	0.3608381	0.1533051	0.4778058	0.0043759	0.2552000	0.4219808	0.7102046	0.7136924	0.6825611	0.1443602	0.3404555	0.2410491	0.2694419	0.3755619	0.5081461	0.6971190	0.1428340	0.6898579	0.5804803	0.0436167	0.7776839	0.7422111	0.7227700	0.4326681	0.5984376	0.5413904	0.4655305	0.7399000	0.0212322	0.6634758	0.0750037	0.4332528	0.5087511	0.6374504	0.1130744	0.0920672	0.2350169	0.6677371	0.0187737	0.0589113	0.6863836	0.3893911	0.4768511	0.4698913	0.7131409	0.7797180	0.0231234	0.5250047	0.4916150	0.6753700	0.4370872	0.5810207	0.5339905	0.5186896	0.5341180	0.3415821	0.1848044	0.4192939	0.3182813	0.3458693	0.0490230	0.0402504	0.3283276	0.2935525	0.5605246	0.2213494	0.6083396	0.4260505	0.0836082	0.3078701	0.4253126	0.3439225	0.0099490	0.6984682	0.5680693	0.7195067	0.0828212	0.6437298	0.6798223
0.6457289	0.7358192	0.0261583	0.4450418	0.2791833	0.5962371	0.5579108	0.0567616	0.4790258	0.1604530	0.7116094	0.2876165	0.5915775	0.6840886	0.1784322	0.2829162	0.1027495	0.2910198	0.5536250	0.6577620	0.6644055	0.5332701	0.1365868	0.7316838	0.0841609	0.3537808	0.7073558	0.8510578	0.6818307	0.7155686	0.0095651	0.0623060	0.0013265	0.6328258	0.1076108	0.5085454	0.4192827	0.3333774	0.6171663	0.5255123	0.0947406	0.6537046	0.6557732	0.6265078	0.6312949	0.6545302	0.4199215	0.2981862	0.5803712	0.0807763	0.7952858	0.6233390	0.1796800	0.6525771	0.5694737	0.1308564	0.0478823	0.0045068	0.5827816	0.0347020	0.0005622	0.6382989	0.2828416	0.5822970	0.3411469	0.8024163	0.5555049	0.0149435	0.5061893	0.6405803	0.7610355	0.2508458	0.7170520	0.7255669	0.5043811	0.5586845	0.3277848	0.1570150	0.8083714	0.5990915	0.6517480	0.0170124	0.4292879	0.6880687	0.1852225	0.6358082	0.3370488	0.5291011	0.2225971	0.2178620	0.4796614	0.3057921	0.2568318	0.3118881	0.3242208	0.5638474	0.7200841	0.2165645	0.4566520	0.7515150
0.5726661	0.7074139	0.2750808	0.1949168	0.2976811	0.6287507	0.7615737	0.2770683	0.7083785	0.0429052	0.5391611	0.4513913	0.7944883	0.1088312	0.5490876	0.6907042	0.1611363	0.0859791	0.6739223	0.5972284	0.6350755	0.4393508	0.0180439	0.6494507	0.3059286	0.2677701	0.4599084	0.5766969	0.7006479	0.6740991	0.0504952	0.1769195	0.1964331	0.5447972	0.3746582	0.6577292	0.7709912	0.3595025	0.3708274	0.4161001	0.2101647	0.5103407	0.6192348	0.7865929	0.6449361	0.6045544	0.4712892	0.7044742	0.8316897	0.0245559	0.7286236	0.1702014	0.2806968	0.5810299	0.6304482	0.1343653	0.0422377	0.1279148	0.6403864	0.0227678	0.1034078	0.7453865	0.2348073	0.3730121	0.4297790	0.6599487	0.5887630	0.0207289	0.4011292	0.2859549	0.5774745	0.4143747	0.4780564	0.5608832	0.7570704	0.7991068	0.4888208	0.1923872	0.6649388	0.6423983	0.5044808	0.1860201	0.1553187	0.2705580	0.3576143	0.4200676	0.1750812	0.7067635	0.6648955	0.2179555	0.7264856	0.2284447	0.4653372	0.1337658	0.8237029	0.3424829	0.5831520	0.2559021	0.4580563	0.7402882
0.6555318	0.6804147	0.2358924	0.5643627	0.4051668	0.7410889	0.7134944	0.0674511	0.6937690	0.0720301	0.6941558	0.6351909	0.7009240	0.0064864	0.4274952	0.5614398	0.2705709	0.3629890	0.7540621	0.5344988	0.5693388	0.4089120	0.0285471	0.5302916	0.0203143	0.2549320	0.5570972	0.4587193	0.5502052	0.3722962	0.1556816	0.0989311	0.2266416	0.5915197	0.6813244	0.6528688	0.6272351	0.3727046	0.6822668	0.5878616	0.4782669	0.4676840	0.8410193	0.8945373	0.8248216	0.5110644	0.5985046	0.5385124	0.5896860	0.1551931	0.7047090	0.0391487	0.5625996	0.5544812	0.6375203	0.1959393	0.0733454	0.1652735	0.3410428	0.0946558	0.0333716	0.5992628	0.3142867	0.3266673	0.5551439	0.6615321	0.6917133	0.0184673	0.4956210	0.6125514	0.5782204	0.5136324	0.4629380	0.7517445	0.4912253	0.6103134	0.3308684	0.2371402	0.2972077	0.6307846	0.5566702	0.0007476	0.0196682	0.6463360	0.1756340	0.6436928	0.0974719	0.8472933	0.3359734	0.3070466	0.5739623	0.2835202	0.3350676	0.1531144	0.5406216	0.3713927	0.4569105	0.2170324	0.7251851	0.5101165
0.8518436	0.6247749	0.0382910	0.5814358	0.3461871	0.5706132	0.6746169	0.5462318	0.6331395	0.0842317	0.7275599	0.7137920	0.6821554	0.3739960	0.1993607	0.7013370	0.1450892	0.1612733	0.7519062	0.5281365	0.5059178	0.3887578	0.0310355	0.6415635	0.1198962	0.3363070	0.6637262	0.7928953	0.7162352	0.7687980	0.1621327	0.1135028	0.2776419	0.3558080	0.3365556	0.2559719	0.7589262	0.4568204	0.6925914	0.5882398	0.1060141	0.4102427	0.6770292	0.4031707	0.6140678	0.5680458	0.4194498	0.4683858	0.7835821	0.0958317	0.6750303	0.1037563	0.4095066	0.4658340	0.6978208	0.1141453	0.0052444	0.1239318	0.5527350	0.0310143	0.0567238	0.5931759	0.2930474	0.5094722	0.3371071	0.6576759	0.5905982	0.0143040	0.5357543	0.6738903	0.6721061	0.5921555	0.4709740	0.4288195	0.6751151	0.5784259	0.3043197	0.2613493	0.6354333	0.7652841	0.5406260	0.0010115	0.0004484	0.7819786	0.3023782	0.7662421	0.4163317	0.3836301	0.6057666	0.2615147	0.5024818	0.3639408	0.2758626	0.3009301	0.2128221	0.4879653	0.4440103	0.2298980	0.6328655	0.6383541
0.6344053	0.7950440	0.0349628	0.4110589	0.2327404	0.5628107	0.7478416	0.2269774	0.6527932	0.0664793	0.5816350	0.1446794	0.5176957	0.0201929	0.1184067	0.7605385	0.1921472	0.0682949	0.7561316	0.6377987	0.4751098	0.4916547	0.0641798	0.5318898	0.3259854	0.2619865	0.4135166	0.6456933	0.4880308	0.7800758	0.0124458	0.1417626	0.2550732	0.4069003	0.3914302	0.4875549	0.7062126	0.4781361	0.6046848	0.5397756	0.1818714	0.5182609	0.5729607	0.6233188	0.4978880	0.5250834	0.3886931	0.4333982	0.4367863	0.0248440	0.6702631	0.0867507	0.2774581	0.6632821	0.7109886	0.1179173	0.0299161	0.0032540	0.5804595	0.0127381	0.1096031	0.6234063	0.2853277	0.5017441	0.5260383	0.6367329	0.5043335	0.0404119	0.3331851	0.4920290	0.6652065	0.4783314	0.5098258	0.3862637	0.6903756	0.5795140	0.4378184	0.2320274	0.8014718	0.6453229	0.6314578	0.0995889	0.1027718	0.5741889	0.4180158	0.7455251	0.3383884	0.7243393	0.3416183	0.0418546	0.1356060	0.4201856	0.3998947	0.1231370	0.4938013	0.7629962	0.6338867	0.2841323	0.3542521	0.7863874
0.5903261	0.6202789	0.4506660	0.4953524	0.2628176	0.2939484	0.3472226	0.0062164	0.5288440	0.2540096	0.5586331	0.2519705	0.6479902	0.3978102	0.1387516	0.6829656	0.0874944	0.2217874	0.6178976	0.7098791	0.3855613	0.2597839	0.1471447	0.6873560	0.0385323	0.5547518	0.4478388	0.5773815	0.7815988	0.7420283	0.0300585	0.2084510	0.1025392	0.4025103	0.0619067	0.2754998	0.8290585	0.3506374	0.7461035	0.5945490	0.1016322	0.4939286	0.6371799	0.6541442	0.4622411	0.4864688	0.4127938	0.7327687	0.5993471	0.0154074	0.6652513	0.0696874	0.4296656	0.2430718	0.5002000	0.4045657	0.2834574	0.1747057	0.8289534	0.0320168	0.0161453	0.5954640	0.2451175	0.4934918	0.4736945	0.5784787	0.5768774	0.0073804	0.3453931	0.5505098	0.6816258	0.3921703	0.7565995	0.7935207	0.6052729	0.7406482	0.4414111	0.1283510	0.4710546	0.5902626	0.5697014	0.0071585	0.0989043	0.6194662	0.5714970	0.5617596	0.3845366	0.5294972	0.1802771	0.1271876	0.6696959	0.0454727	0.3606199	0.1615418	0.3141310	0.3505977	0.4999201	0.1824972	0.7014736	0.7221758
0.7119397	0.6108404	0.0130597	0.6152197	0.2826428	0.6716358	0.6725292	0.0880728	0.5249817	0.0645414	0.4431878	0.3222365	0.5281193	0.3881144	0.2110283	0.5772065	0.1116403	0.0457456	0.7708715	0.6628028	0.6473794	0.4208968	0.2319653	0.6623470	0.0279965	0.7030877	0.2800342	0.7466327	0.6628981	0.4752645	0.2467828	0.3838455	0.0476951	0.4621773	0.1831292	0.5792485	0.6350298	0.3701972	0.8136587	0.5891594	0.0907128	0.4640608	0.7904654	0.6555935	0.5705622	0.4752252	0.7069885	0.4159709	0.5137168	0.0666749	0.7468959	0.0796665	0.5911986	0.5172178	0.7569107	0.2417733	0.0655810	0.1456538	0.6583026	0.0058421	0.0001622	0.6705327	0.1340694	0.5587968	0.2575268	0.6596269	0.8153150	0.0012220	0.4251375	0.3063663	0.6387599	0.1857326	0.6666514	0.4265665	0.5553037	0.6279186	0.4203978	0.2017594	0.5868079	0.6154942	0.8028361	0.0521710	0.1549183	0.7720812	0.7045863	0.5682093	0.3513271	0.6018891	0.4300343	0.0440697	0.6039295	0.3513206	0.5454088	0.1211485	0.5405427	0.3908982	0.6162415	0.0728658	0.6629690	0.6691261
0.7200316	0.6402846	0.1325904	0.4427377	0.3371054	0.4314853	0.6731084	0.0268949	0.6617392	0.0429357	0.6694055	0.7317027	0.6618452	0.0744922	0.3112379	0.7006966	0.0808329	0.2851040	0.6062143	0.6142420	0.7791141	0.6442717	0.0529598	0.5455326	0.1523577	0.2503717	0.4617352	0.5742532	0.5920844	0.6401639	0.0083302	0.2333493	0.1358455	0.5026105	0.0536454	0.6066769	0.8092835	0.2870725	0.6481393	0.5440432	0.2934807	0.4138275	0.7887396	0.6594050	0.6761842	0.6248533	0.6248535	0.5413835	0.7287315	0.0797239	0.6033373	0.0652370	0.4164744	0.5401198	0.6074364	0.2383452	0.1259104	0.0951979	0.6796316	0.0426442	0.0419405	0.7471679	0.3517756	0.4929103	0.4113214	0.4969575	0.6875717	0.0243527	0.4548619	0.3897873	0.7000621	0.6577430	0.3869648	0.8101455	0.4566750	0.5721331	0.4180686	0.2179381	0.6587947	0.2818408	0.8157400	0.2918359	0.0181771	0.5688065	0.5151514	0.7341670	0.2663622	0.6427469	0.1385565	0.4773202	0.5900000	0.1522976	0.3256222	0.0906993	0.8238349	0.4341065	0.6569035	0.0626004	0.6639404	0.8283236
0.3859373	0.6537850	0.3074335	0.4293992	0.5045553	0.5346395	0.6980373	0.0030468	0.6010570	0.4017111	0.8130180	0.5715424	0.6576541	0.4030552	0.0043234	0.7525487	0.1954302	0.1403321	0.6972276	0.8085524	0.6946427	0.4777160	0.0895662	0.7540417	0.2287176	0.0885549	0.6477148	0.6695663	0.6839380	0.5731247	0.0957004	0.0307157	0.0860684	0.4962989	0.2486046	0.3122284	0.7135023	0.2460545	0.6834057	0.5683973	0.3299052	0.3655319	0.6178359	0.6904947	0.5238173	0.6164015	0.5030405	0.5498578	0.7341748	0.0277570	0.6396398	0.0621488	0.6408147	0.2145006	0.8829741	0.1758629	0.0738889	0.1028489	0.3676922	0.0641250	0.0016790	0.7125303	0.2519826	0.6017062	0.6166212	0.7652418	0.6602986	0.0370340	0.4257753	0.6783203	0.6684130	0.5865073	0.5181325	0.6380238	0.6352355	0.6945860	0.4100529	0.3875248	0.6271967	0.8382219	0.6833430	0.1025153	0.1944200	0.7483067	0.5273567	0.7395415	0.2785072	0.7925762	0.6066637	0.1034586	0.6760697	0.2898067	0.5918128	0.0779887	0.6306775	0.2873395	0.6785794	0.0603975	0.7286040	0.5776346
0.4222453	0.6341326	0.2424032	0.2441508	0.4381153	0.7068431	0.7941919	0.0453254	0.6780178	0.2574317	0.6676407	0.5816270	0.8339186	0.0455044	0.1889959	0.6609312	0.1357741	0.1831818	0.6505593	0.4922496	0.7744527	0.5561285	0.0408254	0.4779349	0.0136822	0.7097760	0.4109960	0.6696438	0.4756141	0.7117019	0.0998491	0.1579639	0.2278623	0.4537680	0.4084935	0.4069556	0.7428629	0.3704595	0.6468522	0.5711472	0.1661361	0.4619386	0.7169560	0.4788159	0.5707135	0.5256747	0.4729143	0.6713468	0.6976326	0.0165970	0.5420176	0.0382710	0.4058033	0.2242107	0.5050543	0.3618388	0.2823444	0.1071085	0.6316019	0.0264616	0.4235740	0.5482629	0.3625749	0.6810368	0.3899315	0.8553845	0.5655897	0.0182194	0.4467820	0.1378326	0.5723409	0.2115031	0.4897305	0.7384551	0.7571379	0.6364248	0.4058942	0.3033377	0.6637856	0.6634629	0.4736158	0.1955567	0.0036389	0.7331449	0.6318132	0.4500109	0.1919628	0.5734238	0.2769962	0.2033526	0.5734862	0.2289291	0.3654698	0.2496548	0.2941285	0.5893224	0.6705028	0.2257766	0.6076655	0.3216956
0.8826453	0.6739204	0.2582797	0.3944446	0.3160627	0.7027535	0.6972509	0.0705322	0.7279775	0.0904731	0.6732229	0.5422107	0.6880872	0.0902194	0.2497731	0.8304694	0.1384301	0.5318223	0.6026054	0.7572550	0.5305998	0.4433269	0.0533570	0.6481711	0.2140467	0.2330613	0.5069780	0.8124885	0.6182220	0.6868675	0.0717001	0.2616545	0.2802373	0.5077083	0.4203731	0.6101333	0.6721087	0.3406609	0.7118323	0.6420761	0.1641026	0.4027611	0.5842068	0.7395944	0.9199161	0.5182989	0.4981952	0.6342101	0.6113558	0.0888702	0.2941937	0.0462636	0.4422526	0.5725519	0.7644644	0.1562584	0.0559218	0.0035577	0.7511908	0.0130227	0.0001618	0.5534887	0.1788391	0.6018586	0.4662464	0.6075330	0.7726129	0.0083319	0.4499598	0.7117734	0.6663187	0.5411471	0.6423563	0.5654167	0.7141749	0.8441918	0.4544965	0.2367843	0.6743436	0.6992012	0.6295962	0.2100001	0.1638331	0.7439456	0.4157428	0.5759284	0.4587660	0.6452371	0.4728108	0.1725164	0.5379891	0.1705938	0.4982962	0.3611495	0.4025845	0.5644379	0.6796477	0.2889373	0.6584140	0.7070304
0.7024881	0.6357594	0.5827220	0.1988352	0.3191193	0.4460120	0.8090369	0.6871357	0.7261912	0.0141935	0.5999555	0.7259803	0.6023576	0.1999494	0.3788989	0.5837373	0.1313683	0.1085164	0.4557113	0.5817452	0.7080439	0.4456202	0.0985183	0.6487617	0.0004138	0.3740174	0.4180539	0.6187649	0.6628567	0.7199112	0.2809910	0.4359959	0.1828822	0.4436365	0.4221214	0.3178143	0.3985809	0.4931287	0.6845034	0.5944865	0.1032302	0.6978006	0.7850695	0.8015250	0.7413046	0.4586307	0.6066639	0.6027654	0.6588886	0.0827923	0.5177207	0.0417318	0.4046915	0.6963282	0.6460213	0.1509725	0.0274205	0.0462715	0.5025548	0.0753295	0.4801630	0.6834262	0.1933868	0.6152604	0.2903115	0.6369429	0.7251753	0.0674894	0.3492500	0.6604157	0.5653647	0.3981608	0.6870215	0.5984377	0.5735960	0.5975573	0.3425114	0.1348878	0.7982808	0.6278585	0.3414816	0.0027219	0.0361918	0.5954347	0.7064180	0.6302219	0.2801452	0.6861110	0.4798170	0.0736084	0.5396761	0.2218152	0.4804195	0.4052317	0.2870736	0.4793895	0.7381470	0.2742754	0.5243899	0.8523051
0.5657717	0.5827919	0.3113119	0.2279902	0.2143665	0.5895310	0.7326223	0.0092825	0.6934186	0.1019124	0.6539994	0.5168538	0.5482035	0.7554799	0.0824212	0.8371428	0.1516747	0.2003959	0.6889177	0.6639561	0.8227503	0.7557046	0.3131062	0.6637018	0.3195707	0.0521828	0.4607326	0.5688414	0.7561595	0.6876777	0.2935755	0.1805985	0.0016232	0.3874897	0.0448847	0.3224915	0.7254544	0.4128398	0.6005371	0.4996105	0.0783385	0.7720919	0.3664849	0.6540557	0.5445520	0.3461913	0.7029708	0.7092101	0.6463832	0.0177036	0.7048243	0.1168011	0.2940982	0.4180008	0.6996151	0.2078250	0.1046388	0.0125593	0.6582459	0.0383799	0.2602835	0.6491261	0.1793005	0.5516565	0.6518629	0.8310404	0.7617161	0.0195802	0.4678850	0.4098276	0.7427751	0.3521756	0.3622125	0.8634179	0.8201684	0.6755605	0.3301911	0.2247847	0.5637675	0.6871179	0.5596492	0.2820037	0.5006214	0.8460843	0.5718597	0.6853987	0.6305691	0.7238638	0.3608070	0.1467977	0.6459780	0.2195222	0.4442181	0.0250365	0.7131674	0.3461613	0.5508473	0.1311744	0.1862997	0.7205099
0.7152346	0.6085953	0.0690836	0.4767591	0.2868566	0.6761526	0.7054530	0.6881540	0.5894862	0.0946862	0.6515545	0.2613814	0.8199435	0.7538237	0.2351887	0.6341369	0.0745868	0.0969623	0.6615436	0.6746953	0.7001582	0.4348826	0.1617774	0.6622828	0.0937986	0.3380497	0.2274427	0.5508550	0.4564423	0.6290998	0.6081692	0.0216882	0.0269528	0.3635866	0.0595465	0.3253652	0.7769666	0.5242701	0.7303345	0.5726670	0.3340865	0.4029650	0.7148889	0.4984322	0.6435222	0.6895062	0.4600937	0.5013863	0.7776237	0.0786467	0.5877453	0.3807393	0.2795319	0.9098431	0.7289839	0.0624474	0.0052146	0.1105311	0.6317343	0.0105751	0.2221229	0.4317917	0.1530736	0.4138833	0.1440059	0.4561379	0.7407765	0.0089182	0.4734440	0.2981067	0.2167108	0.5330999	0.1072002	0.7172299	0.6878048	0.5334565	0.3360963	0.1996397	0.6616758	0.7152817	0.6388273	0.1437426	0.1609101	0.7192799	0.4332805	0.5793035	0.3220345	0.5734959	0.5837861	0.0767039	0.5775782	0.3676447	0.2498992	0.3744008	0.3885951	0.2480360	0.5784760	0.2822910	0.2787228	0.1442634
0.5300215	0.6979832	0.2266281	0.3980822	0.2061639	0.5363006	0.6949987	0.0575937	0.7762037	0.0733909	0.8699936	0.6392199	0.3328867	0.0856563	0.0901784	0.5938274	0.2528651	0.2294903	0.6149743	0.5228674	0.5395143	0.5935261	0.0155989	0.6272937	0.1638749	0.2278075	0.4932789	0.5507332	0.4773328	0.3230329	0.0021508	0.1910044	0.1948429	0.4464441	0.5284442	0.5374831	0.8142429	0.3043178	0.7730926	0.5572736	0.2451759	0.4027337	0.7022451	0.6195660	0.6419057	0.6641450	0.5892985	0.7543671	0.6288265	0.0153123	0.7985064	0.0212722	0.5970987	0.3857633	0.6066654	0.2111133	0.0564399	0.0107862	0.5651667	0.0239005	0.0739244	0.6285089	0.2039005	0.6845058	0.5304916	0.7276948	0.8415415	0.0043926	0.3853875	0.6302624	0.6277700	0.3003305	0.6455422	0.5950667	0.6238527	0.7332012	0.4289980	0.2354345	0.5570798	0.6596322	0.3123154	0.0009300	0.0029395	0.3917120	0.4039297	0.4343200	0.1618477	0.6848077	0.4635216	0.0611538	0.3695805	0.3932606	0.4786904	0.0598574	0.2241582	0.5219349	0.6737678	0.1752406	0.7337650	0.4094790
0.5877510	0.5586291	0.3697777	0.3199821	0.3170617	0.7070080	0.6913383	0.5933935	0.8981963	0.1208776	0.7690475	0.8155590	0.7560010	0.0187987	0.1341808	0.7102838	0.1198002	0.1651842	0.7858649	0.5088532	0.5917506	0.4885787	0.0735534	0.5517784	0.0031646	0.4671310	0.5703243	0.6203223	0.7610924	0.6911932	0.0141109	0.0250017	0.2469026	0.4794863	0.4198322	0.5210038	0.8325046	0.3584663	0.5783617	0.4244304	0.6410333	0.3046058	0.4113508	0.4359853	0.6408508	0.4470046	0.5174337	0.5239540	0.4605599	0.1131510	0.7153697	0.0036593	0.5951326	0.5939424	0.7963604	0.1392923	0.0446564	0.0023662	0.4926870	0.0103810	0.0007973	0.7909910	0.0993148	0.7116350	0.2820612	0.7392615	0.6969773	0.0161370	0.4344565	0.4379078	0.6490303	0.3721643	0.3923028	0.8150062	0.5731022	0.4924330	0.3590314	0.1848169	0.7308142	0.7828104	0.6606553	0.2231031	0.0455845	0.7059879	0.5991274	0.7821545	0.5532666	0.4966851	0.6681471	0.1024438	0.7662456	0.4265121	0.3468334	0.0718043	0.7379952	0.1104857	0.6752988	0.3997164	0.5022211	0.6302205
0.7380595	0.6615419	0.3136137	0.2869162	0.3011028	0.7273305	0.3796001	0.0472371	0.8217336	0.1068674	0.8211266	0.7354590	0.8688520	0.2286070	0.5736305	0.6793379	0.0447618	0.2642865	0.6747558	0.7126914	0.4911670	0.4643275	0.1165549	0.6304548	0.2428778	0.1482672	0.2816861	0.6454804	0.7892773	0.7806619	0.5395541	0.1956710	0.1459296	0.4226396	0.3655785	0.7273552	0.7505883	0.3371544	0.9365935	0.5498336	0.5488393	0.4456968	0.6503774	0.7531176	0.6259341	0.6416696	0.5274045	0.1541104	0.3410276	0.0792712	0.6785596	0.0946296	0.6278998	0.1998975	0.6902261	0.3421134	0.2208712	0.0533589	0.5394640	0.0349926	0.3650406	0.8099302	0.2182342	0.7186425	0.1567874	0.4718310	0.6704747	0.0151347	0.6796772	0.3779500	0.4593813	0.2331129	0.4131275	0.5753261	0.6393411	0.5736297	0.3107575	0.2203431	0.4283506	0.7609632	0.4928591	0.0490121	0.2593280	0.6126905	0.4977727	0.7387984	0.2709047	0.6091333	0.2529589	0.0949562	0.4692132	0.1909746	0.2565290	0.0714434	0.2819723	0.3640733	0.6261010	0.1420935	0.7159579	0.5162061
0.8317569	0.6818193	0.3759869	0.5005346	0.3152045	0.5412721	0.5596874	0.5081853	0.7164444	0.0903720	0.7921930	0.6266677	0.6527575	0.2160274	0.1001601	0.5100476	0.1235513	0.3110907	0.6827691	0.6499257	0.8116292	0.5438972	0.0358608	0.5794317	0.1223904	0.5587677	0.3588706	0.6599097	0.5413214	0.8327959	0.1536407	0.2093972	0.2200896	0.5759848	0.2889409	0.7017574	0.7332346	0.4141914	0.7073190	0.6478374	0.4577902	0.3952857	0.8021557	0.6093562	0.6614209	0.4652650	0.6914569	0.5830264	0.4967796	0.0807516	0.7008815	0.0412930	0.5772475	0.5622229	0.7545896	0.1295602	0.0159941	0.0300756	0.6444941	0.0225683	0.0677238	0.6237793	0.2857453	0.4489698	0.3341625	0.6018033	0.5926051	0.0095156	0.4511144	0.2476742	0.7299798	0.4355885	0.4548646	0.4176075	0.6837880	0.5324182	0.3937338	0.2653898	0.7081007	0.6791860	0.6700450	0.1320423	0.0193420	0.6960168	0.6208052	0.5806011	0.1101554	0.7448965	0.2076427	0.2527434	0.6970221	0.4690282	0.3693482	0.3005863	0.3421080	0.4241407	0.2731405	0.3237108	0.5067244	0.6354037
0.7252497	0.6246451	0.1555721	0.4027152	0.2605042	0.7746939	0.4860987	0.8315196	0.6350293	0.0990919	0.6129754	0.4578523	0.5149659	0.0305782	0.0081712	0.5318213	0.0224364	0.2605431	0.6868806	0.5137730	0.4074487	0.6007357	0.0468149	0.6194650	0.0001720	0.3788340	0.5478184	0.3582052	0.6632583	0.3228477	0.2099964	0.1431517	0.2284113	0.6881984	0.4069670	0.3384628	0.4526149	0.3169983	0.7814225	0.5090213	0.2742480	0.3632038	0.5891737	0.5676560	0.4230901	0.6181662	0.5021498	0.4249409	0.6973740	0.0663809	0.7092811	0.0423002	0.3778830	0.7703356	0.6448357	0.1997404	0.0569569	0.0071609	0.6598738	0.0072619	0.0522460	0.7448418	0.1807076	0.5903034	0.3661135	0.6903238	0.7449147	0.0178163	0.4497226	0.5907832	0.6969174	0.5722173	0.3710913	0.7124257	0.7363033	0.7040652	0.4823852	0.3939007	0.7461850	0.6767381	0.5044368	0.0001060	0.3466275	0.3703167	0.4750176	0.6925778	0.1892907	0.6835814	0.2584665	0.3223415	0.6925474	0.0535672	0.3868933	0.2183894	0.0406922	0.3604392	0.7331373	0.2758063	0.6345395	0.5844018
