YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9166183	0.8284210	0.2239822	0.5022162	0.3962374	0.9718193	0.9908763	0.5350408	1.0210334	0.0796071	0.9708677	0.7161983	0.9856507	0.0771877	0.1953411	0.9478475	0.1994334	0.3665302	1.0347878	0.9862671	1.0938901	0.7512164	0.0952735	1.0291046	0.0345869	0.7336957	0.8320589	1.0026288	1.0232324	1.0768656	0.0087977	0.3089839	0.3306353	0.5619328	0.5526814	0.7463760	1.0234233	0.4812172	0.9847951	0.8372130	0.2967537	0.6888844	0.5226278	0.9226798	1.0463415	0.8360465	0.7231840	0.9651713	0.9734805	0.1618493	1.0451457	0.0811958	0.5768522	0.9280787	0.9897906	0.3202979	0.0790885	0.0182270	1.1469289	0.0407496	0.0555133	0.8924837	0.3663157	0.9386903	0.5157640	0.9386837	0.9910947	0.0279173	0.6916603	0.7361350	0.9314482	0.7414437	0.7887575	0.9940462	1.0518995	0.9649236	0.5659088	0.3584882	1.0576644	1.0500677	0.9829773	0.0770811	0.0743734	1.0273325	0.7984109	0.9749632	0.4015756	0.8859568	0.4596608	0.3554212	0.8883607	0.1987496	0.5594242	0.2367409	0.6670341	0.6005116	1.0062490	0.2892997	0.9866869	1.0233449
1.0329184	0.9114842	0.1930694	0.5337412	0.4411378	1.0385864	1.0437340	0.0753889	0.9270346	0.1352753	1.0675874	0.7669218	0.9795359	0.0753922	0.2142116	0.9940734	0.2379799	0.3749310	0.9987319	0.8996123	1.0064654	0.5883402	0.0778572	0.9389288	0.0470640	0.7819436	0.7973182	1.0444981	0.9519897	0.9868228	0.0188271	0.2406659	0.3316267	0.6301468	0.5375288	0.6881461	0.9601136	0.5346407	1.0003583	0.7732287	0.2199754	0.7092334	0.9781865	0.5094991	1.0037882	0.7674328	0.7102554	0.9927085	0.9737810	0.1676044	1.0827548	0.0491120	0.6537674	0.9390372	1.0132662	0.2198467	0.1024714	0.0503319	0.9013069	0.0492753	0.0527039	0.9954430	0.3560664	0.8707268	0.5101559	0.9382242	1.0106105	0.0274339	0.6996779	0.8486853	0.9869747	0.7262086	0.8988834	1.0310277	1.0334753	0.9549673	0.5538966	0.3389690	1.0108473	1.0530307	1.0448536	0.0653282	0.0351030	1.0549943	0.7248024	0.9467577	0.3988938	1.0030285	0.5299654	0.2965568	0.9132862	0.1189073	0.5699593	0.1978724	0.5374489	0.6443179	0.9565308	0.2670480	1.0285104	0.9494465
1.0192038	0.8922525	0.2404773	0.5279674	0.4023574	1.0536401	1.0028463	0.0523891	1.0765178	0.1131581	1.0613922	0.8289572	0.9282682	0.1157130	0.2529529	1.0147655	0.1530415	0.2895339	1.0982010	0.9942272	0.9623190	0.5623706	0.0983693	1.0063878	0.0211544	0.7957798	0.7595773	0.9911791	1.0236328	0.9395271	0.0070825	0.3293489	0.3466854	0.5514174	0.5255647	0.7595046	1.0065876	0.5635110	0.9829554	0.8252109	0.1806400	0.8099448	0.9902126	1.0992730	0.5366821	0.6306709	0.7558684	0.9306593	0.9957389	0.1408895	1.0670458	0.0876077	0.8654806	0.5555886	1.0187566	0.3290602	0.1546432	0.0341599	0.9966816	0.0419938	0.0364732	1.0325833	0.3452545	0.8127417	0.4785040	0.9978312	0.9776620	0.0345317	0.6500679	0.7089513	1.0459181	0.6886985	0.9464340	0.9815935	1.0055317	0.8659469	0.5108045	0.3698277	0.9599008	0.9748928	1.0112393	0.0858916	0.0311479	0.9039931	0.7527692	0.9264560	0.4123829	0.9659537	0.4962343	0.2494526	0.9023496	0.2413833	0.5836421	0.2041879	0.5887218	0.6941010	0.9509705	0.3318014	0.9845375	1.0000985
1.0166683	0.9368586	0.2203684	0.5482777	0.4177295	1.0984387	0.9869325	0.0347855	0.9997916	0.1418227	1.0622112	0.6994934	0.9986294	0.0842890	0.2280907	1.0410740	0.2076738	0.3820383	0.9550576	0.9364900	1.0304745	0.6595291	0.0877053	0.9968848	0.0244682	0.7766487	0.7041623	0.9860747	0.9881998	0.9869928	0.0124069	0.3255773	0.3447608	0.5988313	0.6733097	0.7527344	0.9954924	0.5858465	1.0408426	0.8459225	0.1585346	0.7036772	0.9470667	1.0832242	1.0786938	0.3865690	0.7159253	1.0244420	1.0982130	0.1117661	1.0103264	0.0589956	0.8071667	0.7044289	0.9844309	0.3251487	0.1221236	0.0426784	0.9598999	0.0580363	0.0297576	1.0000247	0.3280457	0.8382237	0.4880212	1.0101302	1.0393045	0.0277403	0.6447371	0.8163972	1.0943817	0.7245856	1.0038510	1.0036473	0.9635546	0.8962345	0.5579162	0.3509595	0.9863789	1.0002940	1.0096371	0.0642102	0.0475050	1.0334231	0.8130633	0.8903289	0.4510218	0.9554718	0.5172506	0.2884372	0.8408951	0.1413305	0.5787641	0.1926384	0.5995358	0.5958294	1.0174668	0.3215045	1.0333394	0.9804344
0.9892175	0.9119502	0.2072619	0.4981099	0.4157865	1.0252624	1.0143295	0.1955992	1.0066776	0.1179429	1.0175266	0.7567218	0.9813497	0.1049554	0.1243864	0.9487434	0.2050495	0.3474269	0.9346618	0.9151245	1.1019948	0.7418228	0.0919179	1.0555758	0.0328541	0.6300721	0.8359909	1.0584094	0.9648146	0.9415705	0.0035372	0.3360070	0.3199006	0.4907826	0.5232305	0.7547138	1.0135506	0.5222495	1.0129926	0.9019790	0.1683785	0.7490063	1.0611367	0.9357864	0.9603860	0.7796559	0.3815162	0.9208077	0.9602365	0.1663406	1.0555125	0.0673014	0.5564461	0.8156062	1.0613127	0.2632245	0.1039984	0.0290049	0.9391694	0.0372080	0.0288969	0.9771242	0.2964798	0.8793313	0.5851171	0.9868505	1.0446797	0.0313357	0.5778876	0.7361010	1.0004676	0.7483309	0.9992668	1.0997400	1.0400352	1.0047588	0.5591175	0.3811958	1.0351188	0.9805676	1.0056413	0.0999604	0.0570343	1.1283661	0.7052732	0.9294357	0.3480798	0.9875698	0.4679329	0.2529426	0.9315931	0.2619850	0.5867431	0.1824368	0.5673166	0.6581041	1.0798618	0.2289162	1.0809764	0.9628853
1.0619552	0.9296784	0.2005825	0.5009245	0.4578493	1.0146108	0.9444713	0.1033637	0.9655924	0.0902077	0.9374004	0.8442322	0.9045776	0.0916315	0.3332374	1.0328987	0.2010234	0.3308416	1.0634540	0.8484318	1.0658614	0.5751216	0.0790675	1.0205239	0.0389387	0.7723693	0.6028492	1.0270762	0.9201141	0.9528955	0.0043554	0.3447284	0.3109698	0.5392680	0.5587922	0.6778374	1.0258507	0.6027015	1.0316721	0.8901563	0.1891291	0.7049322	1.0229275	0.9848160	1.0846558	0.8070605	0.7538364	0.4643416	0.9583589	0.0988230	1.0222614	0.0357652	0.9607751	0.6042500	1.0432072	0.2685932	0.1464633	0.0463086	1.0454502	0.0288482	0.0345627	0.9457873	0.2716263	0.8971685	0.5535036	1.0469160	0.9635306	0.0365180	0.5917603	0.6611989	1.0704402	0.6820867	0.8669036	1.0219827	0.9512735	0.9418756	0.5997218	0.3810175	0.9961310	1.0993689	1.0308275	0.0716696	0.0498081	1.0689429	0.8002893	0.8712119	0.4130131	0.9505598	0.5638962	0.3019548	0.8131608	0.1498187	0.5492073	0.2161090	0.5676918	0.6982111	1.1111884	0.2981903	1.0140710	1.0150636
1.0226242	0.9708663	0.2111229	0.5591030	0.4201987	0.9959258	1.0632714	0.0840337	0.9567599	0.0863567	0.9882559	0.7504251	0.9678512	0.0914312	0.1940441	1.0384837	0.1844578	0.3988338	0.9858910	0.9228385	0.9747224	0.6592895	0.1211784	0.9831288	0.0394382	0.7281504	0.7642091	1.0525506	1.1005241	1.0748102	0.0097944	0.2681461	0.3606175	0.5711898	0.5978933	0.6350471	0.9831091	0.5479138	1.0557095	0.9644612	0.1430550	0.6764715	0.9051453	1.0353749	0.9613339	0.8082028	0.7664427	0.5374706	0.5285428	0.1431627	0.9863981	0.0581291	0.8541080	0.6316701	1.0683440	0.2463056	0.1449251	0.0443004	1.1106571	0.0383011	0.0258874	0.9773070	0.3808058	0.8583814	0.5790293	1.0350598	1.0147984	0.0511606	0.6822644	0.7863478	0.9543283	0.6597989	0.9401309	0.9556109	0.9641805	0.9497175	0.5434379	0.3478026	0.9676903	1.0255643	1.0261212	0.0747076	0.0803084	0.9669548	0.7465194	0.8815951	0.3213150	1.0665470	0.5019941	0.2503614	0.8094100	0.1893856	0.5236103	0.2088501	0.5784171	0.5668250	1.0064715	0.2779291	0.9469998	1.0461004
0.9005882	0.8947609	0.2446054	0.4613484	0.5023394	1.0919269	0.9507014	0.0466241	1.0132294	0.1659291	1.0458304	0.7870545	0.9733981	0.0923043	0.2039671	1.0287631	0.1625773	0.3712767	0.9947971	1.0055011	1.0618348	0.6359225	0.1023977	1.0299972	0.0235302	0.7346900	0.7454502	0.9708846	1.0751380	1.0447255	0.0171153	0.2898764	0.3490862	0.5707618	0.5363563	0.7392436	0.9770900	0.5902582	1.0016891	0.8607328	0.1473676	0.6873035	0.9672228	1.0406463	0.9390747	0.8626105	0.6956304	1.0081914	0.9746228	0.0541231	0.9037788	0.0869827	0.6956976	0.6772054	0.9838941	0.2610901	0.1638604	0.0347103	1.0158722	0.0236913	0.0458397	1.0278012	0.3083772	0.9362805	0.4325104	1.1011987	0.9415228	0.0421305	0.6572378	0.6976443	1.0254749	0.7090620	0.9222565	1.0399023	1.0567999	0.8971739	0.5704671	0.3013971	0.9828729	0.9866777	1.0681820	0.0850684	0.0855186	0.9826620	0.7488008	0.9905838	0.4459589	1.0626006	0.5121623	0.3239621	0.9142910	0.2127363	0.5487635	0.2098922	0.5667317	0.6760929	1.0215880	0.2829969	0.9832694	0.9350978
1.0342826	0.8656597	0.2314576	0.5739101	0.3934483	1.1058993	1.0282048	0.0857528	1.0134792	0.1300122	0.9420662	0.7734298	1.0103892	0.0810724	0.1948855	1.0090547	0.2061548	0.3603648	0.9508201	0.9540349	0.9911680	0.6638843	0.1178785	0.9654643	0.0313416	0.7100532	0.8082579	1.0220399	1.0541282	1.0409571	0.0024297	0.3674784	0.3340990	0.5416121	0.5376486	0.7091520	1.0521534	0.4871385	1.0283748	0.8312996	0.1611108	0.7067419	0.9798948	1.0578316	0.9663725	0.8449173	0.7736426	0.9540816	1.0027787	0.0928173	0.4993871	0.0477110	0.9057698	0.6377585	1.0145085	0.2466135	0.1717007	0.0331902	1.0875684	0.0298379	0.0295251	1.0327003	0.3710013	0.8610546	0.4828424	1.0089853	1.0448329	0.0258315	0.6057670	0.8021992	1.0429694	0.7028888	0.9346136	0.9958343	1.0303220	0.8824914	0.5750752	0.3529662	1.0313624	1.0500460	1.0929233	0.0708120	0.0507927	0.9815766	0.8224636	0.9197169	0.3777075	1.0189054	0.5154832	0.2407341	0.9130323	0.2379576	0.5417868	0.2120893	0.6313309	0.6104110	0.9527485	0.1780593	1.0302956	1.0002626
1.0768874	0.9783385	0.2317641	0.4026837	0.4228515	1.0929235	0.9985172	0.1681939	0.9970701	0.1010669	1.0239919	0.8674957	0.9497781	0.1075693	0.2325345	1.0081094	0.1823199	0.4035956	1.0103716	0.9161416	0.9432069	0.6412862	0.0940137	0.9852140	0.0374292	0.6499466	0.8166146	0.8853112	1.0348199	0.9839671	0.0091546	0.3263164	0.3749413	0.5766127	0.6541828	0.7216712	0.9929645	0.5117745	0.9745720	0.8397310	0.1490798	0.7612758	0.9499030	0.9628731	1.0176242	0.8252779	0.8029747	0.9581431	1.0253294	0.1218896	1.0616964	0.0257587	0.5753250	0.9863519	1.0408799	0.2746396	0.0712878	0.0342035	1.1372799	0.0183470	0.0475843	1.0036990	0.2893901	0.9007722	0.5891655	0.9869291	0.9941423	0.0295624	0.6444230	0.7633468	0.9610008	0.6775985	0.9009052	0.9572080	0.9592803	0.9514976	0.5271525	0.3417257	1.0513631	1.0410397	1.0022643	0.0808147	0.0508885	0.9643906	0.7356619	0.9887036	0.3889962	0.8873547	0.4989127	0.2842343	0.9300059	0.2517973	0.5275227	0.2534102	0.5461806	0.6831746	1.0366105	0.3540563	0.9578014	1.0182970
0.9506609	0.9400052	0.1892787	0.4832985	0.4076527	1.0805908	1.0504674	0.0551484	0.9769532	0.1471906	1.0169971	0.7500217	1.0200123	0.0768194	0.2869152	1.0176737	0.2182088	0.3529584	1.0593466	0.8948635	0.9799781	0.5989950	0.0736506	1.0220186	0.0296733	0.7412454	0.7004619	0.9816706	0.9733055	1.0084191	0.0101284	0.3213005	0.3726035	0.4914443	0.6128751	0.6223382	0.9601793	0.5824695	0.9431912	0.8593859	0.1483494	0.6922517	1.0027999	1.0792382	1.0100926	0.7781873	0.7119437	0.9948743	0.9935739	0.1330117	1.0713569	0.4500883	0.3872267	0.8016684	0.9713576	0.3114220	0.1091862	0.0250264	1.0344111	0.0475182	0.0224983	0.9269295	0.3202421	0.9130617	0.6114944	0.9833434	1.0770315	0.0244589	0.6778585	0.7915709	1.1173092	0.7271420	0.9485180	1.0082191	1.0039138	0.9396991	0.6013365	0.4092816	1.0103869	1.1005074	0.9823625	0.0757571	0.0390413	0.9706667	0.5942922	1.0120385	0.4685683	1.0095403	0.4753539	0.2969897	0.8580118	0.2649778	0.3460884	0.2143097	0.5896734	0.6873912	0.9728050	0.2813600	1.0331629	1.0473924
1.0398860	0.8772010	0.2399445	0.5338622	0.4788342	0.9430088	0.9097457	0.0562816	0.9472581	0.1066174	1.0185063	0.8766065	1.0045125	0.0837145	0.2324685	1.0513562	0.1630104	0.2864193	0.9771064	1.0044390	1.0642604	0.6961668	0.0941057	0.9477425	0.0306912	0.8050171	0.7566655	1.0393558	0.9980139	0.9960878	0.0104630	0.3354638	0.3795084	0.5657285	0.6690752	0.6966566	1.0214513	0.5760644	0.9647058	0.8979041	0.2104216	0.7184597	1.0378348	1.0276132	0.9989060	0.8523771	0.7640748	0.9889173	0.9916606	0.1066686	0.9964155	0.0329816	0.9709230	0.3670242	1.0607150	0.2561543	0.1360562	0.0292603	0.9508909	0.0384239	0.0498658	0.9619414	0.3537675	0.8529831	0.5445971	1.0309022	0.9681685	0.0389464	0.6508134	0.7792215	0.9248970	0.7324126	0.8904110	0.9936208	1.0646017	0.9852269	0.5919238	0.3715073	1.0076000	0.9792976	0.9146909	0.0705546	0.0437194	1.0672682	0.8031064	0.9306917	0.3930353	0.9714016	0.5675250	0.2560831	0.8197794	0.1726076	0.5628880	0.2630534	0.5805661	0.6445270	0.9611797	0.2823030	0.9344272	0.9830401
1.0708204	0.8862558	0.1658996	0.5467811	0.4501175	0.9197529	1.0398704	0.0537040	1.0800887	0.1109867	1.1005516	0.8139489	1.0425134	0.1355354	0.2635366	1.0233233	0.1860330	0.3147943	1.0235507	0.9028943	1.0229104	0.2526564	0.1176264	0.9993726	0.0293596	0.9455496	0.3039333	1.0555036	0.9579739	0.9402604	0.0043613	0.2982852	0.3603438	0.4967076	0.5274165	0.7744103	0.9985668	0.5785801	1.0243925	0.8490212	0.1442983	0.6935749	1.1173180	1.0660987	1.0235455	0.7811321	0.7641079	0.9641504	1.0492769	0.1001808	0.9782415	0.0413228	1.0384359	0.1898269	0.5785209	0.6995390	0.7971523	0.3629258	1.0079996	0.0558574	0.0225285	1.0000265	0.3600991	0.8199706	0.5048995	1.0366868	1.0338055	0.0232995	0.6750723	0.5047760	1.0212674	0.6073530	0.8557975	1.0268643	1.0480971	0.9556529	0.5451016	0.3561396	0.9740803	1.0129401	0.9879531	0.0585016	0.0470158	0.9998574	0.8282852	1.0472792	0.4107021	0.9698565	0.5045380	0.1667896	0.9522169	0.1219051	0.5857922	0.2490411	0.5750185	0.6618358	0.9855191	0.3902301	0.9624583	0.9648960
0.9943334	0.9040861	0.2242921	0.5558351	0.4358718	0.9963536	1.0376737	0.4156873	1.0286609	0.1006080	1.0515357	0.8203215	0.9898736	0.1033891	0.2701100	0.8975955	0.2364096	0.3553391	1.0057918	0.9546660	1.0135960	0.6352563	0.1040712	0.9993312	0.0307287	0.6576462	0.8943830	1.0194421	0.9375673	0.9849610	0.0099023	0.3104445	0.3622766	0.5464334	0.6078957	0.7043130	1.0977290	0.5425444	1.0450164	0.8797850	0.1815760	0.7110103	1.0553674	1.0572181	1.0798659	0.8956935	0.7028682	1.0124241	1.0103497	0.1096394	0.9932603	0.1853784	0.4347730	1.0177227	1.0240233	0.1355411	0.0672002	0.0294007	0.9291518	0.0573659	0.0386355	0.9865427	0.3894085	0.9069939	0.5621079	0.9454918	1.0324149	0.0328459	0.6182595	0.8735226	1.0230480	0.6761420	0.9162075	0.9638081	0.9664702	0.9800263	0.6236890	0.3168044	1.0761593	0.9816968	1.0595131	0.0756260	0.0516645	0.9419853	0.6407529	0.8443387	0.4871920	1.0474328	0.5107871	0.3642622	1.0026772	0.2796557	0.4618122	0.2104844	0.5687474	0.6466701	0.7995655	0.2901934	0.9528489	1.0001536
0.9885580	1.0117357	0.2127913	0.4307466	0.4411131	1.0002200	0.9494340	0.2025968	0.9863841	0.1237853	0.9605778	0.8070808	0.9947456	0.0940575	0.1769807	0.9911281	0.1817691	0.2902969	0.9993387	1.0416018	0.9952977	0.7482089	0.1192757	0.8812614	0.0289914	0.7653419	0.7357583	0.9967928	1.0043484	1.0198727	0.0081555	0.3152456	0.3761899	0.5734140	0.5568727	0.6258093	1.0670116	0.5482129	1.0664406	0.8844867	0.2196881	0.7927013	0.9766163	1.0155430	1.0057219	0.8119102	0.6741708	0.9479034	0.9244449	0.1411381	0.9853992	0.0373868	0.9136362	0.5603123	1.0369444	0.2788411	0.0780147	0.0213347	1.1098749	0.0343157	0.0234984	0.9389971	0.3374059	1.0164270	0.5434753	0.9911976	1.0189450	0.0346617	0.6386600	0.7229034	1.0191731	0.6517129	0.9011852	1.0308130	1.0125612	0.9153028	0.6289757	0.3292236	1.0376484	0.9880398	0.9829910	0.0966724	0.0605013	1.0536836	0.7747219	1.0169801	0.4533555	0.9679964	0.4927094	0.1933523	0.9089879	0.1790810	0.5454694	0.2063868	0.5812344	0.6270941	0.8851443	0.2384863	0.9909385	1.0161858
1.0086062	0.9324481	0.2178087	0.4406650	0.4492437	1.0343860	0.9314298	0.1812987	1.0134302	0.1263099	1.0293422	0.8499640	1.0278442	0.0863408	0.2375246	1.0616415	0.1597764	0.3294780	1.1453693	0.9960867	1.0082158	0.7123536	0.1075721	0.9239740	0.0174768	0.8124541	0.7699849	0.9922590	1.0047338	1.0307377	0.0038938	0.3403831	0.3684184	0.5156851	0.5203069	0.7170449	1.0499326	0.6243451	0.9535962	0.8460939	0.1383551	0.7476261	1.0405792	1.0828143	1.0047016	0.7148264	0.8056676	1.0280496	1.0588701	0.1086238	0.9888538	0.0594003	0.7910924	0.7685179	1.0593385	0.3357137	0.1222362	0.0111208	1.0482094	0.0426556	0.0468905	0.9541678	0.3394277	0.9114726	0.5439249	1.0066706	0.9646218	0.0398511	0.6426746	0.7393862	1.0127747	0.7505253	0.9313868	0.9771785	1.0004382	0.9080385	0.5770482	0.3753589	0.9506479	1.0449615	1.0158923	0.0787307	0.0586143	1.0100404	0.8341132	0.9798620	0.4613549	1.0321548	0.4858642	0.2664700	0.8112786	0.1992024	0.5302409	0.2391756	0.5541076	0.6933602	0.9831441	0.3208078	0.9994736	0.9886061
1.0290656	0.9483401	0.0703530	0.8286822	0.4168462	1.0797656	1.0631554	0.0419965	1.0291836	0.1228384	0.9693662	0.7890686	1.0669362	0.1038984	0.2201689	1.0203497	0.2068501	0.3868551	1.0050380	0.9138003	0.9814629	0.6178748	0.0856477	1.0074730	0.0294500	0.8189414	0.6859752	0.9740636	1.0941874	0.9652508	0.0109924	0.3142397	0.4244758	0.5027371	0.6416465	0.7029484	0.9603266	0.5511150	1.0538099	0.9159315	0.1369497	0.6975635	0.9718087	1.0333590	1.0676663	0.7813112	0.7590287	0.9946732	0.9441148	0.2109145	1.0980744	0.0536265	0.9176807	0.5446892	0.9718524	0.3123647	0.1959132	0.0419846	0.5339759	0.1903931	0.1216780	0.9763343	0.3396494	0.8598499	0.5535726	0.9966105	0.9930566	0.0324929	0.6881408	0.8024911	1.1910662	0.6922745	0.8950351	0.9682358	0.8979095	1.0010339	0.5230646	0.3236741	1.0151100	1.1001807	0.9912544	0.0832706	0.0371638	0.9461908	0.8409624	0.9880954	0.4057930	0.9729435	0.4837784	0.2901899	0.9122564	0.1976086	0.6358995	0.2244386	0.5212488	0.6106562	0.9683448	0.2704074	0.9677706	1.0196060
1.0688421	0.8814342	0.2339259	0.5724173	0.4968568	1.0188328	0.9862195	0.1081601	1.0419567	0.1131314	1.0190549	0.7747404	1.0685467	0.0968880	0.1970295	1.0569777	0.2315044	0.3503919	0.9942550	0.9515606	0.9073988	0.6830049	0.0858527	0.9868737	0.0563774	0.6984694	0.9114182	1.0014054	1.0211998	1.1262725	0.0096545	0.3028077	0.3415717	0.4932040	0.5920060	0.6331390	1.0222794	0.5439891	1.0598338	0.8711138	0.1309431	0.8481066	1.0103094	1.0669717	1.0511576	0.7821399	0.7496130	0.8820627	1.0106137	0.1482410	0.9847173	0.0551610	0.6507420	0.7430938	1.0114420	0.2850602	0.1261767	0.0168484	1.0048433	0.0260549	0.0317553	1.0966585	0.3787863	0.8716050	0.5483334	1.1010483	1.1135511	0.0147744	0.6695426	0.7646736	0.9984259	0.6611860	0.8719761	1.0634492	0.9354628	0.8849666	0.5460696	0.3607759	1.0565088	1.0041260	1.0156765	0.1164122	0.0548629	1.0865090	0.7402353	0.9495177	0.4112780	0.9603832	0.5377355	0.2844592	0.9034272	0.2285480	0.5067517	0.1766481	0.5692410	0.6830899	1.0377022	0.3215730	0.9942261	1.0618199
1.0356715	0.8488643	0.1825252	0.5044002	0.4215958	0.9795564	1.0128676	0.1164112	0.8633046	0.1227665	1.1722202	0.8353443	0.9884548	0.0800780	0.2751123	1.0761375	0.2220069	0.3749637	1.0659662	0.9620864	0.9246157	0.6613987	0.0671188	0.9940225	0.0336748	0.7196278	0.6633856	0.9953900	1.0320242	0.9666392	0.0059990	0.3656958	0.3414266	0.5572690	0.5650985	0.7013860	1.0030959	0.5660113	1.0490639	0.8205870	0.1436518	0.7550323	1.0212261	1.0520444	0.9549821	0.7386485	0.7491853	0.9495499	1.0153500	0.1302635	1.0207791	0.0733153	0.6854847	0.6826921	0.9898361	0.2670027	0.1311371	0.0295233	1.0813223	0.0370932	0.0122991	1.0662892	0.3562752	0.8110095	0.5131069	0.9447205	1.0316948	0.0389665	0.6443216	0.7807141	1.0077911	0.7096080	0.9224118	0.9823421	1.0605230	0.9871699	0.5730699	0.3746256	1.0457027	1.0241749	1.0259938	0.0796210	0.0485517	0.9778700	0.7368769	0.8746477	0.4375793	0.9288354	0.5878246	0.3015699	0.9197527	0.1728373	0.5217461	0.2388013	0.5399997	0.6607794	0.9907311	0.3403757	0.9941597	1.0309484
1.0525155	0.8947414	0.2292074	0.5472422	0.4510857	1.0474532	1.1491485	0.1442606	1.0532551	0.1220675	1.0696322	0.7179133	1.0269031	0.1065115	0.1963452	1.0022811	0.1712716	0.3339730	0.9785806	0.9145745	1.0194694	0.6724570	0.0888790	0.9680582	0.0229116	0.7552913	0.8036975	1.0309847	0.9931188	1.0266149	0.0115041	0.3349622	0.4256030	0.5268069	0.6010550	0.6498815	0.9978677	0.5624026	1.0315413	0.8510399	0.1480556	0.7691492	1.0006603	0.9930885	1.0425974	0.8142373	0.7885436	0.9655280	0.9628599	0.1446867	1.0520076	0.0561697	0.7764596	0.6157568	0.9701124	0.3094871	0.1199731	0.0196966	0.9952878	0.0471818	0.0467613	0.5163150	0.3873339	0.8137809	0.4626879	0.9783265	1.1068949	0.0190501	0.7188296	0.7195483	1.0549420	0.7452626	1.0274730	0.9852619	0.9192537	0.9484693	0.5262242	0.2991219	1.0585541	0.9866312	0.9541498	0.0512342	0.0934276	0.9878238	0.8455178	0.9694435	0.4142661	1.0024126	0.5318903	0.3057297	0.8789162	0.1999621	0.5834011	0.1703442	0.5711684	0.7314443	1.0266006	0.2047082	1.0338758	0.8895355
1.0462384	0.9876274	0.1620416	0.5295945	0.4809694	0.9246931	1.0658220	0.1295114	0.9593486	0.1257078	0.9831478	0.7681461	1.0032128	0.1156621	0.2242921	0.9781862	0.1716499	0.2966393	1.0182276	0.9985112	1.0008571	0.6432177	0.1152599	1.0090575	0.0334076	0.7150417	0.8485258	0.9724856	1.0908688	1.0216772	0.0090886	0.2886780	0.3808233	0.5108578	0.6532986	0.7185220	1.0711674	0.6487411	1.0310350	0.8682299	0.1894279	0.6343070	1.0304717	1.0700801	1.0328596	0.8305019	0.7214036	0.9707089	0.8958225	0.1581276	1.0081044	0.0455509	0.8007306	0.6659476	1.0233576	0.2499918	0.1184647	0.0319430	1.0684748	0.0256437	0.0282151	0.9458968	0.1815008	0.9794551	0.5322785	0.9378072	0.9871992	0.0409618	0.6207031	0.7636793	1.0289404	0.7261327	0.9654157	1.0354356	0.9959374	0.9494708	0.5616994	0.3420730	1.0768065	1.0415273	1.0952131	0.1115565	0.0466403	1.0665281	0.8083409	0.9713558	0.3790659	1.0448902	0.5477808	0.2096940	0.8565308	0.1578982	0.4959988	0.2189482	0.6534662	0.6296512	0.9504133	0.2658856	0.9627559	0.9531452
1.0554318	1.0190047	0.2205470	0.5265057	0.4531618	1.0393638	1.0242212	0.0453125	0.9479805	0.1079033	1.0560812	0.8080309	1.0174332	0.0928948	0.2118093	1.0306791	0.2078758	0.3051772	1.0588387	0.9472803	1.0262936	0.6011391	0.1120941	1.0538661	0.0249517	0.8680683	0.6495223	0.9500542	0.9781272	1.0050117	0.0050815	0.2236443	0.3461470	0.5792975	0.5336813	0.6604307	0.9094558	0.5613295	0.9888972	0.8624824	0.1331478	0.7311631	1.0011252	1.0100867	1.0365709	0.8074466	0.7493922	0.9003548	0.9831718	0.1276196	0.9858881	0.0469539	0.7872951	0.8001757	1.0590012	0.2997374	0.1209670	0.0328667	1.0475874	0.0153472	0.0394340	0.9883188	0.3039102	0.4779763	0.5011608	1.0420775	1.0179611	0.0357950	0.7102290	0.8008053	1.0550514	0.7403822	0.9293448	0.9607784	1.0479216	0.9305949	0.4996144	0.3121413	1.0756657	1.0309966	1.0594266	0.0703244	0.0498169	1.0454310	0.8719932	0.9928473	0.4267348	1.0815299	0.5554480	0.2108448	0.9084197	0.1492002	0.5580116	0.2458762	0.4842212	0.6781520	0.9511567	0.3134902	1.0324252	0.9238267
