YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7867028	0.6609617	0.1241434	0.4354962	0.3096489	0.5992501	0.7285098	0.0527206	0.7265162	0.0740362	0.7528464	0.5698286	0.7050936	0.0914305	0.1545865	0.7365975	0.1552840	0.2292999	0.7566763	0.6844415	0.8581614	0.4403412	0.1653365	0.7157742	0.0163826	0.4946227	0.4943147	0.6867534	0.7237016	0.7948392	0.1085301	0.2473261	0.2282201	0.4192386	0.3241818	0.5287139	0.6721821	0.5573060	0.6695212	0.6094720	0.1159674	0.5411381	0.6884793	0.6472374	0.7493173	0.5738287	0.5647902	0.7112000	0.6659886	0.0780812	0.7070073	0.0373947	0.5015136	0.5566813	0.8017252	0.1689714	0.1003017	0.0220672	0.8087084	0.0307297	0.0107688	0.6572682	0.2602817	0.6044912	0.1356387	0.6417702	0.6144450	0.0232653	0.4402727	0.5976470	0.6700634	0.5864995	0.7017238	0.7307246	0.7473144	0.5134633	0.4254473	0.2053276	0.6974093	0.8184871	0.5913536	0.0605760	0.0267608	0.7460698	0.4791783	0.6291586	0.2875495	0.6492069	0.4129220	0.1616208	0.6092331	0.1243618	0.3711375	0.0958468	0.3747831	0.4369521	0.8459919	0.2265338	0.7289717	0.7110418
0.7247258	0.5900780	0.1354084	0.2910575	0.3402846	0.6651783	0.7277406	0.0872834	0.5690829	0.0481762	0.6989068	0.6161542	0.7905239	0.0488670	0.1332529	0.6733759	0.1288694	0.3013118	0.7328799	0.6462574	0.7107844	0.4869788	0.1115309	0.6849702	0.0102748	0.6918398	0.3883367	0.6952893	0.6557251	0.6912457	0.1543176	0.2245090	0.3074196	0.3884862	0.3739760	0.4279053	0.6329583	0.4293151	0.8844594	0.6143849	0.0999857	0.5654728	0.7505507	0.8053763	0.6570719	0.7003668	0.5054044	0.7717178	0.7763471	0.0587452	0.6934015	0.0312114	0.6469321	0.4491066	0.6009092	0.1686067	0.0924894	0.0477531	0.5927205	0.0208306	0.0308215	0.7359414	0.3068715	0.5676014	0.1749619	0.3339186	0.6333346	0.0174259	0.4179725	0.5401275	0.6903296	0.4709052	0.6644069	0.6544510	0.7351954	0.7903045	0.3785859	0.2622366	0.6207777	0.6852518	0.6854319	0.0319142	0.0325882	0.6460048	0.5343778	0.7473033	0.3008258	0.6027282	0.3558667	0.1904382	0.6932482	0.1614730	0.4205763	0.1008917	0.4126639	0.3956444	0.7485575	0.1878194	0.7559230	0.7795294
0.7472636	0.7668159	0.1611630	0.3912926	0.3467097	0.6797636	0.6109775	0.0852235	0.6372019	0.1017064	0.6556365	0.6345855	0.7277686	0.0424317	0.1816280	0.6664300	0.1570951	0.2560231	0.6088689	0.7307560	0.6856708	0.3564317	0.1182778	0.7885817	0.0112849	0.5525776	0.4237249	0.6820518	0.6910269	0.5886432	0.0059669	0.2012602	0.2348928	0.4325444	0.4536973	0.4873915	0.7399802	0.4187291	0.7207430	0.4645562	0.1423745	0.5290004	0.7360962	0.7311583	0.7238081	0.6144709	0.6746915	0.7428451	0.6756607	0.0682995	0.7319414	0.0308717	0.5386872	0.3152192	0.7178809	0.1873254	0.0775245	0.0337227	0.7763958	0.0128152	0.0118939	0.8495087	0.2062554	0.7371849	0.5166959	0.5543950	0.3187751	0.1385315	0.1664799	0.4772561	0.7501656	0.5538046	0.6362162	0.7206924	0.8059141	0.6939925	0.4108190	0.2592259	0.6634674	0.7279896	0.6107866	0.0660657	0.0292441	0.6978946	0.4910157	0.6723405	0.2780495	0.7539649	0.3367843	0.0956638	0.6644041	0.1198648	0.4169594	0.1714884	0.4187610	0.4866957	0.6240291	0.1744388	0.7075221	0.6594058
0.7564176	0.6189116	0.1659221	0.3006751	0.3220776	0.6458516	0.6809397	0.2601682	0.6300692	0.1355579	0.6903467	0.4886741	0.7024761	0.0392180	0.1640683	0.6416354	0.1373632	0.2902028	0.7511803	0.6022864	0.6822834	0.4975261	0.0654274	0.6751910	0.0247487	0.4225787	0.3847603	0.7394935	0.8372549	0.7017815	0.0059709	0.1969327	0.2554152	0.5256419	0.4066573	0.4006651	0.7701051	0.4166322	0.6342790	0.4864018	0.1611393	0.5052144	0.9326438	0.6409482	0.6174627	0.6611382	0.5087243	0.6220774	0.7730417	0.1313513	0.6697418	0.0525488	0.5421105	0.4984205	0.6613264	0.1155379	0.0414418	0.0140280	0.7739775	0.0177353	0.0184829	0.6924656	0.2669461	0.6454605	0.4133166	0.7000889	0.7572114	0.0117298	0.4613434	0.4917114	0.8405543	0.4649465	0.5879255	0.7561505	0.6718803	0.5629610	0.3367152	0.2189973	0.6957212	0.6303176	0.6698429	0.0429934	0.0228242	0.7037153	0.5952303	0.6779496	0.2254179	0.7206320	0.3960719	0.1990901	0.5756075	0.0865329	0.3601894	0.1109465	0.4382835	0.4932269	0.7742435	0.2248330	0.7513499	0.7239792
0.7410037	0.5901821	0.2170688	0.3286277	0.2688313	0.8887778	0.7028214	0.0347998	0.7319410	0.0851096	0.6992052	0.5806271	0.7077988	0.0603253	0.1692052	0.6476815	0.1576544	0.2261627	0.7371854	0.6120074	0.8329425	0.5141492	0.0694252	0.6498765	0.0299291	0.6042193	0.4854669	0.6415942	0.7032509	0.7773458	0.0043201	0.1525129	0.1647578	0.4179134	0.4175519	0.4180167	0.7391724	0.4215322	0.8133085	0.5435596	0.1774139	0.5108080	0.7170690	0.7055776	0.7021977	0.5293611	0.5312319	0.8429765	0.5745227	0.0578667	0.7118517	0.0177030	0.6139556	0.3829511	0.8142581	0.1910015	0.1025370	0.0182206	0.6918125	0.0197581	0.0117512	0.5911276	0.2470454	0.6119780	0.3970499	0.7482021	0.6334480	0.0380932	0.2096736	0.5388539	0.7960404	0.5483853	0.6100513	0.6668406	0.5903665	0.5479965	0.3886649	0.2590034	0.6134880	0.6097120	0.6812822	0.0515860	0.0552885	0.6775284	0.6946937	0.6006201	0.2732146	0.6692660	0.3914677	0.2024315	0.6123093	0.1310072	0.4040895	0.1531552	0.3965140	0.3430682	0.6741372	0.1964028	0.5827405	0.7985835
0.5139867	0.6546899	0.1698261	0.3639605	0.3760885	0.7013665	0.8167585	0.0667585	0.8179481	0.0833341	0.6197733	0.6567843	0.7696507	0.0757467	0.2848157	0.7073627	0.1231508	0.2256628	0.7767017	0.5826895	0.6047992	0.4078690	0.0596134	0.7042401	0.0395280	0.7338191	0.1187544	0.8547129	0.7417938	0.7494774	0.0051541	0.2129046	0.2235475	0.3042207	0.3660437	0.4029282	0.6179051	0.3797163	0.7597262	0.5597572	0.1198594	0.4467287	0.6433194	0.9067570	0.7246912	0.5150337	0.5955580	0.6576370	0.7297946	0.0693773	0.7874698	0.0395020	0.4569176	0.5427131	0.7470872	0.1747506	0.0350054	0.0187040	0.7001716	0.0419734	0.0295381	0.8036259	0.1901086	0.6310986	0.3982707	0.6880252	0.7411384	0.0204212	0.5000473	0.3647448	0.7053578	0.4260687	0.5986657	0.6781090	0.6666686	0.5651937	0.3272682	0.2681805	0.7682306	0.7704275	0.7226411	0.0503416	0.0163935	0.6099625	0.5222949	0.6218016	0.2780949	0.6153772	0.4022396	0.0890417	0.4828215	0.1070542	0.4480773	0.1350491	0.3886862	0.4547051	0.7099301	0.3342275	0.7229614	0.6940389
0.7262947	0.8441727	0.1309659	0.3119231	0.3065087	0.6793857	0.7983969	0.1913630	0.7591708	0.0530231	0.6470896	0.6281948	0.6818177	0.0629938	0.1699707	0.7187712	0.1936999	0.2481214	0.7300974	0.6811330	0.6125957	0.6027842	0.0691925	0.6753849	0.0210974	0.5342501	0.4078996	0.7360126	0.6267537	0.7788616	0.0036741	0.2028290	0.2736664	0.3414042	0.2160799	0.5612604	0.8298307	0.3703276	0.6635141	0.6595575	0.1206603	0.5469159	0.8125684	0.7091780	0.6653931	0.5217949	0.5174868	0.6632706	0.6722789	0.0828439	0.6614741	0.0683024	0.4572293	0.6580297	0.6683739	0.2369756	0.0468748	0.0084046	0.6988318	0.0353333	0.0108762	0.5773555	0.2571990	0.5088360	0.4180659	0.7819764	0.6716369	0.0138723	0.3967311	0.4567365	0.3774193	0.4920318	0.6682879	0.7620742	0.6421811	0.6259332	0.3612769	0.2611085	0.7331436	0.6457122	0.6809830	0.0362071	0.0442958	0.8773334	0.5072174	0.8029286	0.3676038	0.6684576	0.3650033	0.1638810	0.6301012	0.1160230	0.4658729	0.1814314	0.4450568	0.3996992	0.7587134	0.1827247	0.7362766	0.7476349
0.8267065	0.7692458	0.1146751	0.4590744	0.2900303	0.7109167	0.7129042	0.0586020	0.6686765	0.0752262	0.7064913	0.6359658	0.6484964	0.0622149	0.1366487	0.6936684	0.1244892	0.3260421	0.6489491	0.7020178	0.7241984	0.5962322	0.0813772	0.6390050	0.0181684	0.5947389	0.5782516	0.6988735	0.6969244	0.7830672	0.0276810	0.2076761	0.2852903	0.3457470	0.3966753	0.5088136	0.7047769	0.3564873	0.6631802	0.5748702	0.0932770	0.6128518	0.7415432	0.7096504	0.7528389	0.4932422	0.5163172	0.5030481	0.6923064	0.1288461	0.6507942	0.0244155	0.5799136	0.5952000	0.6597691	0.1794447	0.0840658	0.0224779	0.6268163	0.0279923	0.0493586	0.7772080	0.3019927	0.6297870	0.4183578	0.8519389	0.6572633	0.0208038	0.4164401	0.6515096	0.6935997	0.3508021	0.6515727	0.6421734	0.6967081	0.6625369	0.3386573	0.2404195	0.6030041	0.6381624	0.6127580	0.0769069	0.0443037	0.7847630	0.6133089	0.7343714	0.2848938	0.5527173	0.3255506	0.1957352	0.6199365	0.1084708	0.3694728	0.1185742	0.3618224	0.5036731	0.7641091	0.2255686	0.7227709	0.7614083
0.8125788	0.6946892	0.1598501	0.3086557	0.2534243	0.7555248	0.7914413	0.0664107	0.6700337	0.0904227	0.7004757	0.4975485	0.8774594	0.0555132	0.1610371	0.7249423	0.1650207	0.2472076	0.7216381	0.8211587	0.7207408	0.4861224	0.1007266	0.7385153	0.0131901	0.3773335	0.6110538	0.7517182	0.6871897	0.6374586	0.0140368	0.2177847	0.2964888	0.3717233	0.4930743	0.5906403	0.6024233	0.3363149	0.7177530	0.5733908	0.0829521	0.5682209	0.7609497	0.6298872	0.5767949	0.5723481	0.4538369	0.6773973	0.6228001	0.0780966	0.8242979	0.0583621	0.4186183	0.5920813	0.7005657	0.2783370	0.0697524	0.0144669	0.7205061	0.0172974	0.0384106	0.8481903	0.3398146	0.6196576	0.4220489	0.6617088	0.6000840	0.0191826	0.4306545	0.5338871	0.7311961	0.4317884	0.3259850	0.6776369	0.6999125	0.6468097	0.4038822	0.2213135	0.7999174	0.6314840	0.6345910	0.0699803	0.0555031	0.6727009	0.4471729	0.6216578	0.2155560	0.5853511	0.4121811	0.1725095	0.6087828	0.1451907	0.4548757	0.1428795	0.4089451	0.5479843	0.7782928	0.1626923	0.7723725	0.7059404
0.6076106	0.6885751	0.1405410	0.3434483	0.2234023	0.8537224	0.7885000	0.0759823	0.6213352	0.0630305	0.7421204	0.4825692	0.7516254	0.0393198	0.2165356	0.6758904	0.1718733	0.2833271	0.6781892	0.6251918	0.7844723	0.4870005	0.0570898	0.7202229	0.0162707	0.4409682	0.5492193	0.7514493	0.7919156	0.8781376	0.0014548	0.3391262	0.2265555	0.3966484	0.5186316	0.4655358	0.8217931	0.5510326	0.7458996	0.5402461	0.0749713	0.4877761	0.5831561	0.6891139	0.6876548	0.4945086	0.4843087	0.6092724	0.5575139	0.0853648	0.6643382	0.0287722	0.3951737	0.4914075	0.6665298	0.1153908	0.0765545	0.0063294	0.7982489	0.0355193	0.0185582	0.6829707	0.2013202	0.6624399	0.4624831	0.7509030	0.6337528	0.0139415	0.4854672	0.5930985	0.6816465	0.3839011	0.6869092	0.3139312	0.7214814	0.5238969	0.3852198	0.2728456	0.8654436	0.7654563	0.6669054	0.0494978	0.0428606	0.7986973	0.5873723	0.6484015	0.2402517	0.6305159	0.3871784	0.1865467	0.5785012	0.0763311	0.4520046	0.1093535	0.3732107	0.4608283	0.5889746	0.2566840	0.5686535	0.7711702
0.8397171	0.5803556	0.1068452	0.4670912	0.3999347	0.8108356	0.7365044	0.1483915	0.7021709	0.1226741	0.6595472	0.5196950	0.5475001	0.0452090	0.2429213	0.7367228	0.0962871	0.2698030	0.6302881	0.6457818	0.7317256	0.3822214	0.0889950	0.8133037	0.0144339	0.5235095	0.4683504	0.7219147	0.7444979	0.8230721	0.0138670	0.2277366	0.2519534	0.3692932	0.3307816	0.4916318	0.6529081	0.3375539	0.7558594	0.5728039	0.1063613	0.5154331	0.6408155	0.7468728	0.6477070	0.5631565	0.4383557	0.6759368	0.7716290	0.0866697	0.6986448	0.0246862	0.5673794	0.4807097	0.7170534	0.1734513	0.0697689	0.0174073	0.7062246	0.0346741	0.0439705	0.7309357	0.2210381	0.6466077	0.3144115	0.7042081	0.7529211	0.0195932	0.5622152	0.5183878	0.8893507	0.4507915	0.5727431	0.8601622	0.4450030	0.5361638	0.2942925	0.2104879	0.6811355	0.7412991	0.6848590	0.0562711	0.0266930	0.6001613	0.4058860	0.6165278	0.2176085	0.8031494	0.4026214	0.2368957	0.5601317	0.1362408	0.3904028	0.1990518	0.4268794	0.4811612	0.8116247	0.1634361	0.7253997	0.7426777
0.7391923	0.6510699	0.2441820	0.3384383	0.3122453	0.6883302	0.7886854	0.0520829	0.6228300	0.0909959	0.6289814	0.4851281	0.7160018	0.0556780	0.1701734	0.6768163	0.1152753	0.2006199	0.6775677	0.7032209	0.6534368	0.4874564	0.0676333	0.5828367	0.0193414	0.4644936	0.6004824	0.6931599	0.7565799	0.6830431	0.0096440	0.1972817	0.2030702	0.3205287	0.3627499	0.4986788	0.7742697	0.5150489	0.7268461	0.6600592	0.1236025	0.5181408	0.6748073	0.6859211	0.6557001	0.5375041	0.4248985	0.7131079	0.7932984	0.0673456	0.7787976	0.0282172	0.5659320	0.5390654	0.6062602	0.1875074	0.0476114	0.0103560	0.6666996	0.0057482	0.0603890	0.7226490	0.2709135	0.6824099	0.2931382	0.7570679	0.7865712	0.0133479	0.3778184	0.4676018	0.6446933	0.5259293	0.6467776	0.7028648	0.8962554	0.3233791	0.3869042	0.2538395	0.7621574	0.6816762	0.7099214	0.0227016	0.0548975	0.7825768	0.5148085	0.6685300	0.2980901	0.7097860	0.3042491	0.1853990	0.6278723	0.1912013	0.3690558	0.1842828	0.3580372	0.4525706	0.7574923	0.1615926	0.6207851	0.7122125
0.6673821	0.6289829	0.1490152	0.3521969	0.3370504	0.6928266	0.6258380	0.0410948	0.5958448	0.0680556	0.5612740	0.5319066	0.5954096	0.0943211	0.1809716	0.6817791	0.1248763	0.2427383	0.6403262	0.6778905	0.7581208	0.5005882	0.0661118	0.7372452	0.0177463	0.4494113	0.6250219	0.7831447	0.6075829	0.7761296	0.0021101	0.3278513	0.2124756	0.4668815	0.3352720	0.4944457	0.7380679	0.4250921	0.7211084	0.6543186	0.1023412	0.5065360	0.6130469	0.6715058	0.7726452	0.5742389	0.5630863	0.7215117	0.6675306	0.0723231	0.6901823	0.0624601	0.4523374	0.5730966	0.7639384	0.1429064	0.0545176	0.0259966	0.6344497	0.0387310	0.0263046	0.6360741	0.1855551	0.5655377	0.2974929	0.5288137	0.6824485	0.0255554	0.4576730	0.5201100	0.6854401	0.4616297	0.7002867	0.7364565	0.7964617	0.7015390	0.1844696	0.4222207	0.8552683	0.7342337	0.6298365	0.0881927	0.0107242	0.7322034	0.5617278	0.6984153	0.2955927	0.6750441	0.3951500	0.2141480	0.6930039	0.1172700	0.4127464	0.1619860	0.4435313	0.5040729	0.7288568	0.2702765	0.7295572	0.6865967
0.7073264	0.5222812	0.1423425	0.4140647	0.2651220	0.6332158	0.6205869	0.0513876	0.7878208	0.1210082	0.6912714	0.4966491	0.6658222	0.0671415	0.0891498	0.5310535	0.1284818	0.2991588	0.8476877	0.6736421	0.7873816	0.4776134	0.0759386	0.8281464	0.0204250	0.4949415	0.4892504	0.7288777	0.7128001	0.7399360	0.0009135	0.1430485	0.2753425	0.3645187	0.4282115	0.4364666	0.7539362	0.4081715	0.6442157	0.5655537	0.1276956	0.4945590	0.9221749	0.7123817	0.6830189	0.5002920	0.5685871	0.6252239	0.7764393	0.0937794	0.6790376	0.0368786	0.6648856	0.6257811	0.7439148	0.1562425	0.0655193	0.0232469	0.7365803	0.0278161	0.0381849	0.6586372	0.2291726	0.5924349	0.4476603	0.7683428	0.7711385	0.0171681	0.4306209	0.5674148	0.6980614	0.4362718	0.6028283	0.7491664	0.7435720	0.6521094	0.3337398	0.0923748	0.6115470	0.7470331	0.6828481	0.0829395	0.0252892	0.6230298	0.5832810	0.6743610	0.2797257	0.6695840	0.3638162	0.1857354	0.6073611	0.2029901	0.3862281	0.1692806	0.3320056	0.4469232	0.6756473	0.2335237	0.7257243	0.7961556
0.6229766	0.7618393	0.1946082	0.4145841	0.3865474	0.6574475	0.7438900	0.0288953	0.7269824	0.1352309	0.8307379	0.5744654	0.7975047	0.0679298	0.2116851	0.7516410	0.1856827	0.2061869	0.7129191	0.5866156	0.6895972	0.5043543	0.0954535	0.6810959	0.0376622	0.5619525	0.5394853	0.6697380	0.7389000	0.6830404	0.0942945	0.1643550	0.2705166	0.3956362	0.3543968	0.4921221	0.7142126	0.5078212	0.7138336	0.5501696	0.1282730	0.6087223	0.7528654	0.6641516	0.6363334	0.6285255	0.4550412	0.5689456	0.4905963	0.0767570	0.7219062	0.0319331	0.5204616	0.5678192	0.6736567	0.2432484	0.0859442	0.0130071	0.7440432	0.0204145	0.0197382	0.7834753	0.3392199	0.6778503	0.3036751	0.7453666	0.7351086	0.0376862	0.4881091	0.5593892	0.8321914	0.3501357	0.5333860	0.7068090	0.5565685	0.5700745	0.4592010	0.1871047	0.3919315	0.6168940	0.6598602	0.0300904	0.0264309	0.6326566	0.4555928	0.6420599	0.2220166	0.7386700	0.3512617	0.1922715	0.6753607	0.1616643	0.4163603	0.1424373	0.3887674	0.4256501	0.7623399	0.2195253	0.7495258	0.8420516
0.7337151	0.6255128	0.1163040	0.3498169	0.3969357	0.6540544	0.5782123	0.0250114	0.7656017	0.0648031	0.7735456	0.4737143	0.6694337	0.0869247	0.0943792	0.6427101	0.1062192	0.1765228	0.6899454	0.6142317	0.6172672	0.4255715	0.1140806	0.6618556	0.0090200	0.4787548	0.6616511	0.6861815	0.7096930	0.7561449	0.0076059	0.2367775	0.2214247	0.2953794	0.3406225	0.5082386	0.7865758	0.2489096	0.6503591	0.6029317	0.0986213	0.5614314	0.6731805	0.6583880	0.7415791	0.6299060	0.4845500	0.7257695	0.6642148	0.0602471	0.6992068	0.0404807	0.5947177	0.4597942	0.6893171	0.2028284	0.2156989	0.0546335	0.5997526	0.0453231	0.0192566	0.6911600	0.2291774	0.7389505	0.3619794	0.6955052	0.7611001	0.0203157	0.4483926	0.4526486	0.7196024	0.4517751	0.5806120	0.7281259	0.8607361	0.6402807	0.4494766	0.2919838	0.6702825	0.3292175	0.6819070	0.0520684	0.0498772	0.6861319	0.5714698	0.6563324	0.2937240	0.6751528	0.3729894	0.0803868	0.4595742	0.2634443	0.3105241	0.1592029	0.4095761	0.5169379	0.6185861	0.0643052	0.6729462	0.7767742
0.6640019	0.4960045	0.1482092	0.4518311	0.2780123	0.7077857	0.7125685	0.0179466	0.7765969	0.1032751	0.6518978	0.6053774	0.7669761	0.0436209	0.0967059	0.6052235	0.1607588	0.2642853	0.7671228	0.8740854	0.7642631	0.3618159	0.0456145	0.7600973	0.0238235	0.5910627	0.4597711	0.7806006	0.6970838	0.6745604	0.0103787	0.2199005	0.3156651	0.2898471	0.3942384	0.4640642	0.7620803	0.4592980	0.6995950	0.6623338	0.0985052	0.4767423	0.6562707	0.7582611	0.7345367	0.5267297	0.5982123	0.7573546	0.6631293	0.0906431	0.5874661	0.0362032	0.8268320	0.3127454	0.6649831	0.2162808	0.1640029	0.0842694	0.6679683	0.0288009	0.0348098	0.7648572	0.2470409	0.5814662	0.3237031	0.5889346	0.6568214	0.0248334	0.4003168	0.4841566	0.7166537	0.5042294	0.6983779	0.6939373	0.6281516	0.6614675	0.3796624	0.2614522	0.6370451	0.6358005	0.3578668	0.0312769	0.0524962	0.6101717	0.4772072	0.6027753	0.3619459	0.7056325	0.3345420	0.1332768	0.5718852	0.1229936	0.3614052	0.1319862	0.3828721	0.5168246	0.7881888	0.1583461	0.6752570	0.7375147
0.8183317	0.6108699	0.1408635	0.3132101	0.2513326	0.6682801	0.7320719	0.0446063	0.6652487	0.1065268	0.7198102	0.4824656	0.8413615	0.0644495	0.1342058	0.6389160	0.1118919	0.2379497	0.7091334	0.7117596	0.7005293	0.4851377	0.0814027	0.7957372	0.0231692	0.5327430	0.5283696	0.6290134	0.7245502	0.6638575	0.0077308	0.2020533	0.2087969	0.3913059	0.3641531	0.3884282	0.6675108	0.5030015	0.6688384	0.5531979	0.1195979	0.4006947	0.6970967	0.7455505	0.7630685	0.4489716	0.6000350	0.5624000	0.7310824	0.0663197	0.5586171	0.0620153	0.5154927	0.5622412	0.6227943	0.1899127	0.0855496	0.0524277	0.6551069	0.0317248	0.0137093	0.6808309	0.1904905	0.5847608	0.4758075	0.5796599	0.8330190	0.0307271	0.3838176	0.5393222	0.6776926	0.4683769	0.7709500	0.6665188	0.7497676	0.5596698	0.3796550	0.2837618	0.7941370	0.7287649	0.6485154	0.0488958	0.0431666	0.7202347	0.4730877	0.5337972	0.2737633	0.7026420	0.3391265	0.1840097	0.6643928	0.1331709	0.4650133	0.1525276	0.3792538	0.4379269	0.6501828	0.2329695	0.7255632	0.8029855
0.6952055	0.6630188	0.1668939	0.3204162	0.2647471	0.6981187	0.6738524	0.0428816	0.6687215	0.0671317	0.6592621	0.5735659	0.8643383	0.1039407	0.1168553	0.7830755	0.1583486	0.1991282	0.7988928	0.6505999	0.6987539	0.4434360	0.1340554	0.7813639	0.0099261	0.5941790	0.5717961	0.7285736	0.7694601	0.6401938	0.0048902	0.2384179	0.2030637	0.4007399	0.2868536	0.3872780	0.8763821	0.3285042	0.7491034	0.5541581	0.0986481	0.5370471	0.7308029	0.6597982	0.7258917	0.5664126	0.5515973	0.6612732	0.6096778	0.1350794	0.6952260	0.0374292	0.5804586	0.3988717	0.7294843	0.2505132	0.0712633	0.0367874	0.5330357	0.0231325	0.0511224	0.7364002	0.2312548	0.7015870	0.3885217	0.7153769	0.6496345	0.0161119	0.5114222	0.4767810	0.8247998	0.4511413	0.6271631	0.8405349	0.7081860	0.6688310	0.4217113	0.3291335	0.7697719	0.7013209	0.8104423	0.0230022	0.0148629	0.5965027	0.5797720	0.5968038	0.3205022	0.7306210	0.4012365	0.1675919	0.7294762	0.1265116	0.3446169	0.1458248	0.4071562	0.6194858	0.7105276	0.1797349	0.6303069	0.6740778
0.8030017	0.5612380	0.0953412	0.3460981	0.2928749	0.7696955	0.7414826	0.1412190	0.6099842	0.0525287	0.6234111	0.5391225	0.7460735	0.0649655	0.1521376	0.7593591	0.1225861	0.1733167	0.7907717	0.8370658	0.7906008	0.4676858	0.0613277	0.8000279	0.0114825	0.4284276	0.5349753	0.6420843	0.6682812	0.7180189	0.0070760	0.2604290	0.3008356	0.4068201	0.3655069	0.4469941	0.8119116	0.3850595	0.7521223	0.6282867	0.0906375	0.5432534	0.7989577	0.6182207	0.6802509	0.6628513	0.5194352	0.6212633	0.7636378	0.0692009	0.6868871	0.0725784	0.3788557	0.4943650	0.7194805	0.1517436	0.0824510	0.0188504	0.8167070	0.0266759	0.0227335	0.7410653	0.1930613	0.6282007	0.4340103	0.7281108	0.6532920	0.0139421	0.4958000	0.4185045	0.7866408	0.3971096	0.6681468	0.6897944	0.6550539	0.7222601	0.3545758	0.2658236	0.7223871	0.7342435	0.6736677	0.0603954	0.0141782	0.4254639	0.4779381	0.5892710	0.3279837	0.6097556	0.3614755	0.2193992	0.5554844	0.0889331	0.3736515	0.1724097	0.4507723	0.5081975	0.6450781	0.2489225	0.7134696	0.7225577
0.6205542	0.7330026	0.1592539	0.4307756	0.3034449	0.7130862	0.7349676	0.0674498	0.6335263	0.0854779	0.5899454	0.5798434	0.7316780	0.0602647	0.1834137	0.8184481	0.1447081	0.3145626	0.6984474	0.7216098	0.6843995	0.4132430	0.0460715	0.7035431	0.0129208	0.4054603	0.6058645	0.7427517	0.6807947	0.6768116	0.0060383	0.2307664	0.2703880	0.4698012	0.4518472	0.4500714	0.7033843	0.3876855	0.5744435	0.5490504	0.1746250	0.5389898	0.6958383	0.6864571	0.6758375	0.6470104	0.5757702	0.7566990	0.6701934	0.0990463	0.6392491	0.0367597	0.5346884	0.4438178	0.7116448	0.2034186	0.1020805	0.0129437	0.5764902	0.0455887	0.0365196	0.6787907	0.1984533	0.5328751	0.3368532	0.6763288	0.6868358	0.0298417	0.4465574	0.5163560	0.6256464	0.5650775	0.6654381	0.7196375	0.8918066	0.6308844	0.4261909	0.1900199	0.8515356	0.6712834	0.7103183	0.0695890	0.0461622	0.6429308	0.3698097	0.4745031	0.3228160	0.8156747	0.4249703	0.1895247	0.7204084	0.1089271	0.3917243	0.2111832	0.4855970	0.4116490	0.7155976	0.1531498	0.6203241	0.7066345
0.7495653	0.6492537	0.1765660	0.3113743	0.3543216	0.6885778	0.7649587	0.0415232	0.6902922	0.0786540	0.6448345	0.5785996	0.6665834	0.0463588	0.1938942	0.7073758	0.0855280	0.2884587	0.7748490	0.6538869	0.9118160	0.4551849	0.0770061	0.6834449	0.0173113	0.5520851	0.5890020	0.8354230	0.8084942	0.8075116	0.0060553	0.2010109	0.2414028	0.3804095	0.4157566	0.5983277	0.7421515	0.4124414	0.7144969	0.5721123	0.1054497	0.5433047	0.6360652	0.8033878	0.6577257	0.5810062	0.5448152	0.7124849	0.6880978	0.0852400	0.7715512	0.0397669	0.5459789	0.4832665	0.7386826	0.1577217	0.0752384	0.0546331	0.6676976	0.0314982	0.0629679	0.5953657	0.2473905	0.6300701	0.4437697	0.7467483	0.8369358	0.0135441	0.4066909	0.4121830	0.8908635	0.5159693	0.6973853	0.7424286	0.7620185	0.6105913	0.3150967	0.3326757	0.8085176	0.6086282	0.7639030	0.0748562	0.0250150	0.7647541	0.5448670	0.2929488	0.2948804	0.6562569	0.3416410	0.2355972	0.6149228	0.1693317	0.3532083	0.1524411	0.3636698	0.4815904	0.6378665	0.2254247	0.7902679	0.7153518
