YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.8139319	0.7179566	0.0529358	0.5212909	0.3804388	0.7422020	0.7328091	0.1773501	0.7224269	0.0958279	0.7583118	0.5072000	0.7759430	0.0146266	0.0651254	0.7065433	0.1017729	0.1406530	0.7450999	0.5972834	0.6279601	0.3608542	0.0547538	0.5776583	0.0168865	0.4378928	0.6618887	0.5716225	0.7259362	0.7058006	0.1962458	0.1609604	0.2503136	0.3872570	0.3881543	0.1686497	0.7235704	0.4164363	0.4395499	0.3424301	0.2811050	0.3662731	0.7597638	0.2188812	0.6484527	0.5122298	0.6708100	0.5684983	0.6516824	0.1115490	0.5933049	0.0545841	0.5326204	0.4765100	0.7218070	0.1838995	0.0918979	0.0047254	0.7190457	0.0173419	0.1748829	0.7752879	0.3999753	0.5577470	0.1792058	0.4549343	0.2614955	0.2141599	0.0835852	0.4934099	0.7216407	0.4016706	0.6076826	0.6550123	0.6507978	0.6162119	0.4854208	0.2756335	0.5737031	0.5482505	0.6024522	0.1394460	0.0109515	0.3724551	0.2221805	0.5711384	0.4024564	0.7836817	0.0882567	0.1465856	0.7218540	0.4132635	0.3766096	0.3464596	0.3004615	0.3665680	0.6439066	0.0446844	0.5040175	0.7336928
0.4805421	0.5909103	0.2804950	0.3847748	0.3423787	0.5455781	0.6188822	0.0215582	0.6274016	0.2122980	0.5257993	0.5874807	0.5843731	0.7728322	0.0370855	0.7233940	0.1158595	0.2486435	0.6939986	0.4909522	0.7354160	0.1957347	0.0276395	0.4525473	0.1373282	0.2368491	0.4694994	0.7845297	0.6801557	0.4774885	0.1505791	0.2616378	0.0007401	0.5725199	0.0000000	0.2554159	0.5747374	0.4259227	0.7354490	0.5874923	0.0158940	0.4963577	0.5354921	0.8075725	0.3412616	0.4309643	0.4767533	0.5548822	0.7415870	0.0230890	0.5700084	0.0010561	0.6061498	0.3025695	0.4670622	0.3300577	0.3827513	0.1660413	0.4466691	0.0253212	0.0784417	0.7662247	0.4889103	0.4368815	0.1774702	0.5844244	0.6147203	0.0266907	0.4028148	0.4830421	0.6126577	0.5874668	0.6685340	0.5883914	0.7299487	0.6371175	0.3964767	0.2202099	0.5886100	0.7207775	0.8155651	0.0006644	0.0966706	0.2660381	0.5884649	0.8154864	0.2568514	0.5692060	0.3664040	0.0821980	0.6307548	0.0019348	0.4341934	0.0205816	0.3162568	0.7102211	0.6451855	0.0914220	0.7519019	0.6772143
0.8441043	0.7246083	0.0365855	0.6331445	0.2770187	0.6225265	0.7499844	0.5447269	0.7111244	0.1955851	0.8337851	0.4836337	0.6568231	0.2508111	0.3687676	0.7297649	0.0984396	0.2851903	0.6223288	0.5526579	0.7528982	0.4587465	0.1365401	0.3581684	0.0044002	0.2426187	0.3441389	0.7716344	0.6841241	0.6417283	0.1870295	0.2713542	0.2507005	0.2997096	0.3581373	0.4261135	0.5777761	0.1453482	0.7406907	0.5220168	0.0442219	0.9212723	0.7228756	0.7077452	0.4428583	0.5524560	0.5281464	0.5390098	0.6738339	0.0280777	0.5557472	0.0601766	0.4047873	0.6489194	0.6292342	0.1496653	0.0578024	0.2673135	0.7769723	0.0267197	0.0763882	0.6987661	0.4731665	0.4582089	0.5292667	0.7370612	0.7192988	0.0153047	0.4978649	0.5601260	0.7363936	0.4012749	0.6620217	0.4917521	0.4936352	0.5426080	0.1988862	0.2259985	0.3703388	0.3943433	0.3368569	0.0387385	0.0290477	0.2894558	0.2448041	0.6149166	0.2283461	0.7413240	0.4497737	0.0710880	0.5190339	0.3609964	0.4150194	0.0128933	0.6555186	0.5170655	0.7233453	0.1545363	0.5491859	0.6681542
0.6798644	0.7003184	0.0240959	0.5143203	0.3669450	0.5610214	0.6947884	0.0236098	0.6265249	0.0860208	0.4717357	0.3350302	0.5729651	0.7466099	0.1951711	0.3007877	0.1371918	0.3093167	0.6165573	0.7177968	0.7341695	0.5783852	0.1344060	0.7042724	0.1031310	0.3536438	0.6488535	0.7574021	0.6144213	0.5959991	0.0052196	0.0922973	0.0032976	0.5075168	0.1639712	0.4004943	0.4702805	0.2769900	0.6586023	0.4055937	0.0688707	0.6275630	0.9099706	0.7505751	0.7500781	0.6079043	0.3897086	0.3165921	0.6521260	0.0936135	0.7819840	0.5871649	0.1539480	0.6707656	0.7073074	0.1148571	0.0364547	0.0005993	0.6227227	0.0172254	0.0070868	0.7143405	0.2987092	0.5775108	0.4606515	0.8161140	0.6376924	0.0395069	0.5411677	0.6297673	0.6619587	0.2886754	0.6374859	0.7261752	0.6996913	0.4734237	0.3667175	0.2269374	0.7527773	0.7522633	0.6755598	0.0180811	0.3305542	0.7036045	0.2025870	0.5710199	0.3479588	0.5407937	0.1628523	0.2765662	0.6032506	0.2989112	0.3240054	0.1583639	0.3322716	0.5340847	0.6985126	0.2346716	0.5326512	0.7844067
0.7273946	0.7161068	0.2694660	0.1802378	0.2853888	0.6830602	0.6338767	0.1786069	0.6423018	0.0630272	0.8041985	0.2917212	0.6248136	0.0660664	0.4873365	0.6379414	0.1472681	0.0614972	0.6475056	0.4048559	0.6834955	0.5202654	0.0087479	0.5945070	0.2267293	0.1976463	0.5064095	0.6649204	0.7685719	0.5375804	0.0361157	0.2696612	0.2170788	0.3696549	0.4642507	0.6870781	0.7700692	0.3522511	0.4406208	0.4220776	0.1624068	0.4748484	0.6724350	0.7767368	0.7642823	0.4928487	0.5130376	0.6718636	0.7512565	0.0162778	0.5452251	0.2288807	0.3256894	0.7001386	0.7956033	0.1788393	0.0543080	0.1244922	0.6074525	0.0126571	0.0895019	0.7382431	0.2847881	0.2396282	0.4122457	0.7439120	0.4872690	0.0378808	0.2974504	0.2922034	0.5822517	0.4053607	0.4035866	0.5803299	0.7294713	0.6587091	0.5762145	0.2715748	0.6941306	0.5164813	0.5130835	0.1613635	0.1676474	0.2902935	0.3790351	0.3675916	0.1118645	0.6584744	0.5861809	0.2330376	0.6240925	0.2205934	0.4831810	0.1363729	0.6646948	0.3495890	0.7451381	0.2507650	0.4868728	0.6216525
0.6635205	0.6794403	0.2093960	0.5278329	0.3358806	0.7107204	0.5736865	0.0649004	0.7363241	0.0636724	0.6982778	0.6954908	0.7585433	0.0160562	0.3978939	0.6301159	0.2347535	0.2910308	0.7141022	0.5545150	0.8322020	0.3481532	0.0202224	0.5441772	0.0252287	0.2874918	0.7092885	0.4654448	0.6634592	0.3757364	0.1741341	0.1246356	0.2213753	0.6539321	0.7032468	0.5425495	0.7205609	0.3137354	0.7102384	0.5204690	0.4930619	0.3905353	0.6591122	0.7072043	0.6718623	0.6920824	0.6452766	0.7622140	0.6047083	0.1592910	0.5442161	0.0271509	0.6772360	0.3775961	0.5642074	0.1744830	0.1038836	0.1223229	0.3956249	0.0703921	0.0114126	0.6616441	0.4128022	0.3437027	0.6733298	0.7196857	0.6863119	0.0513649	0.5368820	0.6007224	0.8731859	0.4275364	0.3847462	0.7384236	0.5558796	0.6831267	0.3332986	0.2679779	0.3504772	0.6800466	0.4666085	0.0004942	0.0210705	0.5756798	0.2130947	0.7108813	0.1282913	0.6946781	0.3552705	0.2328750	0.6747206	0.3021938	0.3366682	0.1072351	0.5412320	0.2880120	0.5945467	0.2009755	0.7050923	0.5328079
0.7246858	0.6579696	0.0559232	0.5185396	0.2738011	0.7263937	0.7051270	0.4654770	0.7212576	0.0577809	0.7512720	0.5593804	0.7251071	0.4091569	0.2703892	0.7139929	0.1152382	0.2249644	0.6173035	0.6109045	0.5480392	0.4170411	0.0329269	0.6699668	0.1162000	0.4069344	0.5564388	0.8635956	0.7359934	0.8035234	0.1392320	0.0931931	0.1930640	0.3830467	0.3323484	0.3378710	0.7341672	0.3454767	0.7772419	0.5518408	0.1331477	0.4757802	0.6544886	0.4177027	0.5749740	0.6231207	0.4130050	0.5532311	0.7333052	0.1450806	0.6276911	0.0564676	0.3555932	0.3705510	0.6810709	0.1048336	0.0347286	0.1033470	0.7094364	0.0460185	0.0848711	0.6341720	0.2449871	0.5022761	0.2819593	0.7059386	0.7388827	0.0320942	0.4408961	0.7604036	0.4340709	0.4486751	0.6493245	0.7067896	0.6895172	0.7185730	0.3311639	0.2235661	0.7473918	0.6531863	0.5265884	0.0000952	0.0004715	0.5890988	0.2691449	0.5219694	0.4180676	0.3967582	0.5481310	0.2335052	0.3769815	0.4548833	0.3404781	0.4099170	0.2438384	0.4356540	0.4695272	0.2644371	0.7233019	0.8053145
0.8293026	0.6033784	0.0315918	0.4778548	0.2535768	0.5706433	0.6837437	0.1398273	0.6807499	0.0805205	0.5936872	0.1028717	0.5844605	0.0216358	0.1525635	0.6393602	0.1254340	0.0677109	0.6042133	0.6348091	0.3475329	0.4574995	0.0458459	0.4613976	0.3540478	0.1906030	0.4264257	0.5869344	0.4878426	0.7081918	0.0084094	0.1442416	0.1997761	0.3094282	0.3802920	0.6555753	0.6915395	0.4772847	0.6233890	0.5873186	0.2716568	0.5275436	0.6436747	0.5305947	0.5734706	0.5675618	0.4227877	0.4163037	0.4344959	0.0249493	0.6479309	0.0886456	0.2976130	0.6389523	0.5795391	0.1259392	0.0352270	0.0031388	0.6312896	0.0194714	0.1159995	0.5955429	0.2535914	0.6162236	0.5599178	0.6126741	0.5549887	0.0238348	0.4701479	0.4614909	0.7509808	0.5602156	0.5946738	0.4323326	0.7107071	0.5646976	0.4900289	0.2237641	0.6172982	0.7984306	0.7400494	0.0795235	0.1837474	0.6310705	0.3905651	0.7369594	0.3998443	0.6385758	0.2845042	0.0558451	0.2102803	0.4820021	0.4182257	0.1524288	0.6980217	0.6150984	0.5758104	0.3121809	0.4033531	0.6880214
0.4705981	0.5229240	0.4565376	0.6400912	0.2688115	0.3961999	0.3585001	0.0000233	0.7085232	0.1658256	0.5774117	0.2729657	0.6400094	0.4064293	0.1718873	0.6128898	0.1048166	0.2390556	0.8482024	0.7287217	0.3023471	0.1521137	0.1196257	0.6250730	0.0573724	0.4823795	0.5242426	0.6627879	0.7169669	0.6921815	0.0584640	0.1800261	0.1569095	0.3215450	0.0508056	0.4335594	0.5714438	0.4680716	0.7395293	0.5480516	0.0640869	0.5213624	0.5993608	0.5185121	0.5286465	0.3986195	0.5407977	0.7913586	0.6605041	0.0089158	0.7742007	0.0899028	0.2801324	0.1772407	0.5312243	0.4184595	0.3242126	0.2368058	0.6882252	0.0234036	0.0211867	0.6593287	0.2205334	0.5209033	0.3954520	0.7140112	0.4779036	0.0060345	0.3927483	0.4524799	0.5685481	0.4278276	0.7045595	0.7904229	0.7283054	0.6719166	0.3705606	0.1850848	0.4221609	0.5264599	0.6343034	0.0043073	0.1418407	0.6619728	0.5878549	0.6027001	0.4175180	0.5544414	0.1848653	0.0813025	0.4805146	0.0696652	0.3556522	0.0938114	0.4250926	0.3428229	0.4719619	0.1816873	0.7104993	0.7104643
0.7123857	0.6002207	0.0183956	0.6866729	0.2791400	0.6665801	0.6255730	0.1028984	0.5546533	0.0548115	0.4261753	0.3949778	0.5797523	0.3220263	0.2656129	0.4093211	0.1892015	0.0547481	0.6403200	0.7806094	0.6338863	0.4355802	0.1443250	0.7443425	0.0074759	0.8441114	0.2008286	0.7313287	0.7166977	0.5920903	0.3380316	0.3158286	0.0501349	0.3452075	0.2337385	0.4028217	0.7583709	0.3705707	0.6791908	0.5560545	0.0911487	0.5379556	0.7740440	0.6731041	0.5609491	0.5458954	0.7597095	0.4330170	0.5471162	0.0956004	0.6961027	0.0468433	0.4948933	0.3354923	0.6115472	0.1729619	0.0856616	0.1866768	0.6994228	0.0300634	0.0002414	0.7337960	0.2426217	0.6327067	0.3238674	0.7436036	0.6444517	0.0061852	0.4030190	0.2962980	0.5209611	0.1748954	0.8147544	0.3779921	0.6368783	0.5650253	0.2674082	0.2443261	0.7624200	0.6618328	0.8043355	0.0363188	0.1457295	0.7585194	0.5183104	0.5610351	0.3110581	0.6546405	0.4397256	0.0421736	0.7514650	0.3467155	0.5061750	0.1215086	0.4924293	0.5049208	0.6272009	0.0433615	0.6073053	0.5678462
0.6259890	0.5322429	0.1683923	0.4334379	0.2364988	0.4881855	0.6552999	0.0163510	0.6527787	0.0928168	0.6691985	0.7004081	0.8548611	0.1121957	0.3718136	0.7724421	0.0701259	0.2717213	0.5459820	0.6667968	0.7694185	0.6052236	0.1077998	0.5159530	0.1050809	0.3100602	0.4512977	0.7055945	0.6640351	0.6536971	0.0214865	0.1581578	0.1509475	0.4860633	0.0842536	0.6383348	0.5930966	0.3364969	0.6065387	0.5166365	0.4519371	0.3628347	0.6873254	0.7445821	0.7104651	0.4811589	0.7120309	0.5052866	0.6343775	0.0904036	0.6907052	0.0593797	0.4903308	0.3621470	0.6910085	0.2786567	0.1200459	0.2020354	0.5433875	0.0153577	0.0688572	0.6339530	0.3079632	0.5844547	0.3067255	0.5424786	0.7512887	0.0199037	0.5153218	0.3725726	0.6216844	0.6293400	0.3647626	0.6766951	0.5275307	0.4824866	0.2366283	0.2326553	0.6088450	0.4224419	0.6297097	0.3339951	0.0495358	0.5013458	0.5479296	0.8602123	0.3325991	0.5878998	0.1011052	0.4378602	0.5140487	0.1432801	0.3288291	0.0591255	0.7634001	0.3441387	0.7648749	0.0779191	0.7837536	0.6188618
0.2241507	0.6458309	0.3519852	0.5077660	0.3829766	0.4539471	0.7508174	0.0044579	0.6351273	0.4730007	0.7047462	0.5312369	0.5933775	0.4393936	0.0103275	0.6522400	0.0954329	0.1378792	0.5852308	0.7670659	0.6448515	0.4858847	0.1131455	0.7040789	0.2004943	0.1284665	0.6014574	0.6388636	0.7132675	0.6858830	0.0963120	0.0244862	0.0822093	0.4632688	0.2312408	0.3801499	0.7106402	0.4193964	0.6907929	0.6515088	0.2525588	0.3605587	0.5863764	0.6006642	0.6537897	0.5659793	0.4978188	0.4699992	0.5738765	0.0378456	0.6921827	0.0385952	0.7097157	0.2509896	0.6768445	0.1885788	0.0638389	0.1207374	0.3847064	0.0868582	0.0027230	0.6716981	0.2954515	0.6883415	0.5918727	0.6475028	0.7410704	0.0280150	0.4722668	0.6028252	0.6411549	0.5381291	0.5003291	0.7707036	0.5994013	0.5979292	0.3968803	0.2246954	0.6140569	0.6341091	0.7852052	0.0639698	0.2330415	0.6345710	0.4777374	0.6344808	0.3642614	0.6872327	0.5906913	0.0840575	0.6453140	0.3159289	0.7296987	0.0858403	0.5882614	0.3331751	0.9125190	0.0562896	0.6863094	0.6101847
0.3510757	0.8431386	0.2247997	0.3046144	0.4041248	0.5845584	0.7045391	0.0620222	0.6183402	0.2868942	0.7246660	0.7237449	0.7190818	0.0422649	0.1098398	0.7344983	0.1060227	0.1868956	0.6809573	0.5714087	0.7373960	0.4558409	0.0461674	0.5791390	0.0204365	0.5915543	0.4774534	0.7981926	0.6443144	0.6936608	0.1185109	0.2382634	0.2439505	0.4750832	0.3272079	0.5142618	0.6509052	0.3857727	0.6355711	0.6194523	0.1200631	0.4219883	0.6295932	0.6476541	0.6409070	0.5436420	0.4735007	0.6979128	0.6547288	0.0174527	0.6577603	0.0314593	0.4439154	0.1424447	0.5860920	0.3256779	0.2256143	0.1157583	0.5916659	0.0317787	0.4047164	0.7554088	0.4207337	0.5856872	0.3963003	0.8044058	0.5751001	0.0213986	0.3592200	0.1310623	0.6504622	0.1504727	0.5466613	0.8424224	0.8030083	0.5189152	0.4160222	0.2967545	0.7801759	0.5850703	0.4683178	0.1969730	0.0013004	0.7100261	0.7504635	0.6729339	0.1599202	0.6520095	0.2523498	0.2126030	0.5938417	0.2909920	0.3432992	0.1681228	0.4051338	0.6907123	0.8020025	0.2441303	0.5527763	0.4533354
0.7176850	0.5678236	0.2847328	0.3556006	0.2826459	0.8588983	0.7526991	0.0251397	0.6529604	0.0685175	0.6845497	0.5871349	0.6837638	0.1071621	0.1956260	0.7649530	0.1148636	0.3122771	0.5563925	0.5612803	0.5775314	0.4202396	0.0194445	0.5847677	0.1786273	0.2412207	0.6630832	0.7586090	0.6554087	0.7154848	0.1122234	0.1879002	0.2758071	0.4689041	0.3899626	0.5139045	0.6797178	0.3084041	0.6896601	0.5813903	0.2352986	0.4552870	0.6332901	0.6778301	0.7411628	0.5772157	0.4990710	0.6823568	0.8150754	0.0460735	0.2690649	0.0488026	0.4001150	0.5908334	0.6927047	0.0896418	0.0494894	0.0018495	0.7216992	0.0165967	0.0001973	0.7371458	0.2954179	0.5744170	0.4880499	0.6468873	0.7995464	0.0218520	0.5183863	0.6616065	0.4791633	0.3770552	0.5897048	0.7916572	0.6494031	0.6510725	0.4846986	0.2479374	0.7021348	0.8092790	0.7550541	0.2213727	0.1413205	0.5726718	0.3660752	0.5830064	0.4629919	0.6907515	0.6577531	0.1641060	0.5030028	0.2217253	0.4031788	0.2537515	0.3725751	0.5251184	0.6718390	0.3193460	0.5817612	0.7455904
0.7250683	0.6297873	0.4930740	0.2465170	0.2063963	0.4845511	0.7702044	0.6151881	0.6633068	0.0390001	0.7242738	0.6272586	0.8026597	0.1834731	0.3700045	0.5033380	0.1919236	0.1002704	0.6053481	0.7385278	0.9077672	0.4889569	0.0605593	0.5346561	0.0001739	0.2417083	0.4797657	0.5924657	0.5755203	0.7554906	0.2801585	0.4450232	0.2292770	0.3959959	0.4438286	0.3599215	0.4344578	0.3732078	0.8187809	0.6519247	0.0729985	0.6444219	0.8113811	0.6531083	0.7019077	0.4833264	0.5520296	0.5799231	0.5459596	0.0835664	0.6773843	0.0266958	0.3597270	0.5927837	0.6603162	0.1953359	0.0196210	0.0400830	0.4719403	0.0293040	0.4752261	0.6619127	0.2072547	0.6415387	0.4444635	0.7129494	0.5707393	0.0166696	0.3041929	0.5539616	0.3874268	0.4668694	0.7458291	0.8011151	0.5168306	0.5234419	0.3906321	0.1488422	0.6971325	0.6305918	0.3845523	0.0004073	0.0757965	0.6554887	0.7127077	0.6464391	0.2805439	0.7490200	0.5166865	0.0454608	0.4916289	0.1686637	0.4644463	0.3630737	0.3613805	0.4517919	0.8215451	0.2235269	0.6262790	0.7402169
0.8040048	0.5510206	0.3072499	0.2578160	0.3082161	0.6403624	0.6508030	0.0076669	0.5883277	0.1127124	0.6780300	0.5994447	0.5437404	0.7396068	0.1235433	0.7709448	0.1356991	0.2534349	0.8006298	0.7642801	0.6388722	0.7373848	0.2477741	0.5885362	0.3437841	0.0150243	0.4446961	0.5848962	0.6577188	0.7564434	0.2974417	0.1659180	0.0000354	0.4175240	0.0565611	0.2899341	0.7134145	0.4500069	0.7633347	0.5374914	0.0670394	0.5352833	0.6216197	0.6257079	0.6456608	0.4780168	0.5487679	0.6314191	0.6366002	0.0156296	0.6933851	0.1772015	0.3031328	0.4629110	0.6274667	0.1878892	0.1089875	0.0089808	0.8091843	0.0219789	0.2441802	0.6412469	0.1861639	0.7957013	0.6608665	0.8181092	0.8164990	0.0112034	0.4360707	0.5763104	0.7090304	0.2967796	0.3117226	0.7862721	0.8458664	0.6060030	0.5211980	0.2470563	0.5248664	0.5803831	0.4590978	0.2175586	0.4780589	0.7918919	0.5919742	0.7598974	0.5613802	0.6128083	0.3996672	0.1470013	0.7061818	0.2114726	0.4419146	0.0150894	0.7304974	0.3271818	0.6305138	0.1091420	0.1708898	0.6688453
0.6339108	0.5763394	0.0652971	0.4357495	0.3643954	0.7187740	0.7265829	0.7180317	0.4606240	0.0269391	0.7028347	0.3551310	0.6480097	0.7023395	0.1849669	0.7013123	0.0856815	0.0936269	0.5869166	0.6732489	0.7730763	0.4953611	0.1962816	0.7189145	0.0685866	0.2322909	0.2257678	0.6032143	0.3704814	0.5960162	0.4550800	0.0307420	0.0145978	0.4265323	0.0367318	0.5576139	0.6401675	0.4959966	0.7626868	0.5611376	0.3200459	0.3533369	0.7861086	0.5474757	0.6470227	0.6866892	0.5249350	0.5795832	0.6627291	0.1126617	0.6117835	0.3122917	0.2778701	0.7716073	0.6374509	0.0510938	0.0246757	0.1154917	0.6410766	0.0041919	0.2255859	0.4026327	0.1976964	0.4163455	0.1365851	0.4786649	0.8489837	0.0032345	0.5046699	0.4218374	0.2304392	0.5329343	0.0891318	0.8060067	0.6280541	0.5914252	0.3278500	0.2220331	0.6738115	0.8085995	0.6940183	0.1828139	0.1862935	0.7644594	0.3165990	0.6367996	0.4282532	0.4223864	0.5117557	0.0844680	0.6110528	0.5769709	0.2581091	0.3772905	0.3916032	0.2772190	0.6232683	0.2349821	0.2986664	0.1912387
0.6880993	0.6957323	0.2085521	0.4954087	0.2568711	0.6790576	0.7095251	0.0338751	0.7738809	0.0753721	0.8433778	0.5848936	0.3205757	0.0335376	0.0503731	0.6392031	0.1837598	0.2426144	0.5435327	0.5029504	0.6412054	0.5185851	0.0319681	0.7677617	0.2001482	0.2445027	0.5293041	0.6402185	0.5236264	0.3536189	0.0022160	0.2556134	0.1541910	0.4055054	0.5317861	0.4837840	0.7869950	0.4298986	0.6723753	0.6061134	0.2515698	0.3616823	0.6919820	0.6473061	0.8563540	0.5704745	0.4995388	0.6331489	0.6343723	0.0083932	0.8395624	0.0762948	0.4854773	0.2980267	0.8192307	0.2283028	0.0563298	0.0003749	0.5126056	0.0304152	0.0347946	0.6279894	0.2254555	0.6571027	0.5459026	0.7135547	0.6085838	0.0035875	0.5150660	0.6295584	0.8243044	0.3388850	0.5386541	0.5618698	0.7660408	0.6397134	0.3542158	0.2558596	0.6314381	0.6185804	0.3676257	0.0035798	0.0004536	0.3362084	0.3831554	0.5721379	0.1389957	0.6574661	0.5024419	0.0624215	0.4895535	0.3287400	0.6103417	0.0565286	0.1715584	0.5309311	0.5709288	0.2149829	0.7424473	0.4938142
0.5653514	0.6576617	0.3863826	0.2680774	0.3650439	0.6934965	0.6809324	0.6616052	0.7474580	0.1337534	0.9252759	0.6845624	0.6334481	0.0346973	0.1336769	0.6041128	0.1476898	0.1941420	0.8153787	0.5484936	0.5682633	0.4514543	0.0711200	0.5154967	0.0054308	0.4610630	0.5667138	0.5701704	0.6368457	0.7501995	0.0272806	0.0105169	0.3051129	0.4906625	0.4532151	0.4762288	0.8233359	0.4000093	0.6166689	0.4215910	0.5963022	0.3302031	0.4444855	0.4370884	0.6897874	0.5324590	0.5472946	0.5728576	0.5895983	0.1224081	0.6582877	0.0053183	0.5997365	0.5680457	0.5937668	0.2173020	0.0516850	0.0067534	0.5198434	0.0387156	0.0021153	0.6499110	0.0715017	0.6693522	0.2100669	0.7406286	0.6360073	0.0124627	0.4595608	0.6158557	0.5525678	0.3415194	0.4722307	0.6940567	0.5824872	0.4855215	0.3557552	0.2008198	0.6539742	0.6987590	0.6522456	0.1907154	0.0448784	0.6905127	0.5985117	0.6771708	0.6934230	0.4742434	0.5466036	0.0773842	0.7243081	0.3858904	0.3614830	0.1085184	0.6486970	0.1229907	0.7540707	0.3779802	0.5531032	0.6773434
0.6714788	0.6451747	0.4177411	0.2297491	0.2529060	0.7090158	0.6193799	0.0318523	0.6857260	0.0605781	0.7383297	0.6245203	0.7914268	0.2732912	0.4826957	0.7808701	0.0608807	0.3132485	0.6681417	0.7307577	0.4836986	0.3741995	0.0575363	0.6442439	0.2172635	0.1825015	0.2743566	0.5775495	0.6206073	0.6685836	0.4868901	0.1164724	0.1236770	0.3449485	0.2566580	0.7164864	0.7457269	0.4517635	0.7069190	0.6671266	0.4393474	0.4240811	0.6694082	0.6495220	0.7416461	0.6842170	0.6120229	0.2496175	0.3579857	0.0795509	0.7995380	0.0644315	0.7054703	0.2602601	0.6310742	0.2879233	0.2131691	0.0647058	0.4524881	0.0260002	0.3085596	0.6937552	0.2450466	0.6710801	0.1087948	0.5232841	0.8370374	0.0038104	0.5688340	0.3141424	0.5272336	0.2437112	0.2818819	0.5832779	0.7027995	0.5871769	0.3528618	0.2485792	0.4024128	0.8400030	0.5110974	0.0222590	0.2093062	0.6213194	0.4870481	0.6664742	0.2358715	0.4873069	0.2705658	0.1030514	0.4481354	0.1581888	0.3646295	0.1270780	0.2405736	0.3039941	0.8419478	0.2237277	0.6943921	0.4789742
0.6129076	0.6002757	0.2871512	0.5513888	0.2568170	0.4148994	0.6691070	0.6131232	0.6903023	0.0701691	0.6790537	0.6798986	0.7378117	0.2894749	0.1200324	0.5395195	0.0929848	0.3189794	0.6382253	0.5685540	0.6105080	0.6242335	0.0212151	0.5749862	0.0705124	0.4685736	0.3254218	0.4093378	0.6729638	0.7070000	0.1146155	0.1909939	0.1862891	0.6571543	0.2207021	0.7355246	0.6942596	0.2774049	0.7547236	0.6233325	0.4523735	0.3402931	0.7421358	0.6424590	0.6606351	0.5385826	0.8141779	0.5917453	0.4721398	0.0649266	0.5811832	0.0266795	0.4861533	0.4682226	0.7755326	0.0964543	0.0086841	0.0525849	0.7098786	0.0328691	0.0662243	0.7069594	0.2284771	0.4285377	0.4447751	0.8864168	0.5318612	0.0081430	0.4747610	0.2542428	0.6123056	0.4213016	0.4938689	0.3693613	0.7361561	0.5929520	0.3704142	0.2522836	0.6940049	0.7545231	0.7291403	0.1626559	0.0650467	0.6529410	0.5653596	0.6698814	0.0873645	0.7425689	0.2485360	0.2858951	0.7495729	0.4348664	0.3591747	0.3143504	0.2751354	0.3810827	0.3070907	0.2698938	0.5467722	0.6210455
0.7280008	0.6878079	0.1746648	0.5148929	0.2459073	0.6942606	0.5532366	0.7747022	0.5860470	0.0627495	0.5905681	0.4853354	0.5063378	0.0442540	0.0054741	0.5106644	0.0444974	0.3946202	0.6698776	0.4688126	0.4977852	0.5148183	0.0276274	0.7479556	0.0007750	0.3224113	0.4931178	0.3892883	0.7609320	0.3612173	0.2249704	0.1990033	0.1862684	0.6381949	0.3888424	0.4117870	0.6365298	0.4085909	0.6971762	0.6316268	0.2498485	0.3533851	0.5609407	0.6148679	0.4377881	0.5305100	0.4670389	0.4441363	0.5953664	0.0880150	0.6133047	0.1080252	0.3681958	0.6760405	0.7193769	0.2327628	0.0538671	0.0072887	0.7694248	0.0200409	0.0958963	0.5922491	0.1836669	0.5661577	0.3735668	0.7662157	0.7781563	0.0181510	0.5428230	0.5473898	0.6890300	0.4383373	0.4616779	0.7593866	0.7131526	0.6578149	0.3616255	0.2542077	0.8020317	0.6568944	0.4463685	0.0010441	0.2716785	0.3792632	0.4087547	0.5655007	0.1914849	0.5984880	0.2402489	0.4138134	0.7042032	0.1053128	0.2959944	0.2437864	0.0415645	0.3456116	0.7121888	0.3001023	0.8321116	0.5361504
