YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9868525	0.9140686	0.0823693	0.6892034	0.4732565	1.0524078	1.0601008	0.2927924	1.0600081	0.1255520	1.0292854	0.7419684	1.0666784	0.0133843	0.1250681	0.9570618	0.1734473	0.2109022	1.0578582	0.8120547	0.8800540	0.5724328	0.0774896	0.6907641	0.0104133	0.6895894	0.7970865	0.9737853	0.9936389	0.8785780	0.2983412	0.2224484	0.3999901	0.6212810	0.5627902	0.2972302	0.9508282	0.5264601	0.6433984	0.4279476	0.3796361	0.5446249	0.9932708	0.3355191	0.9275380	0.7794117	1.0743632	0.7824797	0.8756874	0.1225363	0.9629718	0.0637698	0.6579288	0.8335303	1.0175104	0.2441060	0.0767804	0.0147187	1.0238506	0.0201232	0.2072454	1.1089641	0.5054405	0.7445256	0.2376936	0.7366183	0.3499305	0.3727449	0.1295701	0.8113549	1.0117572	0.6512779	0.7912373	1.0078137	0.9685674	0.8184230	0.6396914	0.3792507	0.8608855	0.8330879	0.8395579	0.1700370	0.0112994	0.6462699	0.2994740	0.8055634	0.4789512	1.1132877	0.2088733	0.2016483	0.8372238	0.6694600	0.5378958	0.5202608	0.3975921	0.5794646	0.9792651	0.0693863	0.8589248	1.0127823
0.6518219	0.8249149	0.4988387	0.5034727	0.4686006	0.7292889	0.9652252	0.0323683	1.0227150	0.2843401	0.7105419	0.8175068	0.8715063	1.0729396	0.0481025	1.0109850	0.1723684	0.3572460	1.0095154	0.8093126	0.9241469	0.2693193	0.0574114	0.7284375	0.2021398	0.3416483	0.7686138	0.9797718	0.9654193	0.6292956	0.2367044	0.3686882	0.0005049	0.8730185	0.0000000	0.3025622	0.8822475	0.5761220	0.9908171	0.7714438	0.0351417	0.7577986	0.8581254	0.9955669	0.5423431	0.6415405	0.6235613	0.7454533	1.0756303	0.0544977	0.9051679	0.0030150	0.9437717	0.4246780	0.6495391	0.4910143	0.5463037	0.2707467	0.6961354	0.0467465	0.1148373	1.0060862	0.6012578	0.5914171	0.2948000	0.7978139	1.0253300	0.0471221	0.6253266	0.6703316	0.9930359	0.7795685	0.9418777	0.8873655	0.9663726	1.0295363	0.5613136	0.3622228	0.8751260	1.0305623	0.9693209	0.0006595	0.1252409	0.4146137	0.7960580	1.0407943	0.3435506	0.8259078	0.5169949	0.1100842	0.8269461	0.0010893	0.5132543	0.0122014	0.5423813	0.8929354	0.8920872	0.1378747	0.9707371	0.9594002
1.0382021	0.9707030	0.0670624	0.8499386	0.4154749	0.9847026	0.9591217	0.7820880	1.0515709	0.1270413	1.1389434	0.6269721	1.0411028	0.3504875	0.4487344	1.0445007	0.1648512	0.3097530	1.0318303	0.9306283	0.9463166	0.6086561	0.1761104	0.5822356	0.0060755	0.3692973	0.5694308	1.0457862	1.0377531	0.9521873	0.2355565	0.3890747	0.3994052	0.4064893	0.4388864	0.5864186	0.8400589	0.2793660	0.8952250	0.7733364	0.0734613	1.0837973	1.0880010	1.0107869	0.7750546	0.8587688	0.7500132	0.7524129	1.0357134	0.0341527	0.7668797	0.0916265	0.6338097	0.7705361	1.0376230	0.2106210	0.0940953	0.3949645	1.1034737	0.0365326	0.0822214	0.9627256	0.6446574	0.6955917	0.7014459	1.0378440	1.0682857	0.0302034	0.7120856	0.7637404	0.9552888	0.6238180	0.9796256	0.7183612	0.6866685	0.8655857	0.3818370	0.3383359	0.6407485	0.5350877	0.5115491	0.0536525	0.0352038	0.4254894	0.4337543	0.8808039	0.3035346	0.9129290	0.6146851	0.0946152	0.5993264	0.6568165	0.5052151	0.0120294	0.9814650	0.7162105	0.9515550	0.2147757	0.9794051	1.0428779
1.0753144	0.9597684	0.0421117	0.6639352	0.4818288	0.8949393	1.0117907	0.0557090	0.8644277	0.1579633	0.8261733	0.4838419	0.8789514	1.0360434	0.2660125	0.4248787	0.2217944	0.3987869	0.9748216	0.9672326	1.0319930	0.6935096	0.2153418	0.9234040	0.1450471	0.4949390	0.9135160	1.0572559	0.9512257	0.8612536	0.0076886	0.0871004	0.0014070	0.8218654	0.1618954	0.5276660	0.7086135	0.5282819	0.9670303	0.6928813	0.0866943	0.9726068	1.1020504	1.0327539	0.9816037	0.8829476	0.6362016	0.4003428	0.9808889	0.1389449	1.0652598	0.8301386	0.2446449	0.9371815	1.0117326	0.1749731	0.0601764	0.0033952	0.8638223	0.0335201	0.0020895	0.9716374	0.3773330	0.8143394	0.5602909	1.0535268	0.9452782	0.0337507	0.6963694	0.9428603	0.9236804	0.4255386	0.8388563	1.0353392	0.9694739	0.7817083	0.5036308	0.3298247	1.0574472	1.0353673	0.9357524	0.0069981	0.5432599	0.9554402	0.2993077	0.7951096	0.4832427	0.7208330	0.2610689	0.3918526	0.8781425	0.3338750	0.4436227	0.2988398	0.5267833	0.7798160	0.9497197	0.3514550	0.8641079	1.1471337
0.9537288	0.9477463	0.3265086	0.3070618	0.3625684	0.8991476	0.9749253	0.2828785	0.9565722	0.0839937	0.9836567	0.5719795	0.9598955	0.1071359	0.7002307	1.0255944	0.1968972	0.1044798	1.0236976	0.6479639	0.8039807	0.6443477	0.0155219	0.8845063	0.3222301	0.3209777	0.6115753	0.9435689	1.0015720	0.8944571	0.0764422	0.3282605	0.3060599	0.5898514	0.5937188	0.8442287	1.0911907	0.5284134	0.6174660	0.4969558	0.2387087	0.7281528	0.9232486	0.9968148	0.9575604	0.7622202	0.6926384	0.9168814	1.0841524	0.0320770	0.8124053	0.3301506	0.4252382	0.9188578	1.0380419	0.2310519	0.0731642	0.1828834	0.9230372	0.0203275	0.1677002	1.0099238	0.3613570	0.4202670	0.6782892	1.0133651	0.7624687	0.0421045	0.4876274	0.4390128	0.8766901	0.6055766	0.6651156	0.7767056	1.0204171	0.9445552	0.7202960	0.3643968	0.9754420	0.8074059	0.7980544	0.2199530	0.1792105	0.4457836	0.4426819	0.5845792	0.2378691	1.0034591	0.9193322	0.2940920	0.9405482	0.2983297	0.6781846	0.1600851	1.1251435	0.5028655	0.9518476	0.3033494	0.8234506	0.8923308
0.9809615	0.9432614	0.3759203	0.8530223	0.4550232	0.9896923	1.0042992	0.0892413	1.0905623	0.1014222	1.0870280	0.9939525	1.1213885	0.0243074	0.4345715	0.9713832	0.3273395	0.3912700	1.0487677	0.7845697	0.9622894	0.6165644	0.0422545	0.8080270	0.0329476	0.3639648	0.8303777	0.6829949	0.8924037	0.4718813	0.1895978	0.1878771	0.3351620	0.9248244	0.9137357	0.8324043	0.9311316	0.4933562	0.9965097	0.8811405	0.6380625	0.6980872	0.9995240	1.0312306	0.9748154	0.8892631	0.9221315	0.8392082	0.9231862	0.1994717	0.7988962	0.0385673	0.8297992	0.5676236	0.9608595	0.3368388	0.1111570	0.1771639	0.5723004	0.1367683	0.0182772	0.9289501	0.5103100	0.5392208	0.7571701	0.9969208	1.0178250	0.0504914	0.7575178	0.7815673	1.1015962	0.6084706	0.5600224	1.0240534	0.8234738	0.8631845	0.4888869	0.3689723	0.4879271	0.9406980	0.7144535	0.0019408	0.0348406	1.0094053	0.2689582	0.9374686	0.2119067	1.0061644	0.4301827	0.3828584	0.9712822	0.4779157	0.5290335	0.1622354	0.7999411	0.4271501	0.7583631	0.3461729	0.9958499	0.7738514
1.0084510	0.8610747	0.0698336	0.7367335	0.3857297	1.0503695	0.9111459	0.7026057	0.9660083	0.0986986	1.0229935	0.9729542	1.0466055	0.6033443	0.3080186	1.0156232	0.1903516	0.1853236	0.9241594	0.8330801	0.8081007	0.5769999	0.0575089	0.9466257	0.1441502	0.5309672	0.8995535	1.0577268	1.0701576	1.0516138	0.2279867	0.1162768	0.3148270	0.6148134	0.4121564	0.5123354	0.9902823	0.5912589	1.0886858	0.9415809	0.1670760	0.6546523	1.0091999	0.6252205	0.8336462	0.8166938	0.6334217	0.7070587	1.0001673	0.1316618	1.0140655	0.1055160	0.5292748	0.6356897	1.0378780	0.1571635	0.0317602	0.1693103	0.8936054	0.0399740	0.1154845	1.0076735	0.3464394	0.7080210	0.4754252	1.0583730	0.9221605	0.0497390	0.6384897	0.9714103	0.8128138	0.7339928	0.8114194	0.8101992	0.9028266	0.9333280	0.5104702	0.3231865	0.9895303	1.0182368	0.7928880	0.0004393	0.0009675	0.9901287	0.4370830	0.9076716	0.4789484	0.5169117	0.8458395	0.2887408	0.6527992	0.6233172	0.4384967	0.6217423	0.3411752	0.6593515	0.7187212	0.4065850	1.0389068	1.0130517
1.0540789	0.8997484	0.0517853	0.5892474	0.3792069	0.8127730	1.1542321	0.1995595	0.9124105	0.1150041	0.9447941	0.1540442	0.7537382	0.0308877	0.1834401	0.9290337	0.2392777	0.0870570	0.9809275	0.8675348	0.5701234	0.6646701	0.1142842	0.7710297	0.4658655	0.2282925	0.5825717	0.7789538	0.7084704	0.8972327	0.0152472	0.2376408	0.3257386	0.5176999	0.5248375	0.9267154	0.9838090	0.6642287	0.8814141	0.7695051	0.3336212	0.8298787	0.9705137	0.7887803	0.8358596	0.6882931	0.6797993	0.5374134	0.5663315	0.0321899	0.9532933	0.1195055	0.4197250	0.9667073	0.9021266	0.1846052	0.0436913	0.0102333	0.9012359	0.0307784	0.1236363	0.9939675	0.3708165	0.8216124	0.8872027	1.0233937	0.7877269	0.0546979	0.5430422	0.5920308	0.9790357	0.7574179	0.9141344	0.6283199	1.0515803	0.9123594	0.6907334	0.3430193	0.8488720	1.0232743	0.9829867	0.0933291	0.2563343	0.8495004	0.5786801	0.9933651	0.4790200	0.8580366	0.4783709	0.0424834	0.2644910	0.5936571	0.6135826	0.2523638	0.9016908	0.8316772	0.8687522	0.4693671	0.6920493	1.0087247
0.6305675	0.8705206	0.5709608	0.7733128	0.4078036	0.5639726	0.5730047	0.0000828	0.8972897	0.2739545	0.8799043	0.3704610	0.9108805	0.5302196	0.2266251	0.9198398	0.1661737	0.2838302	1.0408120	1.0181311	0.4782625	0.2931804	0.2143343	0.8934439	0.0623070	0.6712509	0.6920825	0.9297347	0.9927283	1.0200609	0.0763668	0.3012590	0.1758558	0.5118434	0.0877427	0.5288165	0.9443514	0.6587102	1.1095419	0.8016513	0.1228304	0.6726470	0.9294143	0.9963688	0.6942958	0.6784861	0.6433774	0.9843891	0.9750977	0.0132617	0.9836493	0.1420486	0.5173047	0.3116841	0.6376293	0.5927589	0.5033597	0.3405878	1.0748798	0.0390921	0.0196739	1.0021452	0.3192746	0.7089431	0.5779497	0.9697482	0.7405350	0.0121962	0.5259122	0.7329948	0.8354256	0.5905324	0.9649711	1.0275571	0.9534003	0.9149786	0.6054997	0.2878351	0.7493534	0.7501327	0.8480857	0.0102737	0.1890345	0.9409308	0.7964681	0.8546454	0.5573608	0.8083092	0.2926347	0.1087568	0.7211760	0.0933452	0.5080761	0.2033959	0.5392781	0.4822560	0.7205268	0.2724403	0.9807602	0.9712994
1.0252899	0.9373732	0.0181649	0.8977554	0.4198708	1.0165220	1.0161205	0.0901762	0.7665407	0.1052375	0.6812364	0.5052576	0.8534670	0.4805589	0.3454620	0.7165993	0.2008643	0.0828722	0.9989352	1.0975570	0.8617520	0.6341294	0.2110822	1.0208658	0.0127139	0.9003732	0.3449888	0.9950087	0.9549106	0.6990329	0.3829704	0.5165646	0.1137577	0.5648093	0.2986234	0.7287868	1.0079813	0.4907278	1.0276099	0.7727725	0.0746795	0.7607996	1.0791577	1.0237115	0.8608524	0.7108583	1.0674077	0.6289766	0.7278061	0.1475768	1.0713724	0.0985393	0.7580085	0.5439462	0.9381231	0.2747447	0.1373852	0.2126558	0.9459314	0.0157594	0.0004626	0.9796644	0.2439133	0.9411242	0.4350546	1.0098006	0.9364668	0.0046752	0.6080574	0.4368929	0.8662156	0.2293151	1.0086703	0.5674000	0.7818623	0.8587630	0.4789666	0.3679094	0.9566058	0.9739702	0.9372606	0.0556378	0.2066833	1.0596292	0.7834408	0.8693395	0.4698191	0.8815861	0.6342361	0.0745929	0.8637648	0.4272205	0.8065905	0.1882565	0.7102516	0.6150487	0.9394157	0.0619172	0.9459449	0.8988157
0.8704475	0.8740282	0.2069481	0.6022288	0.4479707	0.6986099	0.9586007	0.0344232	1.0443750	0.0990791	0.9604035	0.9859468	1.0812449	0.1470046	0.5089186	1.1012969	0.0872365	0.4256576	0.8272842	0.8842165	1.0412507	0.8839050	0.1180723	0.8149469	0.2110325	0.4078325	0.6222806	0.9775243	1.0011823	0.9634368	0.0245633	0.2541871	0.2178885	0.6727091	0.1192420	0.8656160	0.8798509	0.4631754	0.9499465	0.8726315	0.5072175	0.5092078	0.9115069	0.9875019	0.9658445	0.7099928	0.9240741	0.7849715	0.9708865	0.1343576	0.9222181	0.1057271	0.6755506	0.5572761	0.9459054	0.3191179	0.1229990	0.1855474	0.8307245	0.0342255	0.0675781	0.9486438	0.4680117	0.8041872	0.5122089	0.7184421	1.0237882	0.0363907	0.7848820	0.5945335	1.0069993	0.7914141	0.5783777	1.0487385	0.6215958	0.8045677	0.4029970	0.2750948	0.8856254	0.6010892	1.0258160	0.5011974	0.0365579	0.7555587	0.7980034	0.9522429	0.4396999	0.9037590	0.1854775	0.5992776	0.8277831	0.1916027	0.4425265	0.0862390	1.0424681	0.4724019	1.0190007	0.0989964	0.9931271	1.0442410
0.3645695	0.8582467	0.4779376	0.6828576	0.6689492	0.8497973	1.0449460	0.0057897	0.9466599	0.7310091	1.0410765	0.7936969	0.9250123	0.6461113	0.0074683	0.9554715	0.2143007	0.1818948	0.8898951	1.1339016	0.9562254	0.6971659	0.1623077	1.0335000	0.3299751	0.1566087	0.9162439	1.0123269	0.9986932	0.9520017	0.1338327	0.0407049	0.1283636	0.5771238	0.2935057	0.5015240	1.0524498	0.4998575	0.9834947	0.8653100	0.4760865	0.4938697	0.9219678	0.9384278	0.8877647	0.7866585	0.6812669	0.7751338	0.8236727	0.0510203	1.0057834	0.0462453	0.9884330	0.3289462	1.0291734	0.2435283	0.0710849	0.1731623	0.5739534	0.1189283	0.0064276	0.9938498	0.3369960	0.9399931	0.7564604	0.9448486	1.0496571	0.0460737	0.6950332	0.9036154	0.9033791	0.8435352	0.6761276	1.0704689	0.9085488	0.9191566	0.6510887	0.4786876	0.9324119	0.9718256	1.0297788	0.0858462	0.2920734	0.9828196	0.7859262	1.0361543	0.4523583	1.0506841	0.8718380	0.1066082	0.9158466	0.5067958	0.9361430	0.0993921	0.9198782	0.4598678	1.1121737	0.0506919	1.0517161	0.8627107
0.5984922	1.0255533	0.3507530	0.4404198	0.5975118	1.0076476	0.9679280	0.0551351	1.0216312	0.3866771	1.0642323	0.8640258	0.9684133	0.0392573	0.2399714	0.9818080	0.1728953	0.3295217	0.8743607	0.8338954	0.9889129	0.7899166	0.0683277	0.7589682	0.0245998	0.8674453	0.6676085	1.0476779	0.9004441	1.0277200	0.1219657	0.2793478	0.3304825	0.6591419	0.5203027	0.7013079	1.0382477	0.5666767	1.0051871	0.8205940	0.1974672	0.6114204	0.9934210	0.8803710	0.8909188	0.8204297	0.6732106	0.9977332	0.9966204	0.0329444	0.8239713	0.0608377	0.6689108	0.2534154	0.8110106	0.4744021	0.3578536	0.1616233	0.9104471	0.0303044	0.5723699	0.9818177	0.5674943	0.7375632	0.5660566	1.0378467	0.7873081	0.0124441	0.5801611	0.2380127	0.9175435	0.2160928	0.7618976	1.0626857	1.0532868	0.8520467	0.5860746	0.4739967	1.0216956	0.9217935	0.6874606	0.2674519	0.0012763	1.0130926	0.9257332	0.7471120	0.2104560	0.9607925	0.3801108	0.2861551	0.8060225	0.3748911	0.5081600	0.2928895	0.4321342	0.8789397	1.0052785	0.3599463	0.8912884	0.5511442
1.0482419	0.9038311	0.4153233	0.5285334	0.4544449	0.9971828	1.0035275	0.0508528	0.9297445	0.0857677	1.0257277	0.7647349	0.9588802	0.1658392	0.2834865	1.0778132	0.1954278	0.4758145	0.8093636	0.9458331	0.7946919	0.5752465	0.0304588	0.8658791	0.2213828	0.3349691	0.9041131	1.0201280	0.9887712	0.9983263	0.1264869	0.3840298	0.3595718	0.7510628	0.5993319	0.8677140	1.0414589	0.5252414	0.9801698	0.9022998	0.2759774	0.5853906	0.9127458	1.0048024	0.9775811	0.8552609	0.6811918	0.9266841	1.0004984	0.0940398	0.4056254	0.0439491	0.6101243	0.9069034	1.0175290	0.1687520	0.0672037	0.0066294	1.0106524	0.0186905	0.0008544	0.9428766	0.3888470	0.8487776	0.7090011	1.1029763	0.9465539	0.0269948	0.6297157	1.0558885	0.8549135	0.6238552	0.7950681	0.9388237	1.0415019	0.9382553	0.6513839	0.3329292	0.8914425	0.9257581	1.0509021	0.3081306	0.2252668	0.9148365	0.5726531	0.7551520	0.6548244	0.8905859	0.8422262	0.2596006	0.7445027	0.3056956	0.6531406	0.4044592	0.5021647	0.8262941	0.9855628	0.4549190	0.9654040	0.9854739
0.9809122	0.8636057	0.7386617	0.3503426	0.3793679	0.6415776	1.0417433	0.9839708	0.9202104	0.0490295	0.9989832	0.9398661	1.1421690	0.2604202	0.5925367	0.8079519	0.1975189	0.1756978	0.8827978	1.0520923	0.9775781	0.7967362	0.1002949	0.8039361	0.0009899	0.5101654	0.7794367	0.9787310	0.9043998	1.0388996	0.4126490	0.6713368	0.3536974	0.5641701	0.6699774	0.5088935	0.5203439	0.5477945	1.0184714	0.8944382	0.0956641	1.0116186	0.9937914	1.0243444	1.0829395	0.7774456	0.9500409	0.8015266	0.8336500	0.1204737	1.0058833	0.0608344	0.5019631	0.9859758	0.9860747	0.2521911	0.0316597	0.0851206	0.7455917	0.0790297	0.5694993	1.0037947	0.2893662	0.8700651	0.5214826	1.0677966	0.9143435	0.0290734	0.5485957	0.8439597	0.6017520	0.5860757	0.9702707	1.0527834	0.7503762	0.8274252	0.5414161	0.2334538	0.9838407	0.8889584	0.5686152	0.0016264	0.1192174	1.0349637	0.9570464	0.8580219	0.3444327	1.0299763	0.7587910	0.0677830	0.7339570	0.2555402	0.7989975	0.5542019	0.4200023	0.6437130	1.0815231	0.3769329	0.9835584	1.0646886
1.0649387	0.8043816	0.4691330	0.3044226	0.4131256	0.9055272	1.0157205	0.0090537	0.9131147	0.1361441	0.9973489	0.7397205	0.8245277	0.9701239	0.1658976	1.0472859	0.2313255	0.3702380	1.0626987	1.0649883	1.0313058	0.9297161	0.3609860	0.9591881	0.4991080	0.0405199	0.5820640	0.8302889	1.0149123	1.0027922	0.3964970	0.2602766	0.0002024	0.5905298	0.0719311	0.4874444	0.9331637	0.5486955	1.0205581	0.6989122	0.1078914	0.7996983	0.7117697	0.8388872	0.9228699	0.6406463	0.9263551	0.9225554	0.9179978	0.0268728	0.9216310	0.2342786	0.4839426	0.7036347	0.9982181	0.2394206	0.1224441	0.0086225	1.0360443	0.0497091	0.4303794	0.9225111	0.2798088	0.9424349	0.8693896	1.1058039	1.0633460	0.0282493	0.6903845	0.7215741	1.0156999	0.3932467	0.4961048	1.0631493	1.1047861	0.9164060	0.6202633	0.3568695	0.6112443	1.0434988	0.6818887	0.3852117	0.7370855	1.0520391	0.8149530	1.0543958	0.7323946	1.0133277	0.7140101	0.2112994	0.9384574	0.3151313	0.6034527	0.0230920	0.9454310	0.4865073	0.8432408	0.1711341	0.2777446	0.9940228
0.9405502	0.8270438	0.0552808	0.5821797	0.4775862	1.0868490	0.9533937	1.0139162	0.7719357	0.0678200	0.9424074	0.4129231	0.9635680	1.0243303	0.3009378	0.9041388	0.1201816	0.1253786	0.8499216	1.0143812	1.0339478	0.7138719	0.2662680	0.9353584	0.1532201	0.4340079	0.3100981	0.7338788	0.5842185	0.8545170	0.7284285	0.0429641	0.0273085	0.5570132	0.0791732	0.6974515	0.9998814	0.7355159	0.9861850	0.8161133	0.4735736	0.5444382	1.0530514	0.7847686	0.9731420	0.8270350	0.6543756	0.8267010	1.0378710	0.0832059	0.9492258	0.4960957	0.3576323	1.0649918	0.9884641	0.1092957	0.0179122	0.1237930	0.9139916	0.0121592	0.2835341	0.6216726	0.2329966	0.6500180	0.2080384	0.7374214	1.0506280	0.0031487	0.8069964	0.5208199	0.2866895	0.6347974	0.1542945	1.1440515	0.9803746	0.8606553	0.4840062	0.3002313	0.9860393	1.0243604	0.9110300	0.2649643	0.2416728	1.0662924	0.5013841	0.9120225	0.5870906	0.7146526	0.7683606	0.1269216	0.7539324	0.6933998	0.3895990	0.4789383	0.6366766	0.3789118	0.8432552	0.3417953	0.4207625	0.2852562
1.0088158	0.9386565	0.3329212	0.6202864	0.4027941	0.9237535	1.0396908	0.0669636	0.9996378	0.1188445	1.0455003	0.8231654	0.4790211	0.0558018	0.0932451	0.8629598	0.2583656	0.3689749	0.8387048	0.7362989	0.9201072	0.6774830	0.0354067	0.9918578	0.2846583	0.3766018	0.6882404	0.9785766	0.6916689	0.5551971	0.0020871	0.2506731	0.2745168	0.5348187	0.7299327	0.6583030	1.0843159	0.5173285	0.9837280	0.8293251	0.3992620	0.5199813	0.9566469	0.9409188	1.0534777	0.8519196	0.7799406	0.8809924	0.9714315	0.0254406	1.0708367	0.0677059	0.8683145	0.4568135	1.0320275	0.2657580	0.0718267	0.0010052	0.7596596	0.0403895	0.0397405	0.9366503	0.3348834	0.8968887	0.8429206	1.0322961	1.0697845	0.0063960	0.7072209	0.7945642	1.0602971	0.5005137	0.7768266	0.8178133	1.0998658	0.9266964	0.5557133	0.3408480	0.9662665	0.9087714	0.4477781	0.0030673	0.0014492	0.5729088	0.4715866	0.7777987	0.2219720	0.9813265	0.6615843	0.1003730	0.7276116	0.4871102	0.6950910	0.0699205	0.2605705	0.6896859	0.9294032	0.2887179	1.0388690	0.6930662
0.8152748	0.8813606	0.5120551	0.3916475	0.5130990	1.0054716	1.0319313	1.0371981	1.0314025	0.1839923	1.1088819	0.9601056	1.0626652	0.0379082	0.2052259	0.9826591	0.1646148	0.2372572	1.0783448	0.7838726	0.6877851	0.6596838	0.0978283	0.8160044	0.0036923	0.7362764	0.7880908	0.9176334	1.0118046	1.1238237	0.0419914	0.0155566	0.3850272	0.5926070	0.6088682	0.7166474	1.0402659	0.5556272	0.8078718	0.7219629	0.8393714	0.3661023	0.6728524	0.6861218	1.0682929	0.7339127	0.7260288	0.8851557	0.8595143	0.1604231	0.9720629	0.0056470	0.7664117	0.8362871	0.9008880	0.2656950	0.0540364	0.0047702	0.8228852	0.0296312	0.0020978	0.9694210	0.1033200	1.0006120	0.3320465	1.1262763	1.0611693	0.0184537	0.7223245	0.7733633	1.0219366	0.4679451	0.6121310	1.0542010	0.9293772	0.7937078	0.4903506	0.2607894	0.9698513	0.9855068	0.8401755	0.3151878	0.0525431	1.0400598	0.7857024	0.9458572	0.9690378	0.7226417	0.8321707	0.1211152	0.9456401	0.5956643	0.5051777	0.1419890	0.9660214	0.1870455	0.9733730	0.6101109	0.7214762	0.9825025
1.0316106	0.8365737	0.5041500	0.3739935	0.4159930	1.0332061	0.7683703	0.0499174	0.9933207	0.1037899	0.9922842	0.9616911	1.0915543	0.3780658	0.7865818	1.0339700	0.0821496	0.4124282	0.9330623	0.9164536	0.7261334	0.5491010	0.1063976	1.0151199	0.3511198	0.2252720	0.3679467	0.9317955	1.0570370	0.9631512	0.6555429	0.1848649	0.2103810	0.5520630	0.4394331	0.9692344	0.9857742	0.6333400	0.9283220	0.8979805	0.6575639	0.6795871	0.9259858	1.0222610	1.0066577	0.9134707	0.9851246	0.3457978	0.5024761	0.1086394	0.9296486	0.0796082	0.9386573	0.3445023	0.8215936	0.3758352	0.3287310	0.0828800	0.7333667	0.0467548	0.4227657	0.9360698	0.3597976	0.9675301	0.2026919	0.6794249	1.0451139	0.0056846	0.8077844	0.4638236	0.7279374	0.3310985	0.5326241	0.8007749	1.0173392	0.8429027	0.5011157	0.3374544	0.6758854	1.0634584	0.7605616	0.0375725	0.3410325	0.9884462	0.7478148	0.9860780	0.3808139	0.6787876	0.4218185	0.1802165	0.6407532	0.2401075	0.5111430	0.1841739	0.3278493	0.4485424	1.1338434	0.2780061	1.0501435	0.8272651
1.0307596	0.9127125	0.4515406	0.7659144	0.4305454	0.7185036	0.8940031	0.8835731	1.0147908	0.0932965	1.0615530	0.8991618	0.9950519	0.3673635	0.1413129	0.7976197	0.1486249	0.3760794	0.9110316	0.8447759	0.9857104	0.7815732	0.0433980	0.8430086	0.1120015	0.6725872	0.4838509	0.7875013	0.9611016	0.9469535	0.1767119	0.2714221	0.2785235	0.8779546	0.4024301	1.1366567	0.9959037	0.4911607	1.0233628	0.8712652	0.6641338	0.4729789	1.0197422	0.9522815	0.9439352	0.7299578	1.0483007	0.8489474	0.6930891	0.1199871	1.0008978	0.0394434	0.8463535	0.7030672	1.0624287	0.1940232	0.0367890	0.0749922	1.0733321	0.0157896	0.1027778	0.9499300	0.3408331	0.6500447	0.4906888	1.0603741	0.8196831	0.0101824	0.5901025	0.3708359	0.9664864	0.5798695	0.6470664	0.5692867	1.0226173	0.7628363	0.5782695	0.3713378	0.8853360	1.0460032	0.9966634	0.2028874	0.0590609	0.9864054	0.8222903	0.9890029	0.1520407	1.0234343	0.2826113	0.4536995	1.1417692	0.6670445	0.5201029	0.4260435	0.4204634	0.5728918	0.4792447	0.3917307	0.7519040	0.9290076
0.9652669	0.9476701	0.2612601	0.5708151	0.3378898	0.9696600	0.8650509	1.1068886	0.8122888	0.0806983	0.8711892	0.7019648	0.8301836	0.0340450	0.0114145	0.7417599	0.0573347	0.4640075	0.9844590	0.7544279	0.6960115	0.8223807	0.0454339	1.0190329	0.0012373	0.5768867	0.7965764	0.5429205	1.0240782	0.5009565	0.3131442	0.2600041	0.3493626	0.8800014	0.6190963	0.5244213	0.7961628	0.5294568	1.0949174	0.9094306	0.3998373	0.5732914	0.9311995	0.8615325	0.6238676	0.8102472	0.7392809	0.7479386	0.9403483	0.0868990	0.9572074	0.0945744	0.6208400	0.9264702	1.0324371	0.2507137	0.0832570	0.0087510	1.0030956	0.0147051	0.0967224	0.9735916	0.3065364	0.9223983	0.4716026	1.0537943	1.0523483	0.0291250	0.6951894	0.8392827	1.0302147	0.7374808	0.5759935	1.0862350	0.9930187	0.9112738	0.5782582	0.3789300	0.9880927	0.9530843	0.6758779	0.0006746	0.4422147	0.4912453	0.6710091	0.8761639	0.2674144	0.9379065	0.3756643	0.5704102	0.9679157	0.1359364	0.4643372	0.3534642	0.0791031	0.6286704	0.9370100	0.4906363	0.9929701	0.8495429
