YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7169500	0.7769379	0.1439083	0.3924812	0.2892288	0.6787396	0.5766119	0.0453460	0.6935755	0.1118115	0.7794751	0.6483484	0.6905360	0.0664786	0.1515820	0.6673909	0.1855099	0.2264213	0.7450723	0.6766555	0.6912153	0.4422323	0.0956336	0.9182056	0.0185110	0.4180485	0.5930328	0.8048234	0.7354410	0.8133438	0.0703683	0.2877714	0.2221043	0.4108344	0.3082047	0.6185588	0.6097820	0.3627910	0.7618989	0.6726387	0.1078630	0.6097219	0.6949321	0.7416422	0.7343682	0.6045684	0.3585557	0.6244304	0.6466026	0.0616011	0.6223011	0.0709081	0.4667429	0.5138388	0.6307926	0.1509629	0.0604890	0.0318224	0.6419465	0.0393142	0.0466012	0.7127210	0.2745429	0.5035287	0.1806260	0.5263192	0.6032175	0.0311051	0.3918895	0.5447095	0.7705418	0.6206067	0.7353546	0.6865110	0.4888060	0.6168842	0.3686893	0.2411665	0.6844177	0.6950216	0.6476948	0.0758953	0.0253919	0.8495050	0.5435149	0.6481387	0.3269660	0.6703159	0.3661904	0.2163512	0.6017724	0.1257923	0.3547345	0.1037451	0.4070537	0.5054421	0.6802249	0.2908831	0.7532192	0.7648807
0.6399819	0.5809674	0.1809527	0.3731983	0.3771631	0.8210582	0.7991319	0.0783808	0.8474688	0.0926454	0.7148167	0.5676794	0.6773881	0.0721420	0.1358810	0.6430426	0.1142979	0.2240296	0.6684129	0.8478299	0.7270075	0.4915383	0.0789076	0.7121580	0.0142817	0.5380521	0.4230822	0.6234965	0.6808300	0.7175019	0.1331957	0.1781898	0.1984956	0.4305364	0.3003283	0.4353534	0.7426728	0.4072864	0.6240247	0.6736534	0.1374113	0.5372481	0.8823058	0.7837003	0.6873512	0.5397346	0.4817224	0.6334315	0.7006454	0.0897106	0.6422324	0.0384722	0.5733182	0.3717774	0.8255872	0.2286575	0.1052595	0.0235411	0.6773379	0.0300034	0.0351516	0.7517420	0.2204003	0.5512668	0.1180154	0.3120399	0.6667937	0.0085432	0.5296250	0.5929089	0.7266668	0.4580772	0.6090764	0.6665134	0.6466808	0.6852546	0.3355204	0.2456715	0.6413853	0.8396169	0.6561946	0.0522189	0.0544139	0.7066791	0.5201726	0.7225835	0.3074762	0.6597639	0.3767603	0.1727191	0.6797295	0.1537248	0.4347199	0.1264354	0.4009757	0.4524915	0.6682325	0.1739715	0.6996502	0.7806291
0.7875816	0.6439013	0.1147598	0.3366517	0.3163023	0.8042491	0.6445673	0.0278630	0.6142963	0.1174364	0.6939927	0.5252199	0.6617022	0.0490412	0.1351361	0.6847763	0.1287498	0.2928725	0.7213500	0.7388222	0.7457140	0.4166490	0.0581289	0.6803031	0.0161495	0.5284879	0.4822991	0.7251019	0.7295171	0.6502261	0.0135103	0.2229569	0.1890628	0.3643544	0.3836536	0.4574395	0.6398342	0.3548987	0.6975933	0.6015370	0.0941682	0.4625233	0.5806490	0.6645696	0.8017446	0.5416455	0.5111861	0.7180334	0.5743933	0.0863243	0.7215146	0.0246087	0.6095233	0.4649667	0.7770392	0.2390914	0.1233669	0.0332037	0.8730127	0.0234394	0.0178834	0.6904865	0.2180287	0.5482977	0.3763894	0.6948815	0.4691114	0.1268107	0.2499987	0.4732580	0.6247513	0.5225058	0.6655426	0.6883285	0.6507629	0.7011085	0.3269568	0.1986338	0.8523613	0.7303283	0.7084687	0.0506733	0.0785748	0.7011067	0.4780108	0.7160165	0.2775275	0.6616217	0.3543684	0.1649467	0.6315412	0.0955857	0.4723885	0.1483678	0.3722507	0.5265981	0.7007025	0.2320811	0.7155297	0.7149534
0.7716761	0.6100774	0.1817360	0.3882846	0.3104246	0.5717735	0.6974765	0.1182944	0.7687726	0.0806661	0.6389035	0.5038486	0.6972256	0.0868425	0.1421008	0.6860432	0.1127052	0.2401497	0.8019772	0.7152135	0.6763103	0.4620888	0.0725130	0.6980366	0.0155761	0.4778797	0.4488702	0.7276694	0.7834708	0.7022810	0.0077448	0.2213847	0.2096049	0.3802552	0.3767990	0.4455820	0.6144227	0.4066003	0.6226762	0.5599598	0.1024035	0.4869824	0.7767238	0.6569775	0.7371027	0.5989901	0.5545426	0.7227493	0.7137635	0.1216669	0.8074450	0.0324060	0.4945369	0.6006077	0.7630915	0.1640129	0.0378555	0.0275346	0.7631264	0.0285932	0.0145385	0.7808399	0.2209113	0.6846209	0.4244230	0.6258365	0.6716210	0.0048809	0.5532436	0.4092530	0.6517324	0.5505334	0.6332778	0.6449279	0.6794759	0.6882057	0.3123048	0.2943905	0.5987507	0.6125170	0.6222083	0.0667257	0.0301260	0.7967939	0.4664448	0.6615711	0.2797658	0.7093927	0.3383752	0.2063712	0.5572311	0.1191661	0.3730084	0.2405182	0.3425220	0.5205287	0.7585503	0.2007340	0.6768268	0.8025514
0.7348212	0.7215622	0.1469719	0.2744946	0.2685336	0.8386905	0.7799527	0.0783574	0.6355834	0.1405659	0.7716092	0.5905374	0.7195613	0.0822438	0.1466310	0.7528324	0.1426119	0.2153229	0.6493921	0.6711776	0.7133073	0.4513246	0.0690114	0.8269977	0.0445293	0.5541005	0.4920463	0.6208609	0.6289176	0.7182488	0.0063113	0.2925705	0.2542394	0.4053323	0.4313036	0.4257977	0.7726043	0.4244769	0.6797861	0.6322723	0.1796712	0.4935540	0.8188000	0.6399378	0.6144419	0.5689408	0.5689271	0.4805964	0.6765091	0.0563675	0.7810794	0.0339345	0.6251892	0.4153472	0.7505684	0.2056252	0.1066285	0.0117265	0.7304433	0.0435885	0.0241916	0.6473906	0.2465808	0.5110207	0.4112225	0.7642222	0.5990294	0.0189501	0.1943347	0.5302226	0.7704498	0.5787449	0.7003893	0.7191547	0.5955371	0.5930315	0.4777425	0.2232749	0.6172023	0.7560235	0.6427725	0.0496837	0.0269935	0.7864431	0.6059158	0.6783431	0.2973856	0.5474383	0.3959585	0.1531997	0.6157224	0.1626695	0.4159811	0.2049326	0.5235413	0.4266832	0.7312770	0.1363219	0.6280600	0.6625614
0.6193886	0.5672645	0.1555977	0.3261311	0.3144347	0.6377050	0.7885365	0.0689281	0.6996031	0.0977976	0.7241358	0.5309832	0.6648818	0.0921704	0.2922016	0.7620023	0.1168885	0.2303305	0.6538598	0.6249610	0.7683674	0.4363544	0.0458168	0.7038490	0.0473501	0.7514364	0.1509591	0.6805681	0.7718719	0.7141348	0.0072628	0.2299931	0.2313926	0.4182891	0.3222800	0.4042843	0.9220681	0.4019036	0.6393218	0.4634526	0.1527721	0.4370874	0.6484052	0.7834767	0.8321616	0.6340724	0.5757901	0.6934163	0.6905821	0.0377257	0.8224525	0.0208001	0.4423967	0.5534941	0.5717421	0.1931583	0.0294713	0.0162894	0.6527144	0.0283053	0.0245162	0.6141558	0.2239378	0.6083950	0.2985190	0.6772961	0.6922841	0.0207115	0.3897898	0.3168600	0.6537603	0.3682178	0.7268055	0.6265894	0.7296725	0.7253250	0.3993030	0.2653871	0.9504682	0.5907326	0.8021192	0.0309127	0.0287379	0.7450868	0.6475994	0.6578884	0.3843463	0.7491227	0.3794635	0.1047964	0.5534140	0.0864163	0.3831288	0.1435437	0.4026749	0.3754392	0.7712367	0.3669562	0.7937397	0.7227376
0.6138526	0.6120396	0.1490542	0.3776756	0.3696130	0.7082014	0.7335078	0.2175046	0.7386881	0.0839805	0.7484109	0.4483074	0.6997663	0.0769264	0.1538770	0.6766328	0.1844637	0.2503829	0.7675142	0.7415431	0.5802344	0.4403595	0.0651312	0.7758347	0.0402118	0.6251835	0.3782383	0.7260753	0.7114598	0.7355380	0.0012703	0.2439975	0.2186162	0.3860137	0.2312429	0.5827789	0.6121207	0.3793458	0.7676022	0.5288592	0.1032312	0.6880621	0.6933886	0.6898940	0.6558667	0.5862709	0.6113416	0.6430929	0.6788284	0.0891399	0.7719741	0.0368440	0.4224117	0.7369577	0.8503311	0.1506807	0.0619021	0.0090990	0.8147561	0.0249230	0.0367757	0.6825251	0.2910333	0.5235358	0.3250480	0.6761674	0.6561363	0.0301638	0.4408287	0.4063146	0.3404618	0.5282915	0.5887527	0.7878050	0.6215019	0.6132967	0.3039669	0.2520775	0.7890301	0.7235461	0.8040026	0.0504683	0.0397431	0.6191410	0.5138573	0.8078837	0.2651191	0.7277415	0.3901968	0.1089842	0.7108638	0.1208869	0.3796150	0.2164367	0.3552608	0.3392954	0.8390632	0.1639410	0.7272080	0.7475851
0.7940165	0.5091893	0.1986663	0.2966740	0.3224315	0.8359666	0.6785429	0.1228472	0.8252888	0.0869456	0.6762057	0.7123379	0.7209772	0.0507947	0.0844583	0.7648046	0.1541134	0.2248978	0.7433582	0.6324488	0.7316605	0.4817558	0.1132469	0.6277840	0.0312746	0.4401273	0.5298125	0.7228020	0.6595386	0.6273390	0.0057935	0.1839700	0.2448380	0.3060934	0.3475716	0.4431055	0.8189067	0.3972965	0.6520788	0.5386960	0.0812624	0.6230793	0.6671077	0.6067042	0.7127603	0.5000725	0.4721959	0.7554202	0.5727226	0.0743558	0.7284621	0.0228141	0.4713749	0.5733048	0.6815806	0.1876200	0.0609800	0.0241466	0.6224794	0.0124560	0.0587011	0.6697426	0.1926045	0.6875794	0.2687695	0.7926391	0.6259972	0.0274829	0.4855452	0.7091232	0.7048460	0.2275140	0.7374894	0.8339465	0.7321458	0.5726283	0.4032914	0.2305208	0.6962622	0.6271617	0.7252122	0.0625858	0.0410089	0.8117938	0.5494122	0.6573012	0.2855792	0.6314052	0.3594873	0.1524723	0.7359506	0.1663322	0.3673162	0.1608526	0.3272489	0.4688416	0.7994337	0.1842953	0.6158337	0.7447281
0.6330458	0.6108154	0.1163242	0.2905665	0.2907431	0.7404671	0.7253020	0.0744879	0.7093310	0.1149345	0.7765123	0.5913827	0.7095421	0.0858045	0.1717248	0.5964911	0.1165614	0.3124069	0.6664540	0.7560046	0.8136632	0.4813548	0.0508294	0.8139053	0.0209510	0.3787309	0.5671975	0.7245707	0.7254684	0.6512256	0.0022026	0.2677515	0.2654836	0.3887350	0.2977733	0.5032636	0.7842527	0.3081927	0.5946039	0.6583372	0.1058290	0.5582052	0.8181734	0.7870426	0.6781623	0.5386272	0.4402807	0.8454336	0.8455547	0.1050811	0.6748833	0.0580559	0.3874807	0.5654932	0.6691190	0.1371619	0.1075847	0.0242637	0.7802307	0.0395798	0.0546959	0.6938381	0.3096919	0.6231232	0.3832620	0.6932369	0.5667680	0.0379552	0.4418308	0.5451754	0.6924200	0.4999548	0.2599613	0.8571188	0.7446330	0.7149106	0.4159902	0.2416625	0.6146816	0.6957420	0.8187787	0.0889700	0.0319245	0.6254021	0.5578615	0.5972635	0.2943412	0.6659944	0.4328413	0.1414493	0.7570365	0.1229141	0.3826774	0.1452095	0.3355062	0.5706055	0.6440623	0.2003801	0.6762664	0.6518187
0.8160155	0.6096065	0.1927028	0.4307326	0.2345671	0.6583262	0.5924316	0.1043518	0.7218991	0.0789585	0.7501217	0.6077116	0.6335064	0.0685216	0.1473885	0.6730522	0.2166422	0.2685055	0.7429113	0.5780843	0.7768157	0.5314207	0.0956977	0.6849418	0.0203928	0.4797076	0.5675661	0.7226905	0.7457175	0.5519736	0.0057578	0.3619159	0.2759565	0.3987465	0.4674664	0.4278254	0.7475871	0.4301938	0.5840469	0.5576114	0.1046968	0.5947191	0.6982014	0.6975771	0.6668387	0.6488943	0.5920098	0.8232015	0.6095478	0.0771621	0.6586028	0.0366429	0.5433458	0.4742305	0.7436188	0.1411790	0.0790164	0.0253154	0.6299517	0.0397314	0.0157603	0.7022903	0.2452793	0.6352276	0.2909021	0.7047027	0.7262575	0.0223534	0.5644268	0.5863479	0.7635954	0.3000080	0.8369012	0.4350818	0.6481847	0.5006684	0.3987014	0.2719429	0.8269569	0.6764081	0.8568624	0.0665574	0.0291457	0.7009111	0.5454611	0.7156299	0.2549407	0.5579189	0.3726338	0.3414623	0.6379353	0.0845104	0.4151714	0.0993234	0.5228143	0.4839039	0.6940576	0.2433752	0.7619033	0.6771803
0.6931874	0.4711169	0.1164074	0.4064213	0.2177397	0.7753462	0.7978392	0.1053595	0.6621414	0.0779078	0.8994641	0.4561420	0.6823959	0.0647713	0.1365765	0.7622142	0.1066734	0.2090191	0.6669809	0.6639894	0.7785887	0.4223925	0.0279269	0.7292867	0.0215866	0.6185560	0.5024471	0.8129072	0.6708504	0.7065391	0.0092139	0.1913532	0.2885867	0.4406821	0.5078980	0.5374251	0.6125696	0.3440142	0.6889122	0.5153128	0.1185914	0.5165407	0.7423525	0.8098959	0.7313718	0.5730786	0.4546866	0.6796437	0.5932502	0.0670772	0.6708831	0.0403402	0.4669545	0.5521652	0.7032411	0.2352982	0.0555046	0.0074215	0.6095800	0.0399093	0.0180297	0.8330502	0.2617799	0.6849049	0.3116978	0.6384330	0.7218980	0.0186329	0.5228283	0.4899512	0.6532905	0.5124973	0.6837924	0.7086339	0.3960447	0.4077530	0.2387868	0.2956669	0.7974477	0.6443328	0.7032662	0.0493471	0.0460723	0.5805927	0.6402617	0.5821101	0.2974558	0.6394361	0.2807331	0.3122064	0.4589875	0.1353799	0.3817081	0.1769288	0.3861669	0.5735860	0.7148483	0.1159714	0.7353489	0.6659069
0.6121410	0.5865092	0.2174646	0.4605391	0.3209277	0.6821774	0.7851237	0.0296672	0.6918335	0.0886701	0.6598419	0.4685336	0.7058386	0.0667279	0.1846674	0.8001836	0.0842306	0.2452510	0.7094770	0.5970548	0.6541094	0.5000347	0.0913314	0.4588492	0.0326643	0.5579013	0.5789109	0.6605137	0.8360048	0.7761076	0.0179157	0.1778001	0.2117532	0.3828127	0.4598727	0.4790410	0.6516813	0.4585016	0.6118732	0.6908413	0.1958466	0.5369772	0.7305563	0.6826430	0.7440317	0.5323091	0.4504476	0.7516235	0.8270031	0.0772942	0.6518197	0.0325082	0.5079571	0.4153270	0.6293854	0.1898261	0.0804205	0.0247572	0.7434587	0.0112978	0.0260658	0.6796063	0.2609024	0.6024272	0.2923337	0.7318995	0.6422001	0.0224812	0.4554424	0.4983427	0.7506414	0.4956128	0.6700937	0.5943719	0.6221368	0.3186361	0.3070970	0.2297667	0.7045458	0.8594585	0.6066300	0.0489028	0.0258429	0.8651800	0.5659741	0.5937026	0.2814740	0.7038521	0.4388113	0.1438672	0.7504516	0.1679911	0.3845112	0.1245552	0.4039629	0.5342124	0.6452107	0.1763201	0.6860862	0.5909575
0.6013924	0.5755144	0.1417374	0.3815391	0.3425553	0.7056665	0.5980769	0.0164711	0.6851084	0.0733803	0.6864911	0.5719788	0.8284175	0.1087641	0.2444019	0.7471202	0.1816380	0.3293493	0.5913232	0.6447849	0.6883538	0.5784356	0.0486100	0.7324245	0.0149289	0.3350043	0.5546542	0.7820838	0.7096263	0.7213241	0.0091378	0.2177475	0.2921355	0.4460219	0.3874457	0.4518829	0.6266098	0.4380517	0.6771426	0.5780128	0.0585403	0.5190756	0.6818521	0.7009642	0.7208869	0.7029910	0.4975404	0.7090282	0.7608215	0.0985555	0.6354188	0.0476332	0.4761998	0.5423225	0.6844607	0.2170929	0.1186174	0.0356219	0.6713836	0.0437534	0.0491724	0.7903039	0.2228187	0.5738388	0.3372184	0.7723247	0.7780132	0.0170675	0.3768894	0.4853822	0.6984265	0.5417573	0.5903551	0.7205463	0.7696769	0.5573404	0.2086028	0.2924969	0.7410057	0.5989148	0.7275467	0.0496788	0.0363219	0.8585080	0.5975457	0.6324571	0.3255147	0.7132211	0.3838493	0.1724211	0.6246202	0.0876910	0.3916367	0.1241595	0.4073675	0.4569686	0.7743251	0.1580470	0.5866895	0.7356586
0.6903050	0.6654486	0.1677592	0.3177120	0.2529377	0.7087162	0.8328725	0.0576104	0.6525431	0.0909208	0.6314300	0.5361862	0.8517629	0.0603129	0.1557686	0.6368390	0.1287518	0.1914733	0.5609982	0.7828842	0.7126063	0.4889069	0.0686254	0.5658853	0.0331947	0.5023552	0.4633211	0.6902053	0.7814514	0.6156221	0.0010007	0.2119730	0.2265850	0.2959336	0.3070467	0.4335242	0.8432790	0.3847572	0.7091709	0.6241760	0.0904954	0.5142484	0.8743402	0.6550707	0.6709966	0.4962860	0.5019552	0.7586032	0.7003967	0.0692734	0.7522930	0.0648188	0.6893512	0.4991353	0.8023610	0.1551223	0.0745420	0.0508501	0.5659634	0.0194243	0.0204460	0.6854546	0.2007112	0.5612032	0.3283941	0.7255446	0.6943442	0.0289129	0.4448956	0.5381727	0.7040625	0.4430108	0.7287816	0.7206595	0.6782954	0.6074320	0.4116532	0.1176007	0.7345908	0.6201346	0.7404381	0.0461494	0.0481891	0.8218393	0.5264598	0.7215240	0.2313471	0.6937988	0.3875127	0.1364465	0.6138801	0.1305134	0.3147959	0.2143909	0.4327172	0.3850893	0.7311699	0.3139972	0.6457456	0.5847481
0.6148100	0.5412751	0.1901403	0.3563995	0.3119940	0.6837588	0.5885732	0.0425477	0.8370462	0.0730479	0.7053254	0.5591938	0.7743004	0.0520074	0.1852649	0.6693840	0.2294361	0.2996129	0.6750957	0.5987581	0.7402292	0.4444827	0.1219226	0.5962355	0.0506700	0.5053827	0.5225983	0.7693995	0.6702503	0.7147435	0.1125719	0.1701050	0.2294872	0.3649997	0.4306632	0.5343185	0.6950697	0.4086752	0.6311907	0.5618835	0.1211826	0.6496320	0.7538135	0.7508901	0.6230077	0.6081158	0.5156837	0.6208510	0.5508031	0.1578892	0.6587757	0.0956742	0.5363569	0.4974381	0.7709180	0.2199722	0.0971878	0.0249915	0.6286987	0.0291072	0.0443001	0.5776241	0.2463588	0.6463778	0.3952225	0.6247473	0.8144232	0.0244017	0.5832459	0.5073467	0.7863852	0.4126111	0.5666238	0.6629412	0.7210385	0.7774681	0.4681986	0.1909560	0.2940772	0.6149693	0.6588940	0.0376308	0.0512978	0.6276021	0.6298782	0.6439803	0.3141923	0.7076105	0.3515648	0.1321931	0.6118220	0.1451472	0.3457743	0.1346573	0.3877992	0.4149992	0.6877380	0.2154630	0.7281303	0.6395767
0.7562338	0.7161123	0.2207208	0.3490233	0.2703802	0.7146912	0.7651448	0.0225956	0.6383387	0.0687872	0.6968003	0.5053174	0.7537505	0.0588177	0.1746026	0.6801981	0.1533122	0.2527596	0.9220404	0.7211818	0.6896179	0.4435472	0.1515190	0.9023699	0.0308243	0.4117976	0.6176496	0.8661465	0.7934923	0.5607700	0.0096851	0.2065539	0.2105900	0.3335101	0.3952778	0.4922397	0.6271268	0.1888680	0.7796449	0.7833224	0.1133681	0.5806754	0.7526418	0.6369023	0.7491437	0.4901042	0.4176771	0.7522467	0.8677165	0.0712461	0.6994852	0.0503380	0.6168098	0.4151594	0.7300856	0.1440443	0.1179810	0.0468457	0.7483430	0.0264510	0.0391769	0.5922132	0.2196637	0.6453734	0.4994670	0.7795029	0.7402757	0.0134327	0.4352722	0.5976322	0.6786634	0.6003273	0.5838784	0.7278942	0.7649047	0.8184676	0.4101202	0.3084731	0.7649151	0.3131178	0.6494834	0.0446126	0.0518002	0.7416828	0.5478533	0.7181296	0.2727560	0.6247039	0.2918724	0.0747625	0.5330840	0.3963411	0.3283280	0.1379584	0.4560528	0.4096142	0.7037829	0.1005914	0.8595243	0.8273979
0.6156412	0.6165380	0.1588304	0.3618556	0.3585133	0.6760465	0.6263433	0.0219458	0.8027733	0.0558601	0.7510457	0.5114300	0.7053823	0.0572886	0.1812632	0.6632582	0.1321191	0.2384675	0.6134144	0.7286196	0.6510470	0.3815849	0.0650120	0.6692108	0.0630932	0.5775414	0.4620071	0.7449986	0.6525031	0.5274313	0.0091881	0.1653480	0.2386923	0.2637536	0.3514339	0.4807999	0.7343143	0.4222993	0.7513333	0.6320125	0.0903451	0.4905203	0.6910892	0.6861866	0.7157678	0.5628219	0.4619190	0.6339780	0.8522624	0.1381925	0.6436738	0.0802185	0.6635891	0.2690554	0.7198072	0.2170976	0.2046602	0.0512630	0.5283343	0.0322739	0.0286483	0.7737423	0.1992327	0.6944075	0.3387561	0.6236449	0.7653185	0.0375739	0.4350852	0.4133651	0.7149138	0.5589561	0.6955446	0.6253629	0.7620978	0.6348395	0.4057473	0.2129212	0.6501416	0.6913597	0.4645916	0.0316779	0.0376339	0.6750381	0.5422708	0.6736850	0.3258169	0.7016499	0.5446437	0.1930866	0.5286757	0.1764937	0.3184068	0.1280403	0.3734969	0.4413139	0.6394460	0.2162785	0.8309154	0.7114848
0.5976047	0.7534421	0.1504898	0.3243698	0.2844906	0.6279410	0.6976449	0.0929322	0.8312932	0.1265160	0.6541739	0.4790976	0.7190846	0.0681821	0.1656390	0.6946252	0.2528598	0.2657887	0.6767587	0.7216066	0.7691612	0.5030866	0.0923610	0.7593261	0.0212559	0.4461380	0.4989292	0.7741493	0.5206862	0.8729792	0.0107842	0.2022075	0.1529755	0.4287113	0.3376881	0.4281407	0.5765930	0.4131412	0.6596713	0.6127292	0.1000503	0.5113893	0.6013767	0.6647436	0.7346698	0.4971198	0.5438179	0.5480102	0.7447727	0.0957769	0.8095008	0.0333991	0.4172622	0.5615658	0.6736946	0.2884832	0.1349411	0.0212554	0.6805193	0.0263115	0.0151763	0.7061233	0.2872570	0.5921680	0.4257842	0.7961583	0.7443075	0.0261784	0.4964298	0.5007853	0.7011975	0.4780396	0.7329877	0.8938766	0.7027682	0.5666914	0.3153518	0.2940368	0.7323751	0.8352323	0.6420767	0.0389816	0.0171102	0.5212032	0.5033961	0.6688918	0.3005270	0.4801718	0.3574400	0.2191457	0.7844005	0.1066559	0.3339882	0.1262268	0.5429280	0.4204186	0.6829358	0.2319080	0.8204633	0.6560422
0.7411044	0.6342462	0.1690644	0.3809935	0.2963033	0.6392361	0.7797986	0.0597634	0.5983207	0.0496695	0.7721002	0.6466274	0.6311381	0.0763576	0.1751110	0.6480771	0.1093560	0.2250025	0.7319421	0.7472704	0.7221760	0.5408779	0.0582695	0.6445243	0.0197075	0.4908473	0.5996146	0.6827485	0.7778612	0.6420697	0.0155701	0.1962755	0.1194300	0.4044701	0.4805675	0.4652807	0.8230106	0.4166243	0.9072768	0.7073544	0.1210296	0.4753959	0.6143646	0.8495576	0.7266636	0.4714319	0.4565374	0.6345319	0.6641462	0.1188868	0.7444259	0.0341421	0.6513661	0.4744536	0.6506190	0.2456486	0.1478406	0.0461199	0.8220161	0.0343600	0.0492660	0.7736743	0.1773259	0.6474361	0.3222063	0.6150599	0.7199801	0.0284159	0.3982528	0.4427288	0.7007685	0.4633397	0.7035743	0.5912110	0.7256148	0.5305077	0.3937527	0.1642041	0.7785862	0.7482935	0.7922209	0.0249609	0.0071832	0.6540652	0.5569139	0.6391778	0.1810737	0.6659477	0.3306382	0.2318082	0.6360885	0.1183110	0.3787045	0.1887373	0.3506642	0.5134467	0.7384493	0.1801230	0.6595216	0.5838240
0.8186164	0.5925116	0.0818799	0.3796059	0.3945655	0.7162441	0.5918769	0.0755844	0.6468800	0.0626361	0.7771578	0.4862746	0.8190227	0.0713301	0.2133936	0.7257989	0.1527305	0.2393695	0.8039530	0.7260956	0.6643241	0.5175199	0.0595595	0.5469697	0.0202937	0.4640833	0.5585380	0.7036692	0.7062839	0.5810951	0.0107409	0.3435304	0.2409022	0.3951035	0.4135132	0.4937987	0.7109830	0.3901038	0.7324673	0.5672831	0.0801721	0.4843250	0.7061056	0.7070003	0.6754035	0.3914936	0.4303309	0.6911787	0.6179653	0.0849744	0.6823658	0.0735786	0.4390796	0.4651767	0.5774241	0.1691309	0.0527522	0.0197975	0.7420155	0.0389260	0.0379752	0.7128662	0.2391002	0.5772449	0.4000530	0.6955627	0.6216593	0.0185128	0.4464239	0.5181711	0.7083491	0.4964362	0.6134184	0.8606375	0.7196121	0.8010054	0.3174991	0.1842211	0.8122054	0.8007018	0.7950009	0.0430177	0.0270095	0.4428943	0.6021023	0.6433241	0.4090057	0.5316016	0.3502236	0.2177789	0.5615070	0.0913410	0.3317785	0.1833286	0.5073631	0.6044984	0.7492869	0.2191234	0.8104926	0.5398339
0.7139898	0.5796018	0.1959303	0.4182750	0.2844551	0.7244283	0.7010540	0.0638427	0.6044621	0.0662718	0.6896461	0.5852057	0.8145273	0.0529639	0.1338372	0.7562912	0.1539508	0.2896890	0.6609556	0.8567383	0.8862034	0.6290194	0.0488337	0.6708081	0.0076509	0.5719886	0.6344360	0.7132169	0.6204587	0.5642354	0.0135606	0.2626085	0.2850301	0.4555111	0.3838940	0.5325968	0.7569974	0.2962765	0.6997718	0.5448241	0.1151814	0.4475289	0.7325240	0.6975454	0.8207357	0.5415704	0.4648040	0.8290974	0.6699730	0.0638828	0.7492597	0.0845363	0.5909055	0.4053117	0.7533753	0.3021608	0.0993988	0.0214242	0.6215640	0.0409087	0.0324164	0.6665323	0.2267046	0.6410493	0.3049762	0.8407785	0.6820299	0.0067656	0.3740052	0.5904466	0.6508276	0.4671157	0.6664588	0.6418909	0.7038096	0.6361840	0.3841211	0.2793019	0.7167453	0.6970395	0.6931315	0.1284246	0.0405828	0.7135609	0.3027813	0.5118659	0.3072916	0.7430484	0.5548918	0.1775166	0.5788981	0.1152480	0.4384949	0.1749252	0.4618341	0.4877398	0.5872063	0.1504154	0.5963282	0.6660188
0.7175044	0.6349744	0.2009846	0.3520891	0.3078096	0.6588627	0.6402267	0.0327389	0.7248969	0.0934054	0.6866540	0.4806749	0.6902144	0.0559201	0.1461280	0.5913480	0.1341772	0.1953918	0.6871391	0.7176977	0.7033313	0.3869608	0.0593065	0.6650796	0.0182907	0.4382491	0.5846831	0.8816266	0.6331726	0.6748818	0.0112050	0.2063321	0.2294461	0.4431189	0.5844019	0.3797070	0.7509068	0.5232282	0.6631978	0.5831986	0.1276077	0.4233114	0.5819141	0.8548235	0.6803321	0.6322154	0.5854774	0.6452248	0.6789154	0.0954948	0.6816818	0.0274725	0.6325640	0.4612219	0.7097857	0.2861979	0.1239261	0.0229109	0.6630516	0.0161525	0.0428039	0.6213458	0.2358476	0.6526362	0.3599935	0.6952540	0.7945303	0.0270842	0.4269126	0.6040968	0.8446410	0.4552500	0.7004182	0.6796894	0.6589092	0.6243692	0.4202878	0.3194256	0.9689080	0.7327363	0.6949826	0.0554218	0.0300833	0.5776623	0.5674550	0.3448122	0.2581668	0.6245136	0.3801432	0.1902502	0.6670307	0.1487127	0.4047493	0.2131131	0.3511590	0.4532079	0.8112145	0.1838921	0.7449483	0.6700478
