YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9863952	0.8623648	0.2797719	0.5139589	0.3927090	1.0408690	1.0262328	0.0937042	1.0294442	0.1249217	0.8904028	0.5572683	1.0747188	0.0830560	0.2628489	1.0461790	0.1758741	0.3981047	1.0490620	0.5503798	1.0910693	0.6600909	0.0000000	1.0394456	0.0185650	0.8516735	0.6589479	0.9780155	0.0000000	1.0858890	0.0091487	0.2859134	0.3686281	0.5625477	0.6062600	0.7537124	1.0270402	0.6004209	1.0355570	0.8497055	0.1324952	0.7571193	0.9697207	1.0292101	0.9624494	0.7513574	0.7002175	0.8763888	1.0533630	0.1222263	0.9881651	0.0687249	0.6648602	0.7992107	0.9635710	0.2733207	0.1265922	0.0257391	0.9990660	0.0537429	0.0444281	0.9878161	0.3629928	0.8393284	0.4240324	1.0144340	0.9811150	0.0388866	0.6276247	0.7233203	1.0573294	0.7344431	0.8025763	1.0101224	0.9933025	1.0472122	0.5378823	0.3520250	1.0024976	0.9702997	1.0964845	0.0692267	0.0234900	1.0511946	0.3979179	0.8067565	0.0805220	0.9120566	0.5140201	0.4867301	0.9191588	0.1512607	0.4928435	0.2091702	0.5520463	0.6788935	0.9818494	0.3230476	0.9851621	0.6674055
1.0492982	0.9005443	0.1840912	0.5334285	0.4649554	1.0063377	0.9662245	0.9885485	0.9869827	0.0990768	1.0499806	0.7503807	1.1133003	0.1073587	0.1744540	0.9390237	0.2221854	0.4457624	0.8887802	0.5594318	0.0000000	0.0957099	0.1310628	0.9267131	0.0257927	0.7208781	0.7425948	1.0160387	0.9397940	1.0454104	0.0044649	0.2975272	0.4241836	0.5636981	0.3964596	0.7132391	1.0237671	0.5359968	0.9770649	0.7507669	0.1552004	0.7430698	0.9439159	1.1020449	1.0053272	0.8992171	0.6982726	1.0156667	0.9787675	0.1166722	1.0012489	0.1109710	0.5238964	0.9280525	0.9394510	0.2765261	0.0000000	0.0268731	0.9808344	0.0421567	0.0317519	0.9480272	0.3170892	0.9435661	0.5072958	1.0478754	1.0089552	0.0492825	0.5528807	0.8482070	0.9666448	0.7065063	0.9180444	1.0294545	1.0000423	0.9439918	0.6682239	0.3122730	0.9395301	1.0417735	1.0813376	0.1493049	0.0590301	0.9927214	0.7634512	0.9056276	0.4616716	0.9737484	0.5188560	0.2421578	0.8522093	0.4843002	0.4434225	0.2060145	0.6058296	0.5206912	1.0146919	0.5900595	1.0291143	0.9713812
1.0390849	0.9394077	0.2419332	0.5234418	0.4274279	0.9953416	1.0365396	0.2103845	1.0436616	0.1090939	1.0413278	0.8225555	0.9950140	0.1355503	0.3146123	1.0053139	0.2153240	0.3682842	1.0959896	0.5848294	0.0000000	0.0086305	0.1088780	0.0000000	0.0331292	0.7090029	0.8037533	1.0151508	1.0591066	0.9578388	0.0071816	0.3228002	0.3416471	0.5561183	0.5989262	0.6397750	0.9839734	0.5286390	0.9562764	0.8813140	0.1714259	0.7003507	0.9626751	1.0274371	1.0195999	0.9655917	0.6446313	0.9728756	0.9129810	0.1303619	0.9008496	0.0500112	0.6048762	0.5987303	1.1083595	0.2833615	0.1087377	0.0228613	1.0243086	0.0600813	0.0583580	0.9788559	1.0309841	0.4692974	0.5391667	1.0316073	0.8807640	0.0267135	0.6825589	0.8026814	1.0559982	0.7035422	0.8387135	0.9631730	0.9938709	0.8660607	0.5522967	0.3007235	1.0427527	1.0276950	1.0478196	0.1453670	0.0436358	1.0369063	0.8241696	0.9246813	0.4293384	1.0483758	0.5415999	0.2398085	0.8793624	0.4716336	0.5730015	0.1903436	0.5672033	0.5127512	0.9575477	0.2917600	0.9546918	1.0356369
1.0251636	0.9251540	0.1977640	0.5666511	0.3717793	1.0721448	0.9950183	0.0386337	0.9334356	0.1203754	0.9323502	0.4286793	0.0000000	0.0613813	0.3200779	1.0140275	0.2180675	0.3102723	0.9889738	1.0333267	0.9880789	0.6595262	0.5040951	0.9907151	0.0292312	0.7268731	0.6994101	0.9550976	0.9960980	1.0134819	0.0039069	0.2882855	0.0102782	0.0000000	0.0545876	0.5674812	0.9240889	0.5195940	0.9470309	0.8198922	0.1345430	0.6541334	0.9279584	0.9281642	0.9622117	0.7875412	0.7590367	0.9569672	0.9201844	0.1181168	1.0403327	0.0767436	0.8070068	0.7021179	0.8955419	0.3084464	0.1503457	0.0634225	1.0400036	0.0484612	0.0381889	1.0152846	0.2939000	0.9363101	0.5954625	1.0751938	1.0702870	0.0285306	0.6726106	0.6970097	1.0568971	0.7136476	0.9121815	0.9550717	1.0229004	0.8926069	0.5916046	0.3124845	1.0748343	0.9905434	0.9509589	0.5343483	0.4491478	1.0689199	0.7505698	1.0953252	0.4502723	1.0138927	0.5441398	0.1881205	0.8578084	0.4312366	0.5512672	0.1045460	0.6228337	0.8093801	0.9537966	0.1610507	0.8157127	1.0951167
0.9251579	0.7475721	0.2350936	0.5696609	0.4623070	1.0812333	0.9453633	0.0343652	0.9591889	0.1252024	0.9224250	0.7284732	0.0000000	0.0716781	0.1674585	0.9400266	0.3778550	0.3745510	1.0114833	0.9552481	0.9184529	0.6920051	0.1218882	1.0401837	0.1131946	0.6452742	0.8185332	1.0126600	0.9660004	0.0000000	0.2044377	0.3196322	0.3121564	0.4975679	0.4859199	0.7561578	0.9923956	0.5113378	1.0498923	0.9213841	0.1816254	0.7558143	1.1090086	1.0543690	1.0358740	0.7863526	0.7795916	0.9455608	0.9735844	0.1113298	1.0517271	0.0711899	0.5780145	0.8134525	1.0981596	0.2399674	0.0929983	0.0321917	0.9953107	0.0358632	0.0486585	1.0259234	0.3421354	0.8719821	0.5607449	1.0483396	1.0543052	0.0093019	0.6602301	0.8719574	0.9874560	0.7579526	0.9436668	1.0272109	1.0344139	0.9881109	0.5995800	0.3791495	0.9559143	0.9881050	0.9611908	0.0855290	0.0458964	1.1028166	0.7249646	0.9097232	0.4367790	0.9139992	0.5401706	0.3255856	0.9054583	0.3064653	0.5617658	0.2051109	0.5566114	0.7632602	0.9981435	0.2770707	0.9960116	1.0011439
0.9531533	0.9719821	0.2502855	0.4859242	0.5190442	1.0007291	0.8510114	0.0339070	1.0385000	0.1812158	0.9700669	0.4076942	1.0790550	0.0844061	0.1387802	0.9630558	0.6455046	0.3434833	0.9763217	0.9693365	1.0376987	0.7849892	0.6017650	1.0771613	0.3533186	0.2534456	0.7494494	0.8995276	0.9561503	1.0888214	0.2182053	0.2585994	0.3789410	0.1768116	0.5346379	0.6676955	1.0227671	0.0248898	0.9599362	0.8932772	0.1281278	0.7690390	1.0003104	1.0240295	1.0925359	0.8455975	0.6873815	0.9690451	0.9768738	0.1260363	1.0333114	0.0666759	0.8315552	0.6428538	1.0667045	0.2396410	0.1407523	0.0326836	1.0010353	0.0418529	0.0254024	1.0219116	0.3242867	0.9984599	0.4989548	0.9790733	1.0341352	0.0341368	0.6922515	0.7294667	0.9731277	0.6762885	0.9885418	1.0293246	0.9933411	0.8807297	0.5656776	0.4482769	0.0000000	0.0000000	0.9416638	0.4348966	0.0411475	1.0639222	0.9660155	0.9640683	0.3944190	0.9475209	0.4733147	0.0722821	0.8556227	0.6231674	0.5670046	0.5653556	0.5488420	0.3705227	0.9199594	0.0405206	0.9954505	0.9906614
0.9437283	0.9262795	0.2461009	0.4776194	0.3789086	0.9372760	0.9534495	0.0397237	0.9696317	0.0668536	1.0435077	0.7886838	1.0535286	0.1243177	0.2084811	1.0494943	0.6446499	0.3236375	0.9928506	0.9804343	1.0135176	0.5988446	0.1017193	1.0129862	0.2737190	0.4727294	0.7288544	0.9460080	0.9606962	1.0456353	0.1680398	0.3117344	0.2797396	0.5620884	0.4669801	0.6909003	0.9673587	0.6181246	0.8806045	0.7509395	0.1793511	0.0675534	0.9996714	0.9283080	1.0267108	0.7558374	0.7583098	0.9659222	0.9228547	0.1395097	1.0671593	0.0460639	0.9483301	0.6025812	1.0310778	0.3017989	0.1469694	0.0444749	1.0830785	0.0264136	0.0483985	0.0000000	0.3259690	0.8826853	0.5870789	1.0070174	0.9968714	0.0285874	0.7074316	0.7241622	1.0273538	0.7344704	0.8881298	1.0228295	1.0162385	0.8304954	0.5882658	0.3083287	0.0000000	1.0989314	0.9299795	0.0790438	0.4716061	1.0667420	0.8587994	0.9156851	0.5527048	1.0466517	0.5542110	0.2495845	0.8826121	0.1772072	0.5400980	0.5984854	0.5558700	0.6222565	0.9908176	0.2847327	1.0280153	0.7055884
1.0205869	0.9148503	0.2316105	0.4597292	0.4373691	1.0007565	0.9151414	0.0445155	0.9788190	0.1056322	1.0204855	0.8200382	1.0721486	0.1199194	0.2244715	0.9992504	0.1970874	0.3896628	1.0253445	0.9006603	1.0437541	0.6648201	0.1144444	0.9738653	0.0404155	0.6584699	0.7735027	1.0516387	1.0504045	0.9729331	0.1511387	0.3373211	0.3160771	0.5597585	0.5557644	0.6841660	1.0116648	0.6171885	1.0712548	0.8856366	0.1298222	0.0991645	0.8664871	0.9987848	0.9993923	0.7920729	0.7476539	0.8855472	0.9699827	0.1051397	0.9596705	0.0729857	0.9240857	0.5776141	1.0445656	0.3048283	0.1931444	0.0458223	1.0735415	0.0426046	0.0397212	0.0000000	0.3137323	0.8797025	0.0000000	0.9967372	1.0963573	0.0191465	0.6154751	0.7391701	0.9114038	0.7601137	0.9501042	1.0416184	1.0997994	0.9673892	0.5601744	0.3180803	1.0503609	1.0481996	0.9675462	0.0533654	0.4076343	1.0165396	0.8310388	0.9247111	0.5126479	0.9524528	0.4902396	0.3195850	0.9074791	0.1646925	0.5065667	0.1998992	0.6051475	0.6582753	1.0406709	0.3127117	0.9675151	0.5583378
0.9624216	0.8799074	0.2054551	0.4880863	0.4841496	1.0534054	0.9513412	1.0008720	1.0178137	0.1407375	0.9901386	0.7070109	1.0334022	0.0985272	0.1700738	1.0244846	0.2076378	0.3501108	1.0103766	1.0217392	0.9772111	0.7907085	0.1091162	1.0116499	0.0369028	0.7364537	0.6882144	1.0077053	0.9911946	1.0202747	0.0095744	0.3198662	0.4013741	0.5714520	0.5771408	0.7014492	0.9370626	0.5345752	1.0521210	0.8481632	0.1755577	0.0839975	1.0214308	1.0244315	0.9929821	0.8407113	0.7165875	0.9499200	1.0154961	0.1195889	0.9485087	0.0626893	0.7494423	0.6395706	0.9211302	0.3382234	0.0000000	0.0090018	0.9996947	0.0442287	0.0474890	0.0801982	0.3416063	0.8422761	0.4740252	0.9561347	0.9973235	0.0442506	0.6293014	0.7448865	0.9558562	0.9439455	0.0000000	1.0155739	1.0489858	0.9698949	0.4956360	0.3200046	1.0279331	1.0672938	0.9703990	0.1567045	0.3095223	0.9811496	0.8021364	0.9685906	0.4633591	1.0405548	0.4866337	0.2445099	0.7745902	0.2377492	0.5273066	0.1785260	0.5764260	0.5914036	0.9895456	0.2549204	0.9459506	0.7061945
0.9693094	0.9534855	0.2361923	0.5650092	0.4413528	1.0034579	0.8871904	0.3457266	0.9371703	0.1045697	1.1417142	0.3960640	0.9813608	0.1020812	0.1257100	0.9000115	0.2247745	0.3090609	0.9646638	0.9723432	1.0305753	0.7894798	0.6689906	1.0930625	0.0434153	0.6096883	0.8737037	0.9260094	1.0855579	0.9784753	0.0008008	0.3694557	0.3472944	0.2161549	0.5620154	0.6688298	1.0234049	0.0404392	1.0099361	0.8435656	0.1139818	0.7332312	1.0630471	1.0491824	1.0706153	0.8397610	0.7731098	0.9411037	0.9476394	0.1125258	1.0159762	0.8124373	0.0000000	0.8188160	1.0220271	0.2768035	0.0791074	0.0338971	1.0459604	0.0327782	0.0403300	0.9708440	0.3374375	0.8806598	0.5659529	1.0318846	0.9936632	0.0392786	0.6012349	0.8294387	1.0439788	0.6667593	0.8130182	1.0132944	1.0344665	0.8853074	0.5598251	0.3747315	0.9428440	0.0000000	1.0048804	0.6766168	0.0486799	0.8600815	0.7666002	1.0862306	0.3990397	1.0562142	0.5347255	0.0830006	0.9114814	0.6524472	0.0221383	0.2147272	0.5802060	0.4378043	0.8822273	0.0373169	1.0058979	1.0634916
1.0373574	1.0122753	0.2252014	0.5345374	0.4106542	1.0295381	0.9829604	0.1496106	1.0909790	0.0997098	0.9578385	0.8528862	1.0499900	0.0857908	0.2408091	0.9348538	0.2022999	0.3129858	1.0234730	1.0268290	1.0294032	0.7015423	0.0871836	1.0610086	0.0318023	0.7229365	0.7887798	1.0097432	0.9695799	1.0941054	0.0085419	0.3010472	0.3710094	0.5462705	0.6091041	0.7074533	1.0841982	0.5357962	0.9650109	0.8612041	0.0000000	0.7656987	1.0159447	0.9980976	0.9227773	0.8857493	0.6928061	0.9125158	0.9786532	0.1263204	0.9882513	0.0415248	0.8749573	0.7244364	1.0194762	0.3762996	0.1091171	0.0230122	1.0786585	0.0479327	0.0332375	0.9988858	0.3866857	0.7697254	0.7836282	1.0258426	0.0000000	0.9651518	0.0276556	0.8057994	0.9747404	0.6784974	1.0056481	0.9564036	1.0029439	0.9069337	0.5795778	0.3728978	0.9758217	1.0261418	0.9839050	0.0732963	0.0507008	1.0174732	0.7453824	0.7728893	0.4291506	1.0246151	0.5439927	0.2730603	0.9075837	0.1772545	0.5371169	0.1353984	0.1714428	0.6379935	0.9991199	0.2308363	0.9928155	0.9658617
1.0430484	0.8407333	0.0742173	0.8998179	0.4897523	0.9321776	0.9945755	0.0524279	0.9967046	0.1306246	0.9587536	0.8569683	1.0362023	0.1077920	0.2995900	0.9710003	0.2040860	0.4112725	0.9937488	1.0293081	1.0167879	0.6588360	0.0613877	0.9747042	0.0449915	0.7604330	0.7500196	0.9714269	1.0281591	0.9797791	0.0066262	0.2957603	0.3632468	0.5638663	0.6361437	0.7618484	1.0403224	0.5458334	1.0095656	0.8315681	0.0000000	0.7806023	0.9637839	0.9393959	1.0299793	0.8082865	0.7440744	0.3681258	0.0589229	0.9739032	0.9770431	0.0519609	0.8385144	0.6252235	1.0091577	0.2678596	0.1847688	0.0310337	0.0000000	0.9127701	0.5937845	1.0622186	0.2903006	0.8857816	0.5220091	0.9131215	0.9973400	0.0263371	0.6459874	0.7483851	1.0724491	0.7126791	1.0229392	0.9758760	0.9742042	0.9385040	0.6018930	0.3274850	1.0409769	1.0331944	1.0352882	0.1386166	0.4457874	0.9739593	0.9269619	0.8652183	0.4220614	1.0684180	0.5767135	0.3034691	0.6426121	0.1780387	0.5926119	0.1810626	0.5631751	0.7458793	1.0161363	0.3046022	0.7439680	1.0743991
1.1036523	0.9648650	0.2148018	0.5259319	0.4228854	1.0741261	0.9288133	0.9307418	0.9490121	0.1332808	1.0268288	0.8482842	0.9464051	0.1038678	0.2294470	1.0449737	0.2101163	0.3027287	0.9553149	0.9042649	1.0480673	0.6696406	0.1043570	1.0977291	0.0401639	0.6874093	0.8296004	1.0497234	1.0564069	0.8912988	0.0022577	0.3219019	0.4147266	0.5290829	0.6073722	0.7435411	1.0668149	0.5810114	1.0041481	0.0000000	0.0858975	0.8054176	1.0354271	1.0257119	0.9991023	0.7778960	0.6369502	0.9440799	0.9598215	0.1217064	1.0107225	0.0574492	0.4682007	0.7811286	1.0612248	0.2359270	0.0000000	0.0247068	0.9554188	0.0447467	0.0314651	0.9286242	0.3037458	0.8366810	0.6242135	1.0416499	0.9742214	0.0428155	0.6014773	0.9434345	1.0339493	0.7086294	0.9710311	0.9904152	1.0594480	0.9172430	0.5673475	0.3197705	1.1217339	1.0853271	0.9990509	0.1651204	0.0632506	1.0443517	0.7606528	0.7445600	0.4726071	0.9854860	0.5331146	0.2775549	0.9368807	0.2382109	0.5199365	0.2245003	0.5460016	0.6634235	0.6001520	0.2682403	1.0777954	0.9523371
1.0788927	0.9170776	0.2515477	0.4625656	0.4219451	1.0137365	0.8246280	0.0676589	1.0683786	0.1068780	1.0813547	0.5190725	1.0861781	0.0900806	0.2491859	1.0480401	0.2381739	0.3588612	0.9474121	1.0001713	1.1069740	0.7615384	0.6590857	1.0820361	0.0378362	0.7678318	0.7515150	1.0475906	1.0321824	0.9875172	0.0054555	0.3272424	0.3196423	0.1103529	0.6147848	0.7596606	1.1021654	0.0000000	0.9509993	0.8484278	0.1401032	0.7989757	1.0085854	1.0813208	1.0267174	0.8816191	0.7718812	0.9899779	0.9722580	0.1180719	0.9816581	0.0512156	0.8277985	0.6495264	1.0300542	0.2785787	0.1029692	0.0397718	1.0823543	0.0399333	0.0374476	1.0095678	0.3623465	0.9212593	0.5342398	1.0382558	1.0112694	0.0223436	0.5866308	0.7495525	1.0573569	0.7595797	0.9719305	1.0583654	0.9944275	0.9894656	0.6141900	0.3331640	1.0430790	0.0000000	1.0715150	0.7376189	0.0207434	1.0877051	1.0153041	0.9733436	0.4299119	0.9644946	0.4873278	0.0686792	0.8964921	0.5753794	0.5602541	0.1606336	0.5525974	0.4260300	1.0370944	0.0477657	0.9928501	1.0027583
1.0116710	0.9054133	0.0809808	0.8606064	0.4904954	1.0632743	1.1295695	0.0480616	0.9428508	0.1319080	0.9393185	0.5610636	1.0221704	1.0965871	0.2870520	0.9158945	0.1926582	0.3517537	1.0222192	0.9305527	1.1228260	0.6361693	0.4542422	0.9731096	0.0337055	0.7362717	0.7644570	0.9543678	1.0256491	1.0104245	0.0041818	0.2744337	0.0044837	0.0000000	0.0480143	0.6283123	0.9377310	0.5605721	0.9227504	0.7293878	0.1652998	0.7291670	0.9160972	0.9556651	0.8912882	0.7543087	0.7669155	0.3265933	0.0583952	0.9856661	1.0642084	0.0667550	0.7483092	0.7411720	1.0152235	0.3000476	0.1058834	0.0391437	0.0000000	0.9765023	0.5701959	1.0307913	0.2893855	0.8811698	0.5611034	0.9933398	0.9961279	0.0401206	0.5615307	0.7564255	1.0245916	0.7993515	0.8788721	1.0308897	1.0302652	0.8593839	0.6042417	0.3720146	0.9919198	0.9609163	1.0547912	0.5213499	0.4344688	0.9280434	0.8771520	1.0122732	0.4873773	0.9205986	0.4997730	0.1434594	0.6938212	0.4888584	0.5497217	0.1313918	0.6418973	0.7698436	1.0739875	0.1315863	0.7919133	0.9826197
0.9546300	0.9352288	0.1614322	0.5522867	0.4666453	0.9380650	1.0726478	0.0781627	1.0346890	0.1147628	0.9720639	0.4937962	1.0438307	0.9194851	0.0751319	1.0188063	0.1895547	0.4164883	0.9395245	0.9475344	0.9968221	0.7943846	0.3460534	0.9693665	0.0485566	0.7195191	0.7925978	1.0321099	0.9747070	0.9381472	0.0050510	0.3289081	0.0000000	0.5105830	0.0608838	0.3698406	1.0065689	0.5951443	1.0236044	0.8127117	0.1603242	0.0707994	0.9603207	1.0551983	0.9639184	0.7712532	0.7436280	0.9741092	1.0052465	0.0924290	0.8770928	0.0684966	0.6390528	0.8587516	0.9816981	0.2740416	0.0894293	0.0204636	0.9743672	0.0385644	0.0291859	0.0000000	0.3459806	0.9248281	0.5216946	0.9963447	0.9979127	0.0301184	0.7112691	0.8376337	1.0130880	0.7542027	0.8136337	0.9122286	1.0441046	0.9619979	0.5367008	0.3557667	1.0168007	0.9362920	0.9747703	0.1578623	0.4251975	0.9812977	0.7186566	0.9550604	0.4919662	1.0377505	0.4396482	0.2519660	0.8540521	0.3980004	0.6196005	0.1247257	0.5276231	0.6816233	0.9792321	0.1467384	0.7294513	0.7281599
1.0334583	0.9343617	0.1900614	0.5536696	0.4026128	1.0546984	0.9841792	0.0480805	0.9896872	0.0902069	0.9778034	0.5230127	1.0155517	0.9941823	0.0731338	1.0107260	0.2156024	0.2954192	1.0214370	1.0045244	1.0859593	0.6385641	0.2659772	0.9591257	0.0396988	0.8052362	0.6962274	0.9786959	1.0002658	1.0739506	0.0027352	0.3443130	0.0000000	0.5728589	0.0606525	0.5991243	1.0265851	0.6227949	1.0791049	0.8103969	0.1264423	0.7799241	1.0300916	1.0517620	1.0253356	0.7925602	0.7204078	0.9537529	0.9392187	0.1168250	1.0886071	1.1010915	0.0000000	0.5422785	0.9830880	0.3151823	0.1478469	0.0651582	1.0305816	0.0477184	0.0396352	0.9437694	0.3827404	0.9056041	0.5713063	0.9925964	0.9538403	0.0342615	0.5943752	0.8000938	1.0005218	0.6693632	0.9948809	1.0024963	0.9758769	0.9053221	0.5164493	0.2591323	1.0881322	1.0160302	0.9254978	0.3004187	0.4528678	0.8422777	0.2981257	0.9272041	0.4889853	1.0225527	0.4912751	0.2125157	0.8851856	0.4240864	0.0362032	0.1286010	0.6522929	0.6346912	0.9148717	0.1349214	0.8747737	0.9482332
1.0231586	0.8359809	0.2352650	0.5032621	0.4093410	1.0711521	0.9750313	0.0486070	0.9891443	0.1388801	1.1422544	0.4164037	1.0570966	0.0817515	0.1513540	1.0112372	0.1705729	0.3930549	1.0796586	1.0166480	1.0394580	0.6630484	0.0880916	1.0997391	0.0378554	0.6812831	0.8318273	1.0201766	0.0000000	0.9651884	0.0108133	0.3415557	0.3933157	0.4997955	0.6345960	0.6755737	1.0327985	0.5531592	0.9061584	0.9256161	0.1691483	0.0913131	1.0488485	1.0654654	1.0261214	0.8209229	0.7209062	0.9628098	0.9667015	0.1182688	1.0588255	0.0393655	0.7670574	0.6848415	1.0107466	0.3137574	0.1563581	0.0292475	1.0580532	0.0304727	0.0443797	0.0000000	0.3818377	0.9518738	0.5246934	0.9372521	0.8855334	0.0337988	0.6034281	0.7522452	0.9882665	0.7751210	0.9732575	1.0180608	1.0095686	0.8719181	0.5637764	0.3379471	0.9791463	1.0417314	1.0009184	0.0725214	0.3996732	1.0262330	0.3753874	1.0068517	0.5101600	0.9556907	0.5431046	0.2898300	0.9850786	0.1994226	0.5652821	0.2503170	0.6451240	0.7125093	1.0499946	0.3653722	1.0884016	0.7626361
1.0388855	0.9408897	0.1795514	0.5352886	0.4438243	0.9886788	0.9478267	0.0545780	1.0416566	0.0902133	0.9436077	0.8393167	0.9306912	0.0946991	0.3071697	0.9303240	0.1934154	0.3742582	1.0015465	0.5731857	1.0477060	0.6065747	0.0933659	0.0000000	0.0401374	0.7207604	0.6524113	0.9410765	0.9950795	1.1086781	0.0051352	0.3186636	0.3658968	0.5707627	0.4141260	0.6647770	1.0124117	0.0000000	0.9762422	0.8521785	0.1993291	0.7774289	1.0620043	1.0144172	0.9654555	0.7595911	0.7211640	1.0360889	1.0252809	0.0932678	1.0021845	0.0675891	0.7431798	0.7266869	0.9459832	0.3314717	0.1730839	0.0361416	0.9836476	0.0564461	0.0178147	1.0069530	0.9830079	0.5343755	0.4990767	0.9750943	1.0232813	0.0264414	0.6912480	0.7856226	1.0638497	0.6468446	0.9217206	1.0044088	1.0115798	0.9657202	0.6327490	0.3687003	0.9520328	1.0228577	1.0984874	0.6942380	0.0275965	1.0258622	0.9680454	1.0266248	0.4073648	0.9654263	0.5133783	0.2493951	0.8503149	0.2309950	0.5709676	0.1758776	0.5915677	0.4544699	0.9257914	0.0613243	1.0122362	1.0338944
1.0230240	0.8483246	0.2433695	0.5074899	0.4282844	1.0337638	0.9671576	0.0447679	1.0325102	0.1403399	1.0267719	0.3933263	0.9737227	1.0017932	0.2903714	1.0876879	0.1898849	0.3653941	0.9585154	0.4865004	0.9915142	0.6441924	0.4692266	0.0000000	0.0216818	0.8109567	0.6776180	0.9684610	0.9944068	1.0181954	0.0044385	0.2299783	0.0031265	0.0000000	0.1028685	0.7019719	0.9827981	0.6070873	0.9846668	0.8924974	0.1395349	0.6897630	1.0875581	1.0388112	1.0049077	0.8322938	0.7741691	0.9532652	0.9490390	0.1120607	1.0361197	0.0644036	0.6855335	0.8522469	0.9576734	0.2835141	0.1091916	0.0361299	1.0080447	0.0433649	0.0201848	1.0283792	0.9814355	0.4401036	0.5658500	1.0569760	0.9609437	0.0319706	0.6071314	0.8324326	0.9695972	0.6813863	0.8682047	1.0259851	1.0880451	0.9316073	0.5849978	0.3266512	1.0306544	1.0310111	0.9781401	0.7260583	0.4919801	1.0687922	0.7327604	1.0326226	0.5449386	0.9643427	0.5338179	0.1461730	0.9422392	0.4152962	0.5297851	0.1330050	0.6071014	0.7103437	1.0400465	0.1371057	0.8322456	0.9803671
1.0006367	0.9703168	0.2628715	0.4875350	0.4376372	0.9558774	1.0220364	0.0771605	1.0944449	0.1152376	1.1035171	0.7808432	0.9508666	0.1273807	0.3219926	0.9955819	0.2134450	0.3536033	0.9903403	0.5984318	1.0203625	0.5912777	0.0000000	1.0595974	0.0392500	0.7598258	0.6315834	1.0409038	0.9519830	0.9725853	0.1622917	0.3131287	0.4022191	0.5766029	0.4191630	0.6423214	0.9645152	0.5019515	1.0199806	0.9240422	0.1764355	0.7166700	1.0044082	0.9632393	1.0243850	0.7558906	0.7537601	1.0605847	1.0422410	0.1282776	1.0415760	0.0633481	0.7738202	0.6637287	0.9697543	0.3135186	0.1156719	0.0435046	0.9387146	0.0569245	0.0293817	0.9017192	0.3758573	0.8671887	0.0000000	1.0519459	1.0627752	0.0372948	0.7065031	0.7644416	1.0209477	0.6765942	1.0229843	1.0584666	1.0644528	0.9032194	0.5778442	0.3094596	1.0042932	1.1064296	1.0098881	0.0638767	0.0460222	0.9108960	0.7882919	0.8327724	0.4025725	0.9597592	0.5340104	0.4796750	0.9444623	0.1593580	0.5505462	0.2174631	0.5860482	0.6660514	0.9902513	0.3046878	0.9391346	1.0335756
1.0160586	0.9189488	0.2164378	0.4986426	0.4417206	0.9716845	1.0398596	0.0832302	0.9572019	0.0911088	1.0075806	0.8231676	1.0153850	0.1069683	0.2785573	1.0015693	0.1939777	0.3828424	1.1202054	0.5174418	1.0483336	0.6940367	0.0000000	1.0456947	0.0323334	0.6821343	0.6571791	0.9936002	1.0561751	1.0317629	0.0154566	0.2857863	0.3491751	0.5360007	0.6145139	0.7134884	1.0571206	0.5214356	1.0269164	0.8885835	0.1469074	0.0886157	0.9257736	1.0111111	1.0101832	0.7946564	0.7635702	0.9220566	0.8751039	0.1040225	1.0787856	0.0542581	0.6893312	0.7611471	0.9671334	0.3028030	0.0998223	0.0425016	1.0234099	0.0488134	0.0392295	0.0000000	0.3863194	0.9010311	0.4651431	0.9622279	1.0425540	0.0158311	0.7358834	0.7564356	1.0493925	0.6342470	0.9745414	1.0459165	1.0453703	0.8798655	0.5571385	0.3292309	0.9873783	0.9277574	1.0279874	0.0469853	0.3953914	0.9220049	0.8086490	0.8317028	0.4482373	1.1102270	0.5520620	0.5059660	0.9107287	0.1993521	0.5917781	0.2169426	0.5223811	0.7546517	0.9181267	0.3302119	1.0156521	0.7153384
