YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9793982	0.9283042	0.2029592	0.5698931	0.4906659	0.9871744	0.9896370	0.0386975	0.9401789	0.0888375	0.9942401	0.8020377	1.0299134	0.1017372	0.1797670	0.9918708	0.2210072	0.3472856	0.9265186	1.0388808	1.0082433	0.6528830	0.1644437	1.0612953	0.0436652	0.6861755	0.7532410	1.0126665	1.0967844	0.9983095	0.0204663	0.2304831	0.3673749	0.4427555	0.6923467	0.6605298	1.0020365	0.5448991	0.9611415	0.7756491	0.3971495	0.5855899	0.0000000	0.9976189	0.8912284	0.7847890	0.8901182	0.8193809	0.9650860	0.1233947	0.9322124	0.0901558	0.9234501	0.6429841	0.9983130	0.2407862	0.1029676	0.0310650	0.9251873	0.0476331	0.0240376	0.9980719	0.3003082	0.9293504	0.4974892	0.9808519	1.0176363	0.0293131	0.7439569	0.7430778	1.1156125	0.6532547	0.7818579	1.0175649	1.0353629	0.8369086	0.5421347	0.3299023	1.0704465	0.9360860	1.1235059	0.0736328	0.0264092	0.9785683	0.7408587	0.9101489	0.4444737	1.0048396	0.4488952	0.2330939	0.7667708	0.2787126	0.5679513	0.2550889	0.5527429	0.6358014	1.0030685	0.2570088	0.9730066	1.0127167
1.0193911	0.9765482	0.1870708	0.4873356	0.4173267	1.0513602	0.9807439	0.2004274	1.0595272	0.0860826	0.9031029	0.8603314	1.0413014	0.1046721	0.2216125	0.9927749	0.1663720	0.3298187	1.0284360	0.9683712	1.0119540	0.7572362	0.0892083	1.0776433	0.0177557	0.6818498	0.8416208	0.9823068	1.0539411	1.0518291	0.0132514	0.2495349	0.2980214	0.5065292	0.4229213	0.7184088	0.9818121	0.6457514	1.1364539	1.0001735	0.3506698	0.7088369	1.0430368	0.0000000	1.0636755	0.7895845	0.8356436	1.0212548	1.0531044	0.1460655	1.0402078	0.1208385	0.7040369	0.6448519	1.0952540	0.2958343	0.1427738	0.0399710	1.0147321	0.0541796	0.0290204	1.0443957	0.3820300	0.8036921	0.5697169	1.0309659	0.9273472	0.0433795	0.5927063	0.8047587	1.0032738	0.7347103	0.7835557	0.9379804	0.9670380	0.8400166	0.5607210	0.3337222	1.0482010	1.0336317	1.1340241	0.0876983	0.0708061	1.1054007	0.7343330	1.0073995	0.3984491	1.0677604	0.4625662	0.3140689	0.9563122	0.2082833	0.6331960	0.2512930	0.6410714	0.5226263	1.0868781	0.2696103	0.9370247	1.0120871
1.0202555	0.9071916	0.1365603	0.5835498	0.4172415	1.1585878	0.9456109	0.0984191	0.9388556	0.0985546	0.9399736	0.6426941	1.0018137	0.0750520	0.2110896	0.9353725	0.2044602	0.3227252	1.0820747	0.9910677	1.0773207	0.6770458	0.1085662	1.0495482	0.0521232	0.6758514	0.6060274	1.0783017	1.0238171	1.1849315	0.0085128	0.2957432	0.3392644	0.5876708	0.5365625	1.0241231	0.9596183	0.5254440	0.9607522	0.8564570	0.1805171	0.1007806	1.0092143	0.9779767	0.0000000	0.0173122	0.0416465	0.9421761	0.9506584	0.0977181	1.0444450	0.0597791	0.6809426	0.6953318	1.0027670	0.3196349	0.1451378	0.0164056	0.9926002	0.0631173	0.0404683	0.0981391	0.3191878	0.9463282	0.5663706	0.9734778	1.0438021	0.0343838	0.6129135	0.7131891	1.0381224	0.6865167	0.8862898	1.0974251	1.0154613	0.9473831	0.6418614	0.3330751	0.9770109	1.0069623	1.0387697	0.0580132	0.0392970	0.9578372	0.8487461	0.9430414	0.4377890	1.0114936	0.4844588	0.2007249	0.4533089	0.2244212	0.5562124	0.2455887	0.5634963	0.6335797	0.9903884	0.3124586	1.0034616	0.7423328
1.0095057	0.9434759	0.2608094	0.4919886	0.4277160	1.0259887	0.9822762	0.0744399	1.0430125	0.1243498	1.0415330	0.7121915	1.0284069	0.0696891	0.2247086	1.0037470	0.1617582	0.3488138	0.9745927	1.0363856	0.9101482	0.6565707	0.1036849	1.0009855	0.0268027	0.7801396	0.6985348	0.9967381	0.9656160	1.0362902	0.0019310	0.2889553	0.3839029	0.6120597	0.5633716	0.6898423	1.0346560	0.4704620	1.0562885	0.8025114	0.1835890	0.7851194	1.0716991	1.0434018	1.0140613	0.0000000	0.7474959	1.0052602	0.9948869	0.1139006	1.0038516	0.0875056	0.6030680	0.9070827	0.9997427	0.2728255	0.1127416	0.0440779	1.1897038	0.0536122	0.0367674	0.9974775	0.3955148	0.8991805	0.4978076	1.0324070	0.9760911	0.0373055	0.6903152	0.7018687	1.0301768	0.8242947	0.9622791	1.0137357	1.0493210	0.8948824	0.6292143	0.3731741	1.1229313	1.1100475	1.0815628	0.0776368	0.0676420	0.9664043	0.7712407	0.8820065	0.4358269	0.9744699	0.5909224	0.2635270	0.9238964	0.2130155	0.5052003	0.2183760	0.6183056	0.7339638	1.0160517	0.2643657	0.9102138	1.0376371
0.9596384	0.9874300	0.1388578	0.5737421	0.4896203	1.0065304	1.0642435	0.0353403	0.9965761	0.1100066	1.0136966	0.8846190	0.9930087	0.1089464	0.3017114	0.9844805	0.2167002	0.2859457	1.0571516	0.9991129	0.9766331	0.5739477	0.0978752	0.9871947	0.0397556	0.7104227	0.5931283	1.0020937	1.0078127	1.0786668	0.0026453	0.3184873	0.3441423	0.5126045	0.5534825	0.6723461	0.9708640	0.5457649	1.0272345	0.8012245	0.2068278	0.7510902	0.9183148	1.0071361	0.9657506	0.8019145	0.0000000	0.9739855	1.0550139	0.1389050	1.0856907	0.0556916	0.7168546	0.7903909	0.9915661	0.2950165	0.1593885	0.0402674	0.8896997	0.0444626	0.0322783	1.0844847	0.2874778	0.9699267	0.6664791	0.9613192	1.0155257	0.0236048	0.6453477	0.7142258	0.9744860	0.6968806	0.9472429	0.9622630	1.1009248	0.8585231	0.5967091	0.2827071	1.0558872	0.9721492	1.1271560	0.0844322	0.0446940	0.9822304	0.7923888	0.8172326	0.3726758	0.9115244	0.4980642	0.2378214	0.9043884	0.1764726	0.5547765	0.1910212	0.5255914	0.6311189	0.9299176	0.3528278	0.9388366	1.0591194
0.9804741	0.9908472	0.2785318	0.4739319	0.4399823	0.9989875	1.0152235	0.0630282	0.9757419	0.0932772	0.9903140	0.7767152	0.9656089	0.0941508	0.2445881	0.9082863	0.2546367	0.3547240	0.9924578	0.9842862	0.9573890	0.7291809	0.1062555	1.0249973	0.0243867	0.8465611	0.5568615	1.0129074	1.0601053	1.0754079	0.0075520	0.2816026	0.3029418	0.5765815	0.4643468	0.7158106	1.0657029	0.4891000	0.9841899	0.8801096	0.1623026	0.7314451	0.9786732	1.0833045	1.0716059	0.8340836	0.7473639	0.0000000	1.0255246	0.0866832	1.0662624	0.0560052	0.8178830	0.6745407	1.0246309	0.2947540	0.1641248	0.0390568	1.0678785	0.0342261	0.0332671	1.0683197	0.3726180	0.8852056	0.5176948	1.0390587	1.0642547	0.0421328	0.6314037	0.6614522	0.9770104	0.6248117	0.9193339	0.9625695	0.9802199	0.9400809	0.5453413	0.4017471	0.9842867	1.0118349	1.0475166	0.0796679	0.0554519	1.0237911	0.7660939	0.9990410	0.4757388	0.9239567	0.4955100	0.1998582	0.7744206	0.1072110	0.5028580	0.2056492	0.5091336	0.6559578	0.9746495	0.3388614	0.9683586	1.1180137
1.0219638	0.8953269	0.2053176	0.4794453	0.5453302	0.9524057	1.0623255	0.0482036	1.0628707	0.0768028	1.0218939	0.8045969	0.9342201	0.0803486	0.2379580	1.1100986	0.2599198	0.3045290	1.0544193	0.7910622	1.0217932	0.6526878	0.1109232	0.9818688	0.0554484	0.7161477	0.7410501	0.9889138	0.9789766	0.9848131	0.0023018	0.2813042	0.2833989	0.5782995	0.4695633	0.7826152	1.0245079	0.5501106	0.9564445	0.8271952	0.1949574	0.6710176	0.9850605	1.0655868	1.0377694	0.7860457	0.7544504	0.2769503	0.0000000	0.1140578	0.9203283	0.0555086	0.7418995	0.7986518	1.0102680	0.3489236	0.1242096	0.0559495	0.9497436	0.0416732	0.0436326	1.0310103	0.3042444	0.9239376	0.4511770	1.0066581	1.0163073	0.0503190	0.6957567	0.7409952	1.0852650	0.6205496	0.9087350	1.0911489	0.9556472	0.8381346	0.4903235	0.3414191	1.0205030	1.0094782	1.0063652	0.0619733	0.0585532	1.0118339	0.7286578	1.0388261	0.4670837	1.0725761	0.5512216	0.2684058	0.7933143	0.2462721	0.4712662	0.1778921	0.5965861	0.6685673	0.8805915	0.2713798	0.7874579	1.0101125
0.9264612	0.8525026	0.2035997	0.5225128	0.4388503	1.0184745	1.0313528	0.0815736	1.0075338	0.1203757	1.0294711	0.6755987	1.0354536	0.0743781	0.1441796	0.9400707	0.1788505	0.3241646	0.9935642	0.9815772	1.0339526	0.6631658	0.1270852	0.9381184	0.0349784	0.7355630	0.8345613	0.9198193	0.9977445	0.9227921	0.0228058	0.2947370	0.3975128	0.5006785	0.5241976	0.6473769	0.9632691	0.5807373	1.0732902	0.8552351	0.1943334	0.7084078	1.0389067	1.0502671	1.0021953	0.7942215	0.7496836	0.9883316	0.9417594	0.0000000	0.9727983	0.0511109	0.7686903	0.6584842	1.0980078	0.3124096	0.1242892	0.0226677	1.0301329	0.0468459	0.0390237	1.0000546	0.3852305	0.8561646	0.4568655	0.9803211	1.0914971	0.0349949	0.5617620	0.6919573	1.0882429	0.7755342	0.8991011	1.0184724	0.9926785	0.9777555	0.6060415	0.3469057	1.1361054	1.0370384	0.9667922	0.1093391	0.0820996	1.0733940	0.7817014	1.0544445	0.3489276	0.8992673	0.5197985	0.2771651	0.9140287	0.2325036	0.5279149	0.2445891	0.6083631	0.7307824	0.9743625	0.2687570	0.9149732	0.9693402
0.9509087	0.9671924	0.1823896	0.5551726	0.3581484	0.9775599	0.8698557	0.1963480	0.9920434	0.0789306	1.1433790	0.8020604	1.0020107	0.1056318	0.1858157	1.0817135	0.1580336	0.3700843	0.9754333	0.9785520	1.0771066	0.6677093	0.1285122	0.8956552	0.0421066	0.7479367	0.9064197	1.1333881	1.0093058	1.0068597	0.0047449	0.3085127	0.3511362	0.5125134	0.5644498	0.7283021	1.0804414	0.5146549	0.9273853	0.8687278	0.1570193	0.7516192	1.1034681	1.0240679	1.1026305	0.8416403	0.6954601	0.9753917	1.0091668	0.1295040	0.0000000	0.0848705	0.7294573	0.8057227	1.0523970	0.2588337	0.1267294	0.0274482	0.9821909	0.0288120	0.0374767	0.9721395	0.4285048	0.8089138	0.5474753	0.9750951	1.1363451	0.0401468	0.5810085	0.9425023	1.0125778	0.7705869	0.9467215	0.8652824	1.0415730	0.8868736	0.5534907	0.3251053	1.0460307	0.9738886	0.9428194	0.0643008	0.0490001	1.0265819	0.7728632	0.8875410	0.4034056	0.9570749	0.5460615	0.2672287	0.8852581	0.2549429	0.5190925	0.1803165	0.4878488	0.7177507	1.0810572	0.2623821	1.1291299	0.9941129
1.0399169	0.9216305	0.1647080	0.6005557	0.4483739	1.0054347	0.9615056	0.0491301	0.9598324	0.1199397	0.9960310	0.7513283	0.9400448	0.0813075	0.2405078	1.1011810	0.1944381	0.3959837	0.9352300	0.9965289	1.0128865	0.6641636	0.1017449	0.9654867	0.0544692	0.7472360	0.7290975	1.0114220	1.0337472	1.0505650	0.0093092	0.3721872	0.3436988	0.5119169	0.5227332	0.6773990	1.0011475	0.5633573	0.9821644	0.8144404	0.1891196	0.7089802	1.0481250	1.0260911	0.9884059	0.7544231	0.7087632	0.9196062	1.0169907	0.1491048	1.0283041	0.0000000	0.7809860	0.7767005	1.0031445	0.2970851	0.0965726	0.0325327	1.0572083	0.0345689	0.0613448	1.0615772	0.3749563	0.9000594	0.5300768	1.0479057	1.0418546	0.0301559	0.7149837	0.8197588	1.0551545	0.7205076	0.9629977	0.9943496	0.9766948	0.8050206	0.5219492	0.3972029	1.0318802	0.9770800	1.0181217	0.0699473	0.0400432	1.0431496	0.7758193	0.9225721	0.4960255	0.9427543	0.4566627	0.3142573	0.8680466	0.1956895	0.5228690	0.2503263	0.6148722	0.7181444	0.9062116	0.2447023	0.9949927	0.9964404
1.0198110	0.9690831	0.2610679	0.5409314	0.4620066	1.0435713	0.9388603	0.0341573	0.8873645	0.0857302	0.8941976	0.7840346	0.9364341	0.1060680	0.2494141	1.0795468	0.1528417	0.3893666	1.0466311	0.9503842	0.9891946	0.6511825	0.1246840	1.1232776	0.0395212	0.7650449	0.7282734	1.0730084	0.9598066	0.9398333	0.0160392	0.3296189	0.3498618	0.5367419	0.5434807	0.7558357	1.0200330	0.6221396	1.1314737	0.8738149	0.1783103	0.7626230	0.9823554	1.0057908	1.0109925	0.8101775	0.6691987	0.9243324	1.0428872	0.1142460	1.0265342	0.8091118	0.0000000	0.7645066	1.0771913	0.2680576	0.1292172	0.0431667	1.0850962	0.0305596	0.0482099	0.9980687	0.2877884	0.8943722	0.4984641	0.9303886	0.9773041	0.0128750	0.6579788	0.8213976	1.1402490	0.6872754	0.8431158	0.9936369	0.9647948	0.9460306	0.5039275	0.4158153	1.0275517	1.0118606	0.9680837	0.1276997	0.0521941	0.8565222	0.3532297	1.0534814	0.4248941	1.0315796	0.5705464	0.2480797	0.9113502	0.1722784	0.0469777	0.2417823	0.4849108	0.7153339	0.9334381	0.3229873	0.9404786	1.0751265
1.0608845	0.8324803	0.2316310	0.4708464	0.3759140	1.0140625	1.0082054	0.0527815	0.9314390	0.1060592	0.9992796	0.7335097	1.1370836	0.0644537	0.2621154	1.1966542	0.2057101	0.3633377	1.1224668	0.9928458	1.0350555	0.6945476	0.0975933	1.0555913	0.0262057	0.6774640	0.7386324	1.1848307	0.8601821	0.9720737	0.0145310	0.2444551	0.3860797	0.5701738	0.6616567	0.6223902	0.9979214	0.5492732	1.0813781	0.9708819	0.2299554	0.6819137	0.9072135	1.0136311	0.9976227	0.7718273	0.7444968	0.8665500	0.9640895	0.1090436	0.9575880	0.0655507	1.0390332	0.0000000	0.9663249	0.2895666	0.1105726	0.0282823	1.0231026	0.0405757	0.0546956	0.9942060	0.3095015	0.8896579	0.5265470	1.0389835	0.9894037	0.0420835	0.6061757	0.7286679	0.8479514	0.7469103	0.8620747	1.0339175	0.9030654	0.8929182	0.5750083	0.3823341	1.0146572	1.0302385	0.8951962	0.0689957	0.0443957	0.9317169	0.8770398	0.7869280	0.3879339	1.1229214	0.5031234	0.2995770	0.9753581	0.1651664	0.5023359	0.2405358	0.5205691	0.6260058	1.0617589	0.3565692	1.0612890	1.0508043
1.0559773	0.8283013	0.2220897	0.4761359	0.3619324	0.9364387	0.9817562	0.0551754	1.0600806	0.1001192	1.0780040	0.8391808	1.0440081	0.0866101	0.2842445	1.0554419	0.2037083	0.3471290	1.0985915	0.9110925	0.9690620	0.2672703	0.1224267	1.0196087	0.0400778	0.8836798	0.3513503	1.0348583	1.0695409	1.0539598	0.0192229	0.3397520	0.2995287	0.5544925	0.5695931	0.6292449	1.0351398	0.5621570	1.0474749	0.8724006	0.1288599	0.8185570	1.0198383	1.0571712	1.0918504	0.7996110	0.8575123	0.9100702	0.9670262	0.1074412	0.9942777	0.5523467	0.4022738	1.0176482	0.0000000	0.9461713	0.9691641	0.4121295	0.9237847	0.0292215	0.0348155	1.0163107	0.3279373	0.9168495	0.4632185	0.8879617	1.0151707	0.0417435	0.6463764	0.5067617	1.0580982	0.5768247	0.9056286	0.9721872	0.9791066	1.0223108	0.5179935	0.4150122	0.9478659	1.0214039	1.1054905	0.0392742	0.0759444	0.9563949	0.6199243	1.0431068	0.4671223	1.0188609	0.5413711	0.1725003	0.9830521	0.0631699	0.3379678	0.1982238	0.6946091	0.6360245	1.0153321	0.3499016	0.9522132	0.8814127
1.0090222	1.0733882	0.2623167	0.4677963	0.4793654	1.1563836	1.0031403	0.7314529	1.0808067	0.1105497	1.0715899	0.7710864	0.9213667	0.1327500	0.1869302	0.9279590	0.2249893	0.3528705	0.8573644	0.9894469	0.9794768	0.7372276	0.1091552	1.0950526	0.0387160	0.7063892	0.8265376	1.0146955	1.1363713	1.0802063	0.0060607	0.2535217	0.3118103	0.6303813	0.5571244	0.7397936	1.0386378	0.5815004	1.0497441	0.7351457	0.1765553	0.7214313	1.0260843	1.0443812	1.0157844	0.7958317	0.7817233	0.9715879	1.1131418	0.1044412	1.0032629	0.5061264	0.3597958	1.0462490	1.0579407	0.0000000	0.0467392	0.0195628	1.0552421	0.0443216	0.0680478	1.0036307	0.4219803	0.8701035	0.5138913	1.0230522	0.9308006	0.0266713	0.5978295	0.8880365	1.0615450	0.7934125	1.0143233	0.9407976	0.9786978	0.9386193	0.5366783	0.2472811	0.9963480	1.0154134	1.0507243	0.0747217	0.0527478	1.0101407	0.6774491	0.9020721	0.4459622	0.9052195	0.4877896	0.3160522	0.9401784	0.1995618	0.3103908	0.2111591	0.6460675	0.7067123	0.9135425	0.2422803	1.0211081	1.0156691
0.9952752	0.8836994	0.2240905	0.5175805	0.4040390	1.0731027	0.9369414	1.0899417	1.0311007	0.1127259	1.0102598	0.8082873	1.1116123	0.0963240	0.2722840	0.9347075	0.1996491	0.2853597	1.1146957	0.9029671	1.0617566	0.7520869	0.0999833	1.0510529	0.0115520	0.6936606	0.7412422	1.0602819	1.0264565	0.9720232	0.0117596	0.3316060	0.3172340	0.5202215	0.5839600	0.7273317	1.1146665	0.5537097	1.0003395	0.8627128	0.1646022	0.7818777	1.0189058	1.0647577	1.1296081	0.8645842	0.5878592	0.8407014	1.0238823	0.1225171	0.9938403	0.0516395	0.9232697	0.5158559	1.0009856	0.3835218	0.0000000	0.0204646	0.9269196	0.0330755	0.0522025	0.9879531	0.3563268	1.0231503	0.3979529	0.8968403	1.1058219	0.0140350	0.6229067	0.7109876	0.8402454	0.7165706	0.9823984	1.0267358	1.1245700	1.0484008	0.5603952	0.3159197	1.0192714	1.0247452	0.9952447	0.1560020	0.0635087	0.9583308	0.8711395	0.8668303	0.3331673	0.9553174	0.4478306	0.2753395	0.9386395	0.2544442	0.4699343	0.2060430	0.5808993	0.6108262	0.9200359	0.2057114	0.9777559	0.9918798
1.1006167	0.9064015	0.2043875	0.5150397	0.4385271	1.0767404	0.9544292	0.0577768	1.0968826	0.1099966	1.0412656	0.7280219	1.0120444	0.0968638	0.2248393	0.9649665	0.2029340	0.3471870	1.0395748	0.8762151	1.0650071	0.7126982	0.1012855	1.0026418	0.0440433	0.8212993	0.7815360	1.0370680	0.9975937	1.0634616	0.0007614	0.3651468	0.3416584	0.5458374	0.5496786	0.7393728	0.9863099	0.5872682	1.0737442	0.7939164	0.1369835	0.8081858	1.1029461	1.0685578	0.9404149	0.7679233	0.8044204	1.0401521	0.9747757	0.1527567	1.0139707	0.0710173	0.8753241	0.5341892	1.0300044	0.3469797	0.1903989	0.0000000	0.9770127	0.0503011	0.0328146	1.0309447	0.3857210	0.8005495	0.5346415	0.9496967	0.9039368	0.0416846	0.6237248	0.6749678	1.0694497	0.6894239	0.9367458	1.0956767	0.9454893	0.9200980	0.5340284	0.3510392	1.0748897	0.9772656	1.0354542	0.1055407	0.0681659	1.0656937	0.6739373	0.9074109	0.3911601	0.9930412	0.5292710	0.2954778	0.9829860	0.2257167	0.5393834	0.2379121	0.5620934	0.6361621	0.9651207	0.3106895	1.0464381	1.1003486
0.9827754	0.9034112	0.0837848	0.9024397	0.3757064	1.0014734	0.8790746	0.0452122	1.0462316	0.1239781	0.9670757	0.7882404	1.0901531	0.0727696	0.2108488	1.0460299	0.2012119	0.3585624	1.0199429	1.0692949	0.9931914	0.5955440	0.1081040	0.9295435	0.0233084	0.7691763	0.6602054	1.0437339	1.1372259	1.0161131	0.0183096	0.2891981	0.3725143	0.5191475	0.5889087	0.6790625	1.0541631	0.5685145	1.0189516	0.8349344	0.1819330	0.6887916	0.9743928	0.9224519	0.9534145	0.8493580	0.8608616	0.2962797	0.0732356	0.9806634	0.9936273	0.0723245	0.8924204	0.6868579	1.0155035	0.3121700	0.2129209	0.0334409	0.0000000	0.9205034	0.6026752	1.0473456	0.3345199	0.8767082	0.4912271	0.9887749	1.0205632	0.0239906	0.6942143	0.7410972	1.0182635	0.6913020	0.8239810	1.0695374	0.9634386	0.9400118	0.5588946	0.3528551	0.9540504	0.9273705	1.0290072	0.1573178	0.4283626	0.9072537	0.8914827	0.9476533	0.4062136	1.0150345	0.4914832	0.2512905	0.7101032	0.1537450	0.5610981	0.2101832	0.5696442	0.6408395	1.0241597	0.3179049	0.7859311	0.9595076
1.0668610	0.9775777	0.2534344	0.5510816	0.4093272	0.9989719	0.8872022	0.1099691	1.0601343	0.1296481	0.8817160	0.8543667	1.0107932	0.1083910	0.1945440	1.1563538	0.2339646	0.4561637	1.0441530	0.9079325	1.0665658	0.6694071	0.1133501	0.9205952	0.0115179	0.7715275	0.5829077	0.9574203	1.0156269	0.9974444	0.0150989	0.3088332	0.3393201	0.6983071	0.5329282	0.7314052	1.0196929	0.5700728	0.9723072	0.8049511	0.1802603	0.8678473	1.1183884	0.9728658	1.1133472	0.7614833	0.7406371	0.9262572	0.9764843	0.1036217	0.9805968	0.0631638	0.8765998	0.6196367	1.1987338	0.2428174	0.1115774	0.0161708	1.0026080	0.0000000	0.0278789	0.9725616	0.3173383	0.9307572	0.5626045	1.0792160	1.0279739	0.0313098	0.6559594	0.6249882	1.0537827	0.6597195	0.8650432	1.0671308	0.9988148	0.9775236	0.6038508	0.3431366	0.9561063	1.0133073	1.0259413	0.0701874	0.0867911	1.0943332	0.8717602	1.0389949	0.4244285	0.9397135	0.4684578	0.2456102	0.8885443	0.1757411	0.5544488	0.1956939	0.6241856	0.6952630	0.9083538	0.3264347	1.0705854	1.1200634
1.0019629	0.9660086	0.2855198	0.4928035	0.5129107	1.0591244	1.0668118	0.1159381	0.8796700	0.1575777	1.1102005	0.8421513	1.0312804	0.0866648	0.2362687	1.0744885	0.2262432	0.2904808	1.1400677	0.9750787	0.9971343	0.6333641	0.0908689	1.0322269	0.0407141	0.7978789	0.6425636	1.1341344	1.0629790	0.9646770	0.0054469	0.3030907	0.3921811	0.6718877	0.6820268	0.7058630	1.0814006	0.6147884	0.9450462	0.7861857	0.1905898	0.6579384	0.9709021	1.0164892	0.9660350	0.9372445	0.6624345	0.9574672	1.0227594	0.1113124	1.0006151	0.0480691	0.9182159	0.6881771	0.9634277	0.2924629	0.1194609	0.0528496	0.9618731	0.0482171	0.0000000	1.0983819	0.3592865	0.9479356	0.5535211	1.0322319	1.0944770	0.0316582	0.6217359	0.7449762	0.9656219	0.8133149	0.8247702	1.0594176	0.9703622	0.9545015	0.6165068	0.3372421	1.0334930	1.0270522	0.9289547	0.0637152	0.0632689	0.9676842	0.8436847	0.8950172	0.4265834	1.0009951	0.5330054	0.2083202	0.9059517	0.1919840	0.5611418	0.1937020	0.5223796	0.7085998	1.0054577	0.2662770	0.9875111	0.8511233
1.0502046	0.9273130	0.2174998	0.5039709	0.3791151	0.9358999	1.0228443	0.0658370	0.9756983	0.1099981	0.9574932	0.8125737	1.0434418	0.1032855	0.2481160	1.0997544	0.1798790	0.3489773	0.9861693	1.0323028	1.0565257	0.6194963	0.0929297	0.9931852	0.0248230	0.8042389	0.6871568	0.9927835	0.9854926	1.0419734	0.0135487	0.2724258	0.3431038	0.5626330	0.5749451	0.6672423	0.9798468	0.5255079	1.0118273	0.8723037	0.1627270	0.0676504	0.9948859	1.0420039	1.0717058	0.8626983	0.6867520	0.9153651	0.9269357	0.0874523	1.0480358	0.0802793	0.8914017	0.5415372	1.0491451	0.3734121	0.2168839	0.0709612	1.1286332	0.0316538	0.0504969	0.0000000	0.3040804	0.8077969	0.5529447	1.0615671	1.0339936	0.0423490	0.6857249	0.7705795	1.0652482	0.7454002	0.8787325	0.9387634	1.0450837	0.8932712	0.5036929	0.3013901	0.9682262	1.0206923	0.9294515	0.0617677	0.4092709	1.0716290	0.7557823	0.8771338	0.4896590	0.9528491	0.5078756	0.2526927	0.9733595	0.1506788	0.5974320	0.1909506	0.6574451	0.5913565	1.0340173	0.2755357	0.9772542	0.7701107
0.9964748	0.8792042	0.3303375	0.5661409	0.4321760	1.1059612	1.0012099	0.0753498	1.0648984	0.1184991	1.0943238	0.8297068	0.9827586	0.0802995	0.1545323	1.1937080	0.1914078	0.3542968	0.9257867	0.9434461	1.0150745	0.6313626	0.1331821	1.0757673	0.0415525	0.7251770	0.7137266	1.0011185	1.0147540	1.0183932	0.0053587	0.3066849	0.3172664	0.5226122	0.5172830	0.6892347	1.0806934	0.5723599	0.9393355	0.8263467	0.1709570	0.7911555	1.0670107	1.0453227	1.0113887	0.7890993	0.6213014	0.9732494	0.9719225	0.1294527	1.0629422	0.0536352	0.8799392	0.7319398	0.9940320	0.2472137	0.1368888	0.0546678	0.9720590	0.0372254	0.0355210	1.0248238	0.0000000	1.0799151	0.4687575	0.9243729	0.9740563	0.0370446	0.6815681	0.7902801	0.9971414	0.5777423	0.9152067	1.1093166	1.0549043	0.8320759	0.6167847	0.2905980	0.9755815	0.9268400	0.9846889	0.0857935	0.0758179	1.0875498	0.9553382	1.0475979	0.5080189	1.0397788	0.5380342	0.2370938	0.8498279	0.2196110	0.6284570	0.2490301	0.5388929	0.7015760	0.9769066	0.2178671	0.9976528	0.9617712
0.9708005	0.9031954	0.1799362	0.4965304	0.4271740	1.0550877	0.9658444	0.0694498	0.9689617	0.1107973	1.0449766	0.8802340	1.0704070	0.1029382	0.2499783	1.0727696	0.2155126	0.3909340	0.9375050	0.9909331	1.0672030	0.7503218	0.1001135	1.0288782	0.0306605	0.7348893	0.8465888	1.0496431	0.9171517	1.0901407	0.0020764	0.2826948	0.3556386	0.5191160	0.5664255	0.8246082	0.9368186	0.5718556	0.9725009	0.7421911	0.1442813	0.7731531	0.9829820	1.0220395	1.0476301	0.8052850	0.7171412	0.9912178	0.9218782	0.1009993	1.0460218	0.0491674	0.8302379	0.7988916	0.9829164	0.3008462	0.1382915	0.0467180	1.1170184	0.0199986	0.0257303	0.9719598	0.3256863	0.0000000	0.5273100	1.0109093	1.0269350	0.0319442	0.7026298	0.8224540	0.9917152	0.7292814	0.9981199	1.0188767	0.8989748	0.8307773	0.5889558	0.3927544	1.0404876	1.1104781	1.0720222	0.0645569	0.0709789	0.8983186	0.7784993	0.8995878	0.4033209	1.0249727	0.5256192	0.3272033	0.9573200	0.2201603	0.5536969	0.2082505	0.5305737	0.6642576	0.9361086	0.2901723	0.9113648	0.9654795
