YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6487241	0.6458941	0.1240825	0.4478941	0.3650957	0.7853499	0.8170154	0.0526917	0.6798290	0.0691857	0.5653375	0.6112805	0.7490833	0.0556630	0.2251957	0.7396635	0.0998573	0.2000589	0.6423820	0.7017022	0.7088326	0.4281674	0.0827674	0.7941995	0.0065564	0.5887351	0.5933778	0.7807353	0.8493570	0.6583374	0.1043357	0.1829799	0.2898896	0.3568560	0.3236672	0.5896705	0.7934311	0.3575358	0.7509155	0.5271488	0.1520199	0.4923964	0.6463392	0.5965410	0.8149075	0.4938420	0.6347861	0.6282542	0.6729205	0.0616634	0.6718883	0.0457940	0.5003391	0.4881219	0.7656149	0.1965144	0.0869356	0.0414353	0.7741468	0.0130497	0.0295338	0.5638316	0.2438712	0.6081670	0.0000000	0.7874410	0.6114401	0.0154914	0.3753136	0.4809045	0.6805333	0.5629932	0.5521584	0.7088960	0.7137039	0.8338408	0.4426100	0.2203782	0.6817596	0.8394079	0.6823054	0.0643587	0.0226741	0.7150904	0.4213343	0.7701825	0.2461509	0.7093768	0.3446319	0.2085283	0.6736771	0.1421485	0.2772334	0.1231779	0.3384616	0.5251252	0.6114605	0.1732314	0.7580846	0.7206170
0.6787434	0.6619637	0.1372084	0.3203098	0.3267526	0.6556936	0.6760924	0.0115807	0.6754263	0.0605942	0.6751012	0.5530755	0.7474640	0.0476113	0.1212238	0.7490551	0.0915275	0.1875652	0.7648277	0.6187481	0.6552408	0.5167613	0.0881891	0.6728432	0.0192255	0.3860863	0.4624761	0.8323163	0.6872832	0.7516950	0.1116493	0.2548741	0.2571762	0.3850502	0.4933375	0.5215167	0.7467346	0.3248404	0.5947749	0.5791178	0.1217826	0.5674943	0.7154277	0.6242564	0.6736796	0.5717074	0.4791520	0.6050546	0.7137026	0.0933057	0.6103451	0.0366062	0.6110790	0.4251064	0.7198439	0.2263119	0.1522010	0.0492687	0.7134373	0.0103111	0.0295137	0.7691567	0.2396583	0.5358536	0.0282516	0.0000000	0.8408766	0.0130194	0.5526098	0.4166504	0.6224374	0.4486487	0.5618613	0.6922642	0.6347854	0.6038840	0.3060225	0.2137709	0.5513462	0.6868653	0.7936610	0.0586126	0.0158985	0.7168153	0.5197923	0.6761543	0.2807080	0.5132413	0.3698483	0.1637196	0.5613493	0.1243416	0.3190353	0.1989956	0.3927930	0.4416822	0.7248534	0.1444954	0.8713958	0.5932895
0.6414226	0.7715436	0.0949023	0.4566272	0.3001360	0.6015137	0.7024419	0.1181244	0.7140890	0.0959261	0.7310532	0.4295154	0.5967712	0.0593837	0.1241293	0.7325947	0.1440100	0.2646376	0.6936770	0.7621506	0.7340312	0.5535809	0.0580703	0.8133559	0.0301116	0.4969510	0.6014135	0.6679871	0.7939748	0.8033020	0.0182209	0.2610672	0.1849982	0.4221752	0.2931027	0.4201483	0.6668149	0.4232807	0.6280995	0.6543290	0.1049963	0.5693105	0.6413361	0.6680505	0.6231947	0.3975031	0.5977943	0.6906548	0.7132952	0.0886070	0.6989494	0.0590597	0.3739614	0.5242034	0.6821956	0.1591969	0.0621187	0.0193508	0.5998921	0.0159430	0.0135675	0.7433146	0.2888426	0.7006794	0.4600190	0.6184702	0.0000000	0.6651614	0.0192045	0.5042286	0.6715139	0.5576177	0.6654248	0.6794967	0.6120517	0.5617661	0.3272641	0.2091156	0.7240242	0.6974337	0.7025395	0.0575821	0.0368190	0.5892770	0.6410103	0.5802946	0.2635681	0.5962773	0.3602487	0.1928894	0.6373608	0.1604767	0.4231130	0.0694131	0.1274079	0.3975262	0.7991171	0.2079731	0.6053949	0.6240741
0.7738584	0.5995887	0.1021720	0.3242467	0.3259241	0.7693039	0.6488157	0.2087640	0.7354151	0.0868881	0.6449298	0.6558273	0.7556296	0.0766418	0.1433554	0.7509140	0.1152262	0.1937343	0.5878230	0.6229461	0.8775262	0.4959759	0.0514425	0.7822042	0.0228370	0.4967224	0.5258871	0.8301049	0.6827758	0.8319924	0.0090666	0.2291620	0.2096708	0.3821636	0.3492739	0.4319391	0.7121126	0.3853830	0.7713082	0.6871231	0.1145505	0.5395594	0.6768024	0.6640869	0.8674322	0.5216141	0.5638873	0.5723710	0.6229909	0.1154705	0.7600994	0.0752282	0.5097694	0.6609442	0.7502646	0.1475955	0.0691433	0.0249140	0.6903976	0.0698673	0.0207735	0.6445907	0.2013070	0.6546864	0.2811662	0.7961391	0.7809775	0.0000000	0.4411357	0.4488636	0.6736088	0.5211813	0.6874073	0.6574353	0.7210719	0.6584382	0.3761682	0.2656827	0.7537928	0.6096430	0.7319641	0.0656155	0.0469228	0.5839777	0.5976369	0.5799836	0.1934038	0.6814817	0.3515350	0.1481605	0.5779133	0.1464050	0.4063927	0.1158152	0.4692816	0.4087365	0.7118764	0.2040503	0.6682615	0.8290360
0.7503251	0.8100312	0.1120256	0.4208272	0.2811653	0.8009116	0.5777533	0.1579367	0.6929332	0.1146929	0.7438579	0.5290757	0.6806441	0.0800638	0.1681155	0.7365010	0.1376527	0.2496313	0.8569761	0.7494202	0.8121511	0.4917746	0.0937930	0.5867432	0.0407443	0.4769616	0.6421117	0.7778053	0.6990672	0.6463284	0.0380874	0.2535344	0.2486315	0.4252523	0.4783771	0.5070747	0.6710641	0.3770377	0.7199154	0.6810077	0.1347512	0.5545168	0.8139613	0.6795278	0.6991698	0.6194329	0.5151084	0.7333543	0.6604748	0.0901598	0.7097124	0.0807854	0.3836794	0.4734570	0.5718201	0.2055452	0.0811634	0.0214939	0.7302891	0.0162658	0.0223791	0.7723362	0.2082840	0.6425256	0.2257504	0.6786444	0.7419275	0.0153528	0.0000000	0.5062807	0.7288807	0.4634076	0.6238908	0.7482236	0.6808093	0.6709989	0.3894832	0.2763853	0.7861264	0.6124037	0.5944763	0.0617810	0.0620787	0.6046668	0.5114446	0.6736746	0.3703429	0.5227820	0.4483626	0.2183691	0.5247569	0.1131090	0.3960063	0.1444807	0.3757239	0.5454124	0.7067042	0.1682456	0.8558715	0.6466814
0.7662702	0.5724094	0.1340325	0.4231729	0.2652226	0.6347056	0.7049566	0.7527723	0.8008593	0.1174409	0.7409048	0.5446433	0.6465165	0.0928837	0.3702136	0.7320892	0.1000496	0.2002931	0.7697929	0.5758615	0.8224683	0.3862943	0.0191784	0.6456802	0.3811795	0.1248749	0.0482818	0.6752094	0.6975116	0.7750861	0.0881323	0.2239105	0.7897815	0.3703335	0.7021683	0.5680327	0.7078439	0.4013203	0.6323658	0.5986761	0.1142567	0.5005827	0.7797044	0.9350102	0.6266613	0.5310519	0.6456358	0.6417128	0.7467851	0.1496268	0.7337714	0.0120385	0.4375591	0.6087504	0.6792624	0.2509227	0.0511906	0.0190755	0.6792693	0.0318838	0.0062544	0.6199545	0.2431607	0.6746558	0.4364142	0.5715787	0.7038035	0.0297590	0.4294075	0.0000000	0.6846997	0.2364880	0.5615515	0.7203787	0.7306354	0.5971141	0.3590184	0.2578583	0.8299279	0.6885554	0.7402633	0.0017417	0.0492306	0.6288575	0.3875058	0.6578889	0.2419386	0.6231455	0.3434073	0.0815331	0.7873107	0.1027160	0.5100279	0.2815402	0.4253708	0.3934188	0.6341122	0.3948068	0.6582579	0.6943292
0.7952058	0.6417310	0.1473063	0.3409451	0.2804657	0.6236008	0.7670218	0.0188257	0.7107914	0.0715152	0.6949194	0.5459144	0.8161886	0.1173017	0.2350823	0.6096141	0.1479232	0.2899768	0.7561953	0.7580756	0.8671591	0.3999656	0.0965658	0.7437948	0.0452976	0.7122305	0.1994271	0.8020580	0.6790795	0.7474090	0.0004695	0.1673707	0.2634536	0.4675256	0.2898819	0.4188909	0.7239549	0.3111482	0.6116891	0.6348382	0.0816616	0.5215392	0.7010098	0.6881155	0.7553198	0.5822670	0.4377890	0.6592204	0.7060448	0.0754674	0.6499117	0.0581138	0.4729530	0.5273729	0.7276230	0.1960358	0.0798026	0.0036300	0.7141160	0.0334088	0.0402736	0.7689731	0.1922795	0.7124539	0.4722925	0.6303587	0.6723418	0.0108200	0.4126852	0.2191012	0.0000000	0.3598098	0.7303381	0.7836589	0.6278095	0.6528270	0.3104679	0.3754892	0.6732054	0.6774827	0.6518731	0.0174757	0.0399689	0.7969778	0.5094175	0.6338648	0.3061720	0.5888256	0.3800272	0.1360639	0.5037719	0.0601947	0.3818995	0.1269766	0.4167217	0.5223490	0.7337123	0.3489311	0.7206523	0.6069213
0.6114114	0.6354192	0.1351778	0.4353008	0.3515770	0.6186015	0.7167439	0.0544051	0.7117345	0.0906147	0.6885925	0.5946332	0.7047177	0.0273760	0.2336961	0.6139964	0.2297238	0.3043618	0.6369547	0.6165555	0.8345179	0.5043305	0.0723246	0.6704330	0.0164623	0.5106315	0.4189859	0.6258448	0.6194481	0.6727470	0.0075499	0.1869348	0.2746381	0.3627372	0.4627666	0.5544799	0.8182900	0.3773387	0.7688101	0.6754649	0.0707424	0.5308010	0.6801985	0.6147058	0.7062331	0.6564078	0.3864948	0.6684371	0.7089697	0.0806598	0.7268869	0.0755845	0.5501626	0.4663336	0.8042086	0.2557525	0.0791782	0.0174578	0.6975210	0.0291847	0.0246261	0.7799589	0.3291605	0.5084521	0.3245525	0.8029205	0.6848631	0.0164456	0.4367082	0.4809051	0.5957806	0.0000000	0.7370617	0.7465819	0.7306505	0.5187302	0.3364234	0.2233797	0.6752631	0.8075038	0.7076312	0.0163026	0.0611071	0.7620789	0.5090082	0.5686761	0.3132716	0.6986393	0.2904039	0.0919254	0.5786586	0.1541495	0.4491973	0.1605442	0.4051326	0.5479788	0.7386464	0.1649372	0.6482869	0.7044545
0.6857911	0.5300917	0.0974154	0.4138304	0.3365433	0.7929664	0.6074818	0.6387739	0.6036367	0.0853585	0.8018433	0.6176122	0.7494827	0.0635929	0.1167038	0.7639446	0.1823939	0.2708856	0.7010774	0.7222782	0.5604707	0.5406143	0.0720968	0.7568512	0.0290670	0.4139591	0.6660547	0.7916143	0.6981659	0.6622906	0.0036614	0.1518146	0.2324533	0.5041033	0.4051381	0.4447017	0.7367092	0.3227749	0.6268560	0.6951668	0.1190167	0.0799526	0.7345683	0.7307528	0.6586331	0.6581476	0.4007956	0.6712291	0.7635501	0.0718828	0.7875797	0.0516760	0.4228984	0.5559320	0.7695587	0.1642550	0.0701568	0.0326059	0.6908159	0.0306267	0.0530714	0.0435926	0.2929766	0.5848980	0.2741358	0.6642440	0.7835587	0.0182627	0.4529043	0.5326073	0.7512667	0.6533392	0.0000000	0.6817945	0.7376429	0.6971820	0.3658158	0.2634695	0.7635166	0.7895293	0.7317389	0.0589181	0.1425602	0.7765892	0.6569642	0.6844228	0.3803959	0.7182353	0.3637884	0.1342105	0.5736906	0.1559386	0.2986774	0.1186043	0.4044479	0.5078243	0.7458669	0.1583969	0.6806743	0.5206518
0.7115481	0.5047174	0.1379237	0.4031390	0.3426868	0.6617900	0.7044148	0.7069440	0.8499345	0.0858724	0.6413747	0.6269239	0.7105609	0.0366993	0.1878880	0.7606861	0.1463568	0.2432908	0.7418775	0.6913114	0.7129947	0.4256315	0.0717231	0.7049215	0.4278670	0.1061646	0.5142420	0.7092927	0.6620033	0.6975174	0.0002744	0.5927808	0.2486329	0.3765630	0.3711478	0.4845097	0.7107363	0.3476645	0.7049319	0.6143975	0.1880690	0.6865726	0.7292691	0.7087854	0.6493814	0.4287587	0.7086677	0.7425981	0.5730452	0.0920334	0.6797594	0.0399816	0.4982356	0.4011531	0.6739902	0.2480630	0.1408651	0.0387713	0.6691801	0.0405500	0.0113652	0.7969149	0.2285200	0.5217958	0.3929167	0.7135875	0.7198048	0.0217508	0.4208860	0.4529009	0.7046813	0.1918113	0.7700534	0.0000000	0.6586052	0.6736597	0.2535702	0.2133927	0.7314199	0.6108152	0.7042676	0.2194372	0.0464960	0.6229473	0.6832169	0.6495673	0.3288040	0.7549787	0.3328352	0.1843842	0.5953691	0.0643483	0.3999441	0.1702711	0.3941284	0.6050129	0.6102908	0.2659547	0.6394015	0.7475207
0.8636241	0.5311663	0.1388221	0.3624603	0.2111662	0.6178819	0.7720271	0.0463700	0.7331951	0.0678583	0.6434363	0.6412317	0.6487176	0.0617594	0.2225622	0.7092935	0.2331335	0.1714227	0.6745677	0.6957119	0.6751678	0.3986086	0.0588092	0.6480815	0.0141537	0.5986051	0.4136682	0.6482373	0.7286589	0.7193069	0.0037411	0.2325136	0.1771434	0.4289700	0.3421019	0.5599113	0.7514029	0.4461768	0.7709627	0.5683314	0.1428968	0.6302383	0.6525370	0.7374605	0.7741456	0.4940670	0.6063671	0.7303580	0.7532389	0.0558510	0.7346131	0.0553196	0.4953027	0.5602997	0.7120377	0.1897745	0.0772182	0.0354054	0.7850132	0.0115945	0.0264331	0.8152118	0.2275355	0.6351608	0.5051927	0.7924247	0.6281761	0.0110898	0.5453843	0.4855414	0.8431480	0.5187733	0.5669597	0.6246794	0.0000000	0.0405172	0.0298043	0.2390884	0.6687033	0.7145068	0.6345591	0.0358372	0.0283104	0.7494936	0.6469516	0.3814098	0.3674663	0.7129029	0.3576662	0.1814824	0.5798940	0.1212737	0.4886323	0.1102156	0.4297747	0.4057564	0.6125007	0.2232309	0.7873941	0.5985225
0.6463904	0.6542531	0.1561737	0.3379044	0.4089803	0.7701424	0.8460679	0.0246262	0.8734270	0.0642889	0.6913316	0.5139827	0.7434258	0.0680005	0.1966400	0.7210900	0.1867403	0.1984589	0.6805884	0.6517031	0.8268650	0.3759853	0.0708435	0.7793440	0.0696548	0.4935478	0.5803015	0.6709744	0.6699258	0.6691991	0.0034759	0.2365340	0.1801032	0.4498421	0.3092254	0.5888274	0.7162179	0.3304811	0.7429522	0.6139085	0.1224134	0.5123442	0.6180576	0.6833784	0.6224007	0.6720781	0.6097658	0.6345281	0.6917260	0.0775657	0.7070794	0.0251764	0.4444505	0.5305099	0.7335618	0.1858538	0.1206369	0.0367384	0.6397925	0.0238584	0.0319530	0.7073787	0.1946525	0.6010171	0.4768061	0.8543633	0.6979646	0.0343776	0.3909415	0.5241809	0.7865113	0.4395703	0.5553072	0.6636986	0.7613409	0.0000000	0.3529398	0.2983889	0.6747158	0.6939724	0.7106520	0.0267348	0.0130537	0.6661146	0.5454096	0.6013478	0.2565378	0.6565178	0.3763567	0.1518744	0.5478292	0.1185621	0.4157214	0.1678191	0.3937041	0.3637601	0.7989749	0.2105960	0.6595435	0.7225967
0.7429433	0.6101039	0.1360331	0.3673205	0.3743933	0.7249592	0.7885417	0.0520654	0.6196350	0.0508601	0.7732367	0.5640884	0.7127815	0.0632240	0.1196033	0.7207873	0.0944215	0.1939488	0.8862543	0.6340649	0.6100429	0.4533977	0.0624519	0.7420430	0.0220389	0.3693486	0.5172525	0.6220912	0.7268926	0.6410362	0.0139772	0.1824316	0.2108034	0.3608161	0.3494075	0.4794746	0.7045152	0.3578062	0.7033757	0.5310491	0.1162548	0.4055438	0.8733527	0.7228874	0.6864778	0.4931522	0.4329268	0.6572848	0.7947535	0.0894723	0.6413701	0.0423251	0.5000207	0.4777420	0.6935729	0.2070125	0.0816540	0.0512403	0.7138110	0.0111879	0.0205844	0.6215877	0.2323403	0.5456057	0.2600730	0.7831760	0.5399519	0.0275569	0.5015179	0.5214870	0.7951225	0.4787970	0.6094000	0.6962124	0.7579412	0.7618943	0.0000000	0.2526117	0.7703083	0.6002162	0.5963460	0.0369903	0.0532108	0.7634286	0.5639553	0.5212228	0.3471407	0.6668088	0.3564763	0.1863824	0.5877443	0.1297574	0.3085881	0.1243360	0.3913733	0.4347542	0.7340886	0.1817176	0.6648110	0.8051932
0.7095644	0.6751132	0.1372097	0.4157845	0.3524324	0.6721861	0.6766790	0.0510842	0.7271036	0.0330261	0.7253371	0.4538442	0.6236319	0.0521651	0.1266539	0.6752506	0.1707593	0.2769678	0.6359707	0.6182117	0.6672394	0.4129559	0.1189810	0.5924860	0.0240859	0.5970814	0.4083656	0.8096159	0.6128031	0.6736664	0.0029208	0.1643907	0.2681779	0.3651640	0.3241144	0.5466643	0.6129107	0.3523561	0.8061003	0.5479413	0.0991328	0.5500400	0.6720137	0.7482052	0.6068620	0.4633671	0.5920005	0.6534050	0.6283696	0.0718788	0.7952468	0.0236238	0.5571544	0.4959608	0.6645857	0.2055865	0.0762079	0.0279684	0.5516378	0.0155832	0.0182538	0.7267632	0.2712450	0.5543759	0.3661476	0.7229659	0.5909951	0.0189706	0.3891365	0.5472481	0.5999439	0.4853834	0.5713623	0.7099979	0.5921293	0.6543070	0.5013634	0.0000000	0.6785141	0.7157256	0.6880109	0.0375688	0.0168097	0.6660264	0.5004891	0.4888584	0.2503640	0.5971654	0.2824040	0.1272792	0.5920230	0.0763218	0.3996529	0.2263553	0.2629603	0.4863228	0.7615739	0.2227535	0.6858966	0.5921739
0.7835833	0.7350965	0.1761451	0.3194267	0.3132262	0.8718827	0.8306060	0.0182348	0.6857544	0.1059579	0.7224797	0.4835533	0.7011042	0.0461673	0.1817265	0.6788991	0.5473435	0.2284394	0.7732398	0.5690792	0.8679862	0.3978670	0.0319097	0.7501839	0.2229718	0.3060329	0.5352984	0.7084741	0.8222307	0.6757534	0.1699869	0.1660699	0.2625180	0.3420604	0.5237673	0.5168483	0.7104031	0.3262505	0.7659123	0.5598964	0.1507617	0.4436767	0.7042864	0.5686865	0.5982911	0.5013892	0.4342204	0.8076869	0.6374850	0.1079471	0.6482376	0.0508077	0.5478696	0.5060357	0.7060859	0.2033826	0.1000082	0.0128769	0.7301880	0.0360858	0.0199698	0.7003976	0.2341484	0.7073474	0.3103727	0.8039700	0.7540340	0.0178845	0.3783806	0.5086100	0.7760991	0.4546900	0.6890974	0.7914930	0.8177980	0.5679597	0.4562934	0.1952306	0.0000000	0.7360515	0.7032403	0.0357943	0.0547177	0.6773875	0.3904635	0.7275204	0.2518660	0.7135201	0.3615576	0.2005414	0.5560214	0.1362092	0.3604579	0.4245827	0.3250844	0.4485226	0.7302757	0.2030129	0.6968448	0.8293123
0.6699900	0.6260556	0.2164049	0.2542430	0.2980640	0.6174307	0.7170546	0.0453533	0.6522134	0.0723511	0.7103796	0.3136784	0.6794670	0.0380583	0.1658222	0.5978621	0.1636588	0.2760952	0.7300408	0.7428835	0.6118152	0.4558216	0.3909007	0.6509790	0.0307713	0.5244035	0.5135385	0.7304350	0.6960964	0.6891863	0.0054626	0.2287202	0.2785141	0.0793152	0.3843867	0.5486213	0.7564668	0.0334710	0.7579763	0.6438032	0.2004762	0.5417440	0.6523207	0.8467279	0.7522321	0.5588144	0.6575516	0.7920543	0.6605353	0.1062347	0.5757016	0.0926997	0.5024677	0.6212952	0.6536181	0.1626883	0.0335516	0.0420273	0.8304436	0.0313745	0.0443691	0.5625540	0.2793593	0.5377381	0.2918643	0.6266603	0.7252359	0.0325167	0.3550493	0.6539396	0.8519146	0.4060365	0.6179810	0.7459524	0.6207885	0.5774633	0.3060767	0.2395375	0.6968698	0.0000000	0.6446270	0.2531643	0.0349417	0.6968922	0.7122230	0.6744500	0.3676532	0.6770542	0.3874898	0.0317431	0.7269285	0.4254366	0.4790031	0.1776585	0.3753436	0.3180697	0.7376176	0.0259659	0.6739720	0.6962717
0.6834776	0.7200277	0.1412361	0.3827252	0.3121167	0.6420030	0.7292006	0.0961218	0.7579198	0.1319620	0.8027217	0.5646544	0.7661488	0.0878122	0.2250588	0.6271976	0.1574295	0.1797303	0.6179025	0.5991516	0.6527480	0.4230543	0.1082796	0.6404372	0.0096332	0.6157876	0.4604737	0.6836732	0.7452421	0.7635073	0.0089173	0.1767237	0.2970202	0.2989943	0.3355925	0.4449815	0.7433404	0.2708468	0.6587269	0.6055761	0.0894367	0.4036049	0.6304623	0.6544672	0.7241124	0.5551544	0.4481062	0.5664744	0.6568351	0.1186488	0.6388423	0.0668451	0.6160724	0.5160302	0.6775169	0.1932479	0.1320181	0.0750704	0.7954362	0.0382245	0.0440592	0.7098940	0.2389166	0.6278203	0.3377400	0.7034364	0.7047638	0.0111122	0.5813353	0.3507151	0.6173559	0.4872107	0.5881665	0.7912501	0.6757172	0.7026339	0.4406967	0.2225809	0.6918168	0.7497382	0.0000000	0.0322091	0.0136202	0.7141172	0.4083963	0.6688099	0.2670456	0.7737708	0.4051775	0.2497435	0.7764563	0.1377672	0.4100148	0.1250497	0.4208227	0.4435470	0.6312566	0.1548287	0.7484948	0.7183730
0.8128964	0.5816670	0.1673256	0.2987595	0.3426259	0.6581143	0.6826196	0.0475101	0.5887701	0.0529902	0.6603147	0.5254801	0.7033519	0.0587514	0.1809588	0.7897422	0.1121264	0.2614713	0.7074779	0.6696669	0.6510822	0.4008793	0.0576910	0.6765440	0.0090004	0.5868888	0.4579780	0.6539982	0.6984810	0.8293361	0.0044185	0.2673617	0.2151229	0.3254249	0.3640196	0.5475011	0.8180745	0.5918633	0.8209495	0.5542909	0.1492035	0.4739552	0.7809565	0.7269714	0.8514445	0.5655473	0.5563168	0.6852471	0.7882607	0.0862568	0.5616560	0.0179735	0.4489822	0.3858447	0.7354357	0.2658695	0.1255321	0.0266587	0.6957842	0.0320297	0.0278833	0.7181649	0.2129838	0.5748058	0.4033093	0.6275848	0.7041009	0.0275521	0.4368577	0.5271656	0.5887408	0.5167484	0.6194132	0.7138438	0.6765376	0.6131903	0.3341213	0.2506345	0.6436607	0.6599127	0.7511286	0.0000000	0.0171203	0.6734474	0.5457571	0.5547028	0.3344351	0.7286491	0.3461889	0.1918972	0.5690710	0.1147025	0.3713713	0.1520955	0.5161846	0.5597932	0.7485005	0.2242371	0.7400312	0.6169735
0.6313207	0.7720832	0.2026365	0.3273764	0.3216980	0.7437989	0.6846535	0.3165759	0.7170459	0.0555914	0.7153931	0.6038360	0.6175637	0.0968817	0.1597691	0.6574971	0.1629683	0.3481623	0.6124961	0.6866357	0.7800402	0.5454471	0.0912891	0.7040559	0.0548736	0.5672973	0.6307901	0.7254437	0.8027782	0.6921671	0.0027068	0.2680869	0.3262359	0.4698787	0.4131265	0.4935546	0.6825074	0.3322543	0.7443213	0.5608081	0.1418638	0.5090457	0.7014011	0.6389201	0.5972231	0.5218197	0.5235308	0.6812321	0.7112639	0.0690637	0.6104258	0.0644546	0.4364444	0.5534047	0.7687819	0.1709052	0.0567664	0.0269843	0.8530493	0.0049204	0.0249815	0.6894488	0.2150186	0.6350043	0.3669607	0.6920483	0.6307693	0.0376677	0.4273749	0.4410843	0.6033386	0.5566752	0.5818788	0.7388890	0.7087140	0.7867048	0.4063409	0.2500839	0.6910872	0.7502131	0.7076718	0.0760759	0.0000000	0.6919526	0.5509869	0.6809512	0.3355869	0.6490454	0.3552400	0.1371980	0.6217217	0.1347084	0.3219762	0.1438406	0.3082923	0.3500752	0.6779688	0.1662300	0.6621165	0.7359959
0.6104247	0.5700625	0.1142504	0.3662163	0.3371269	0.7074747	0.5296700	0.0682720	0.7357166	0.0778292	0.7875550	0.5482306	0.6949629	0.0766094	0.1318604	0.6560194	0.1429105	0.2469905	0.6960853	0.7462954	0.5990009	0.4237419	0.0731746	0.8697642	0.0148038	0.5593223	0.5965842	0.7161222	0.7637654	0.5452363	0.0050686	0.1876961	0.2848412	0.3358128	0.3570678	0.3793189	0.7395267	0.4561103	0.7156350	0.5856564	0.0971722	0.4853808	0.6990832	0.8618497	0.8028504	0.5254527	0.5601533	0.6356331	0.5479257	0.0743561	0.6971019	0.0726831	0.5161258	0.3185422	0.7352207	0.2332617	0.1400236	0.0391086	0.6800480	0.0105481	0.0180904	0.6180917	0.2427577	0.5189329	0.3400426	0.7979922	0.8760979	0.0123536	0.5053922	0.5782260	0.7780653	0.4852518	0.5146325	0.7080500	0.6968584	0.6028160	0.4969566	0.2861637	0.7183151	0.6317501	0.6822054	0.0622569	0.0493138	0.0000000	0.5997883	0.6786045	0.4014266	0.7795772	0.3820695	0.2106598	0.6159046	0.2253396	0.3449855	0.1494562	0.4243473	0.5267026	0.7981110	0.1643793	0.7969177	0.7521505
0.5970636	0.5362210	0.1700863	0.3225764	0.2986595	0.7071270	0.7195497	0.0622274	0.6965301	0.1136576	0.6702628	0.5940576	0.7281535	0.0588341	0.1268633	0.7439687	0.1329066	0.2315436	0.8201755	0.6637726	0.6517535	0.4324558	0.0841138	0.7770705	0.0344688	0.5795435	0.5214513	0.6933415	0.7514137	0.7247665	0.0069770	0.1683841	0.2335658	0.3157201	0.1906386	0.5719806	0.6391995	0.3604477	0.6262117	0.6965873	0.1428481	0.5932337	0.6513994	0.7593388	0.7947356	0.6238193	0.5538560	0.6136754	0.6622816	0.1297717	0.7420885	0.0516414	0.5786533	0.3108244	0.7264153	0.2135953	0.0875825	0.0265795	0.7434745	0.0441240	0.0373735	0.7282943	0.2458336	0.8463226	0.2802765	0.7080748	0.7820346	0.0346997	0.5180104	0.5611017	0.6149977	0.5383051	0.6843201	0.6675802	0.7875834	0.6694491	0.4516238	0.2996076	0.7340898	0.6637975	0.6244076	0.0348009	0.0614132	0.6856653	0.0000000	0.6306543	0.2292001	0.6680169	0.3798981	0.1769202	0.5637316	0.1910684	0.4295136	0.1614143	0.3918115	0.4386146	0.7644213	0.2467265	0.8317943	0.8509673
0.7445225	0.7314071	0.1344034	0.3689027	0.3196754	0.7669432	0.6857866	0.1026235	0.7194893	0.0768647	0.7981676	0.7164946	0.7249523	0.0805456	0.0796010	0.7946256	0.2032832	0.2694767	0.6767092	0.6273970	0.7586379	0.4247959	0.0750075	0.6704910	0.0060891	0.4441921	0.5241451	0.7301981	0.8546810	0.6784598	0.0015136	0.1946921	0.3499010	0.3253628	0.4365278	0.4527457	0.6886211	0.3217903	0.7739532	0.5916362	0.0888253	0.5542520	0.5774793	0.7216109	0.6923254	0.4704561	0.4902904	0.6366708	0.6599967	0.0948096	0.6629688	0.0794248	0.5508111	0.4855864	0.6715150	0.2356531	0.1154873	0.0104422	0.8548723	0.0294060	0.0181417	0.5455702	0.2391954	0.6448819	0.3063618	0.6506724	0.5706035	0.0169289	0.3802706	0.5002196	0.7252885	0.5991427	0.7044724	0.6719207	0.7040006	0.5749432	0.5899032	0.2364138	0.7931111	0.6643635	0.7793073	0.0522204	0.0390643	0.6782863	0.7024541	0.0000000	0.3453659	0.6581995	0.3376690	0.1843754	0.6542840	0.2264045	0.2983172	0.1574519	0.4208440	0.4738473	0.7811948	0.1630029	0.5859952	0.6638564
